,Unnamed: 0,dataid,local_15min,solar_total,grid
251056,286092,2606,2015-03-02 11:00:00-06,,1.867
251057,286093,2606,2015-03-02 11:15:00-06,,1.856
251058,286094,2606,2015-03-02 11:30:00-06,,1.774
251059,286095,2606,2015-03-02 11:45:00-06,,1.776
251060,286096,2606,2015-03-02 12:00:00-06,,1.745
251061,286097,2606,2015-03-02 12:15:00-06,,1.747
251062,286098,2606,2015-03-02 12:30:00-06,,1.828
251063,286099,2606,2015-03-02 12:45:00-06,,1.756
251064,286100,2606,2015-03-02 13:00:00-06,,1.773
251065,286101,2606,2015-03-02 13:15:00-06,,1.799
251066,286102,2606,2015-03-02 13:30:00-06,,1.855
251067,286103,2606,2015-03-02 13:45:00-06,,1.853
251068,286104,2606,2015-03-02 14:00:00-06,,1.815
251069,286105,2606,2015-03-02 14:15:00-06,,0.667
251070,286106,2606,2015-03-02 14:30:00-06,,0.629
251071,286107,2606,2015-03-02 14:45:00-06,,0.544
251072,286108,2606,2015-03-02 15:00:00-06,,0.528
251073,286109,2606,2015-03-02 15:15:00-06,,0.499
251074,286110,2606,2015-03-02 15:30:00-06,,0.526
251075,286111,2606,2015-03-02 15:45:00-06,,0.654
251076,286112,2606,2015-03-02 16:00:00-06,,0.494
251077,286113,2606,2015-03-02 16:15:00-06,,0.438
251078,286114,2606,2015-03-02 16:30:00-06,,0.604
251079,286115,2606,2015-03-02 16:45:00-06,,0.669
251080,286116,2606,2015-03-02 17:00:00-06,,0.624
251081,286117,2606,2015-03-02 17:15:00-06,,0.622
251082,286118,2606,2015-03-02 17:30:00-06,,0.636
251083,286119,2606,2015-03-02 17:45:00-06,,0.48
251084,286120,2606,2015-03-02 18:00:00-06,,0.422
251085,286121,2606,2015-03-02 18:15:00-06,,0.601
251086,286122,2606,2015-03-02 18:30:00-06,,0.549
251087,286123,2606,2015-03-02 18:45:00-06,,0.602
251088,286124,2606,2015-03-02 19:00:00-06,,0.84
251089,286125,2606,2015-03-02 19:15:00-06,,0.813
251090,286126,2606,2015-03-02 19:30:00-06,,0.832
251091,286127,2606,2015-03-02 19:45:00-06,,0.84
251092,286128,2606,2015-03-02 20:00:00-06,,0.835
251093,286129,2606,2015-03-02 20:15:00-06,,0.739
251094,286130,2606,2015-03-02 20:30:00-06,,0.734
251095,286131,2606,2015-03-02 20:45:00-06,,0.734
251096,286132,2606,2015-03-02 21:00:00-06,,0.767
251097,286133,2606,2015-03-02 21:15:00-06,,0.736
251098,286134,2606,2015-03-02 21:30:00-06,,0.79
251099,286135,2606,2015-03-02 21:45:00-06,,1.875
251100,286136,2606,2015-03-02 22:00:00-06,,2.183
251101,286137,2606,2015-03-02 22:15:00-06,,2.176
251102,286138,2606,2015-03-02 22:30:00-06,,2.261
251103,286139,2606,2015-03-02 22:45:00-06,,2.326
251104,286140,2606,2015-03-02 23:00:00-06,,2.315
251105,286141,2606,2015-03-02 23:15:00-06,,2.294
251106,286142,2606,2015-03-02 23:30:00-06,,2.548
251107,286143,2606,2015-03-02 23:45:00-06,,2.076
251108,286144,2606,2015-03-03 00:00:00-06,,1.654
251109,286145,2606,2015-03-03 00:15:00-06,,1.623
251110,286146,2606,2015-03-03 00:30:00-06,,1.624
251111,286147,2606,2015-03-03 00:45:00-06,,1.614
251112,286148,2606,2015-03-03 01:00:00-06,,1.515
251113,286149,2606,2015-03-03 01:15:00-06,,1.516
251114,286150,2606,2015-03-03 01:30:00-06,,1.51
251115,286151,2606,2015-03-03 01:45:00-06,,1.51
251116,286152,2606,2015-03-03 02:00:00-06,,1.508
251117,286153,2606,2015-03-03 02:15:00-06,,1.507
251118,286154,2606,2015-03-03 02:30:00-06,,1.509
251119,286155,2606,2015-03-03 02:45:00-06,,1.603
251120,286156,2606,2015-03-03 03:00:00-06,,1.613
251121,286157,2606,2015-03-03 03:15:00-06,,1.608
251122,286158,2606,2015-03-03 03:30:00-06,,1.611
251123,286159,2606,2015-03-03 03:45:00-06,,1.607
251124,286160,2606,2015-03-03 04:00:00-06,,1.594
251125,286161,2606,2015-03-03 04:15:00-06,,1.506
251126,286162,2606,2015-03-03 04:30:00-06,,1.507
251127,286163,2606,2015-03-03 04:45:00-06,,1.507
251128,286164,2606,2015-03-03 05:00:00-06,,1.506
251129,286165,2606,2015-03-03 05:15:00-06,,1.506
251130,286166,2606,2015-03-03 05:30:00-06,,1.505
251131,286167,2606,2015-03-03 05:45:00-06,,1.505
251132,286168,2606,2015-03-03 06:00:00-06,,1.555
251133,286169,2606,2015-03-03 06:15:00-06,,1.615
251134,286170,2606,2015-03-03 06:30:00-06,,1.606
251135,286171,2606,2015-03-03 06:45:00-06,,1.759
251136,286172,2606,2015-03-03 07:00:00-06,,1.646
251137,286173,2606,2015-03-03 07:15:00-06,,1.615
251138,286174,2606,2015-03-03 07:30:00-06,,1.611
251139,286175,2606,2015-03-03 07:45:00-06,,1.696
251140,286176,2606,2015-03-03 08:00:00-06,,1.709
251141,286177,2606,2015-03-03 08:15:00-06,,1.811
251142,286178,2606,2015-03-03 08:30:00-06,,0.339
251143,286179,2606,2015-03-03 08:45:00-06,,0.136
251144,286180,2606,2015-03-03 09:00:00-06,,0.118
251145,286181,2606,2015-03-03 09:15:00-06,,0.117
251146,286182,2606,2015-03-03 09:30:00-06,,0.151
251147,286183,2606,2015-03-03 09:45:00-06,,0.397
251148,286184,2606,2015-03-03 10:00:00-06,,0.343
251149,286185,2606,2015-03-03 10:15:00-06,,0.527
251150,286186,2606,2015-03-03 10:30:00-06,,0.306
251151,286187,2606,2015-03-03 10:45:00-06,,0.284
251152,286188,2606,2015-03-03 11:00:00-06,,0.276
251153,286189,2606,2015-03-03 11:15:00-06,,0.21
251154,286190,2606,2015-03-03 11:30:00-06,,0.175
251155,286191,2606,2015-03-03 11:45:00-06,,0.172
251156,286192,2606,2015-03-03 12:00:00-06,,0.173
251157,286193,2606,2015-03-03 12:15:00-06,,0.172
251158,286194,2606,2015-03-03 12:30:00-06,,0.173
251159,286195,2606,2015-03-03 12:45:00-06,,0.173
251160,286196,2606,2015-03-03 13:00:00-06,,0.174
251161,286197,2606,2015-03-03 13:15:00-06,,0.21
251162,286198,2606,2015-03-03 13:30:00-06,,0.287
251163,286199,2606,2015-03-03 13:45:00-06,,0.279
251164,286200,2606,2015-03-03 14:00:00-06,,0.277
251165,286201,2606,2015-03-03 14:15:00-06,,0.278
251166,286202,2606,2015-03-03 14:30:00-06,,0.245
251167,286203,2606,2015-03-03 14:45:00-06,,0.173
251168,286204,2606,2015-03-03 15:00:00-06,,0.173
251169,286205,2606,2015-03-03 15:15:00-06,,0.173
251170,286206,2606,2015-03-03 15:30:00-06,,0.173
251171,286207,2606,2015-03-03 15:45:00-06,,0.173
251172,286208,2606,2015-03-03 16:00:00-06,,0.174
251173,286209,2606,2015-03-03 16:15:00-06,,0.193
251174,286210,2606,2015-03-03 16:30:00-06,,0.289
251175,286211,2606,2015-03-03 16:45:00-06,,0.281
251176,286212,2606,2015-03-03 17:00:00-06,,0.28
251177,286213,2606,2015-03-03 17:15:00-06,,0.279
251178,286214,2606,2015-03-03 17:30:00-06,,0.275
251179,286215,2606,2015-03-03 17:45:00-06,,0.193
251180,286216,2606,2015-03-03 18:00:00-06,,0.173
251181,286217,2606,2015-03-03 18:15:00-06,,0.359
251182,286218,2606,2015-03-03 18:30:00-06,,0.409
251183,286219,2606,2015-03-03 18:45:00-06,,0.409
251184,286220,2606,2015-03-03 19:00:00-06,,0.417
251185,286221,2606,2015-03-03 19:15:00-06,,0.708
251186,286222,2606,2015-03-03 19:30:00-06,,0.84
251187,286223,2606,2015-03-03 19:45:00-06,,0.808
251188,286224,2606,2015-03-03 20:00:00-06,,0.801
251189,286225,2606,2015-03-03 20:15:00-06,,0.809
251190,286226,2606,2015-03-03 20:30:00-06,,1.587
251191,286227,2606,2015-03-03 20:45:00-06,,2.228
251192,286228,2606,2015-03-03 21:00:00-06,,2.02
251193,286229,2606,2015-03-03 21:15:00-06,,2.018
251194,286230,2606,2015-03-03 21:30:00-06,,2.024
251195,286231,2606,2015-03-03 21:45:00-06,,2.023
251196,286232,2606,2015-03-03 22:00:00-06,,2.025
251197,286233,2606,2015-03-03 22:15:00-06,,2.035
251198,286234,2606,2015-03-03 22:30:00-06,,2.116
251199,286235,2606,2015-03-03 22:45:00-06,,2.214
251200,286236,2606,2015-03-03 23:00:00-06,,2.341
251201,286237,2606,2015-03-03 23:15:00-06,,2.348
251202,286238,2606,2015-03-03 23:30:00-06,,1.856
251203,286239,2606,2015-03-03 23:45:00-06,,1.887
251204,286240,2606,2015-03-04 00:00:00-06,,1.732
251205,286241,2606,2015-03-04 00:15:00-06,,1.636
251206,286242,2606,2015-03-04 00:30:00-06,,1.632
251207,286243,2606,2015-03-04 00:45:00-06,,1.619
251208,286244,2606,2015-03-04 01:00:00-06,,1.581
251209,286245,2606,2015-03-04 01:15:00-06,,1.508
251210,286246,2606,2015-03-04 01:30:00-06,,1.51
251211,286247,2606,2015-03-04 01:45:00-06,,1.507
251212,286248,2606,2015-03-04 02:00:00-06,,1.506
251213,286249,2606,2015-03-04 02:15:00-06,,1.508
251214,286250,2606,2015-03-04 02:30:00-06,,1.504
251215,286251,2606,2015-03-04 02:45:00-06,,1.509
251216,286252,2606,2015-03-04 03:00:00-06,,1.621
251217,286253,2606,2015-03-04 03:15:00-06,,1.61
251218,286254,2606,2015-03-04 03:30:00-06,,1.607
251219,286255,2606,2015-03-04 03:45:00-06,,1.607
251220,286256,2606,2015-03-04 04:00:00-06,,1.547
251221,286257,2606,2015-03-04 04:15:00-06,,1.508
251222,286258,2606,2015-03-04 04:30:00-06,,1.507
251223,286259,2606,2015-03-04 04:45:00-06,,1.507
251224,286260,2606,2015-03-04 05:00:00-06,,1.506
251225,286261,2606,2015-03-04 05:15:00-06,,1.507
251226,286262,2606,2015-03-04 05:30:00-06,,1.509
251227,286263,2606,2015-03-04 05:45:00-06,,1.573
251228,286264,2606,2015-03-04 06:00:00-06,,1.611
251229,286265,2606,2015-03-04 06:15:00-06,,1.606
251230,286266,2606,2015-03-04 06:30:00-06,,1.6
251231,286267,2606,2015-03-04 06:45:00-06,,1.579
251232,286268,2606,2015-03-04 07:00:00-06,,1.508
251233,286269,2606,2015-03-04 07:15:00-06,,1.514
251234,286270,2606,2015-03-04 07:30:00-06,,1.567
251235,286271,2606,2015-03-04 07:45:00-06,,1.572
251236,286272,2606,2015-03-04 08:00:00-06,,1.377
251237,286273,2606,2015-03-04 08:15:00-06,,0.273
251238,286274,2606,2015-03-04 08:30:00-06,,0.188
251239,286275,2606,2015-03-04 08:45:00-06,,0.142
251240,286276,2606,2015-03-04 09:00:00-06,,0.141
251241,286277,2606,2015-03-04 09:15:00-06,,0.145
251242,286278,2606,2015-03-04 09:30:00-06,,0.306
251243,286279,2606,2015-03-04 09:45:00-06,,0.347
251244,286280,2606,2015-03-04 10:00:00-06,,0.436
251245,286281,2606,2015-03-04 10:15:00-06,,0.62
251246,286282,2606,2015-03-04 10:30:00-06,,0.289
251247,286283,2606,2015-03-04 10:45:00-06,,0.226
251248,286284,2606,2015-03-04 11:00:00-06,,0.175
251249,286285,2606,2015-03-04 11:15:00-06,,0.117
251250,286286,2606,2015-03-04 11:30:00-06,,0.118
251251,286287,2606,2015-03-04 11:45:00-06,,0.117
251252,286288,2606,2015-03-04 12:00:00-06,,0.117
251253,286289,2606,2015-03-04 12:15:00-06,,0.118
251254,286290,2606,2015-03-04 12:30:00-06,,0.117
251255,286291,2606,2015-03-04 12:45:00-06,,0.143
251256,286292,2606,2015-03-04 13:00:00-06,,0.23
251257,286293,2606,2015-03-04 13:15:00-06,,0.224
251258,286294,2606,2015-03-04 13:30:00-06,,0.221
251259,286295,2606,2015-03-04 13:45:00-06,,0.219
251260,286296,2606,2015-03-04 14:00:00-06,,0.124
251261,286297,2606,2015-03-04 14:15:00-06,,0.117
251262,286298,2606,2015-03-04 14:30:00-06,,0.118
251263,286299,2606,2015-03-04 14:45:00-06,,0.117
251264,286300,2606,2015-03-04 15:00:00-06,,0.118
251265,286301,2606,2015-03-04 15:15:00-06,,0.117
251266,286302,2606,2015-03-04 15:30:00-06,,0.117
251267,286303,2606,2015-03-04 15:45:00-06,,0.234
251268,286304,2606,2015-03-04 16:00:00-06,,0.226
251269,286305,2606,2015-03-04 16:15:00-06,,0.222
251270,286306,2606,2015-03-04 16:30:00-06,,0.225
251271,286307,2606,2015-03-04 16:45:00-06,,0.22
251272,286308,2606,2015-03-04 17:00:00-06,,0.147
251273,286309,2606,2015-03-04 17:15:00-06,,0.117
251274,286310,2606,2015-03-04 17:30:00-06,,0.117
251275,286311,2606,2015-03-04 17:45:00-06,,0.117
251276,286312,2606,2015-03-04 18:00:00-06,,0.118
251277,286313,2606,2015-03-04 18:15:00-06,,0.287
251278,286314,2606,2015-03-04 18:30:00-06,,0.407
251279,286315,2606,2015-03-04 18:45:00-06,,1.532
251280,286316,2606,2015-03-04 19:00:00-06,,2.086
251281,286317,2606,2015-03-04 19:15:00-06,,2.056
251282,286318,2606,2015-03-04 19:30:00-06,,2.246
251283,286319,2606,2015-03-04 19:45:00-06,,4.579
251284,286320,2606,2015-03-04 20:00:00-06,,3.633
251285,286321,2606,2015-03-04 20:15:00-06,,2.606
251286,286322,2606,2015-03-04 20:30:00-06,,2.297
251287,286323,2606,2015-03-04 20:45:00-06,,2.62
251288,286324,2606,2015-03-04 21:00:00-06,,2.589
251289,286325,2606,2015-03-04 21:15:00-06,,2.477
251290,286326,2606,2015-03-04 21:30:00-06,,2.306
251291,286327,2606,2015-03-04 21:45:00-06,,2.165
251292,286328,2606,2015-03-04 22:00:00-06,,2.123
251293,286329,2606,2015-03-04 22:15:00-06,,2.116
251294,286330,2606,2015-03-04 22:30:00-06,,2.341
251295,286331,2606,2015-03-04 22:45:00-06,,2.229
251296,286332,2606,2015-03-04 23:00:00-06,,1.963
251297,286333,2606,2015-03-04 23:15:00-06,,1.721
251298,286334,2606,2015-03-04 23:30:00-06,,1.614
251299,286335,2606,2015-03-04 23:45:00-06,,1.615
251300,286336,2606,2015-03-05 00:00:00-06,,1.611
251301,286337,2606,2015-03-05 00:15:00-06,,1.578
251302,286338,2606,2015-03-05 00:30:00-06,,1.6
251303,286339,2606,2015-03-05 00:45:00-06,,1.676
251304,286340,2606,2015-03-05 01:00:00-06,,1.654
251305,286341,2606,2015-03-05 01:15:00-06,,1.649
251306,286342,2606,2015-03-05 01:30:00-06,,1.654
251307,286343,2606,2015-03-05 01:45:00-06,,1.596
251308,286344,2606,2015-03-05 02:00:00-06,,1.539
251309,286345,2606,2015-03-05 02:15:00-06,,1.538
251310,286346,2606,2015-03-05 02:30:00-06,,1.541
251311,286347,2606,2015-03-05 02:45:00-06,,1.54
251312,286348,2606,2015-03-05 03:00:00-06,,1.594
251313,286349,2606,2015-03-05 03:15:00-06,,1.646
251314,286350,2606,2015-03-05 03:30:00-06,,1.639
251315,286351,2606,2015-03-05 03:45:00-06,,1.607
251316,286352,2606,2015-03-05 04:00:00-06,,1.534
251317,286353,2606,2015-03-05 04:15:00-06,,1.536
251318,286354,2606,2015-03-05 04:30:00-06,,1.538
251319,286355,2606,2015-03-05 04:45:00-06,,1.539
251320,286356,2606,2015-03-05 05:00:00-06,,1.601
251321,286357,2606,2015-03-05 05:15:00-06,,1.644
251322,286358,2606,2015-03-05 05:30:00-06,,1.636
251323,286359,2606,2015-03-05 05:45:00-06,,1.584
251324,286360,2606,2015-03-05 06:00:00-06,,1.473
251325,286361,2606,2015-03-05 06:15:00-06,,0.842
251326,286362,2606,2015-03-05 06:30:00-06,,0.355
251327,286363,2606,2015-03-05 06:45:00-06,,0.502
251328,286364,2606,2015-03-05 07:00:00-06,,0.239
251329,286365,2606,2015-03-05 07:15:00-06,,0.257
251330,286366,2606,2015-03-05 07:30:00-06,,0.253
251331,286367,2606,2015-03-05 07:45:00-06,,0.22
251332,286368,2606,2015-03-05 08:00:00-06,,0.206
251333,286369,2606,2015-03-05 08:15:00-06,,0.415
251334,286370,2606,2015-03-05 08:30:00-06,,0.816
251335,286371,2606,2015-03-05 08:45:00-06,,0.612
251336,286372,2606,2015-03-05 09:00:00-06,,0.775
251337,286373,2606,2015-03-05 09:15:00-06,,0.931
251338,286374,2606,2015-03-05 09:30:00-06,,0.795
251339,286375,2606,2015-03-05 09:45:00-06,,0.548
251340,286376,2606,2015-03-05 10:00:00-06,,0.148
251341,286377,2606,2015-03-05 10:15:00-06,,0.122
251342,286378,2606,2015-03-05 10:30:00-06,,0.119
251343,286379,2606,2015-03-05 10:45:00-06,,0.197
251344,286380,2606,2015-03-05 11:00:00-06,,0.227
251345,286381,2606,2015-03-05 11:15:00-06,,0.224
251346,286382,2606,2015-03-05 11:30:00-06,,0.142
251347,286383,2606,2015-03-05 11:45:00-06,,0.12
251348,286384,2606,2015-03-05 12:00:00-06,,0.121
251349,286385,2606,2015-03-05 12:15:00-06,,0.125
251350,286386,2606,2015-03-05 12:30:00-06,,0.12
251351,286387,2606,2015-03-05 12:45:00-06,,0.232
251352,286388,2606,2015-03-05 13:00:00-06,,0.226
251353,286389,2606,2015-03-05 13:15:00-06,,0.22
251354,286390,2606,2015-03-05 13:30:00-06,,0.121
251355,286391,2606,2015-03-05 13:45:00-06,,0.121
251356,286392,2606,2015-03-05 14:00:00-06,,0.121
251357,286393,2606,2015-03-05 14:15:00-06,,0.121
251358,286394,2606,2015-03-05 14:30:00-06,,0.157
251359,286395,2606,2015-03-05 14:45:00-06,,0.234
251360,286396,2606,2015-03-05 15:00:00-06,,0.228
251361,286397,2606,2015-03-05 15:15:00-06,,0.228
251362,286398,2606,2015-03-05 15:30:00-06,,0.168
251363,286399,2606,2015-03-05 15:45:00-06,,0.122
251364,286400,2606,2015-03-05 16:00:00-06,,0.122
251365,286401,2606,2015-03-05 16:15:00-06,,0.122
251366,286402,2606,2015-03-05 16:30:00-06,,0.122
251367,286403,2606,2015-03-05 16:45:00-06,,0.204
251368,286404,2606,2015-03-05 17:00:00-06,,0.229
251369,286405,2606,2015-03-05 17:15:00-06,,0.225
251370,286406,2606,2015-03-05 17:30:00-06,,0.223
251371,286407,2606,2015-03-05 17:45:00-06,,0.13
251372,286408,2606,2015-03-05 18:00:00-06,,0.117
251373,286409,2606,2015-03-05 18:15:00-06,,0.117
251374,286410,2606,2015-03-05 18:30:00-06,,0.539
251375,286411,2606,2015-03-05 18:45:00-06,,0.554
251376,286412,2606,2015-03-05 19:00:00-06,,0.759
251377,286413,2606,2015-03-05 19:15:00-06,,0.77
251378,286414,2606,2015-03-05 19:30:00-06,,0.781
251379,286415,2606,2015-03-05 19:45:00-06,,0.759
251380,286416,2606,2015-03-05 20:00:00-06,,0.722
251381,286417,2606,2015-03-05 20:15:00-06,,2.092
251382,286418,2606,2015-03-05 20:30:00-06,,2.015
251383,286419,2606,2015-03-05 20:45:00-06,,1.852
251384,286420,2606,2015-03-05 21:00:00-06,,1.892
251385,286421,2606,2015-03-05 21:15:00-06,,2.084
251386,286422,2606,2015-03-05 21:30:00-06,,2.087
251387,286423,2606,2015-03-05 21:45:00-06,,1.95
251388,286424,2606,2015-03-05 22:00:00-06,,2.046
251389,286425,2606,2015-03-05 22:15:00-06,,2.081
251390,286426,2606,2015-03-05 22:30:00-06,,2.187
251391,286427,2606,2015-03-05 22:45:00-06,,2.211
251392,286428,2606,2015-03-05 23:00:00-06,,1.951
251393,286429,2606,2015-03-05 23:15:00-06,,1.944
251394,286430,2606,2015-03-05 23:30:00-06,,1.879
251395,286431,2606,2015-03-05 23:45:00-06,,1.798
251396,286432,2606,2015-03-06 00:00:00-06,,1.723
251397,286433,2606,2015-03-06 00:15:00-06,,1.675
251398,286434,2606,2015-03-06 00:30:00-06,,1.635
251399,286435,2606,2015-03-06 00:45:00-06,,1.562
251400,286436,2606,2015-03-06 01:00:00-06,,1.528
251401,286437,2606,2015-03-06 01:15:00-06,,1.531
251402,286438,2606,2015-03-06 01:30:00-06,,1.53
251403,286439,2606,2015-03-06 01:45:00-06,,1.533
251404,286440,2606,2015-03-06 02:00:00-06,,1.521
251405,286441,2606,2015-03-06 02:15:00-06,,1.554
251406,286442,2606,2015-03-06 02:30:00-06,,1.634
251407,286443,2606,2015-03-06 02:45:00-06,,1.62
251408,286444,2606,2015-03-06 03:00:00-06,,1.617
251409,286445,2606,2015-03-06 03:15:00-06,,1.605
251410,286446,2606,2015-03-06 03:30:00-06,,1.51
251411,286447,2606,2015-03-06 03:45:00-06,,1.51
251412,286448,2606,2015-03-06 04:00:00-06,,1.509
251413,286449,2606,2015-03-06 04:15:00-06,,1.51
251414,286450,2606,2015-03-06 04:30:00-06,,1.446
251415,286451,2606,2015-03-06 04:45:00-06,,0.89
251416,286452,2606,2015-03-06 05:00:00-06,,0.441
251417,286453,2606,2015-03-06 05:15:00-06,,0.511
251418,286454,2606,2015-03-06 05:30:00-06,,0.131
251419,286455,2606,2015-03-06 05:45:00-06,,0.123
251420,286456,2606,2015-03-06 06:00:00-06,,0.123
251421,286457,2606,2015-03-06 06:15:00-06,,0.123
251422,286458,2606,2015-03-06 06:30:00-06,,0.146
251423,286459,2606,2015-03-06 06:45:00-06,,0.238
251424,286460,2606,2015-03-06 07:00:00-06,,0.231
251425,286461,2606,2015-03-06 07:15:00-06,,0.222
251426,286462,2606,2015-03-06 07:30:00-06,,0.123
251427,286463,2606,2015-03-06 07:45:00-06,,0.123
251428,286464,2606,2015-03-06 08:00:00-06,,0.12
251429,286465,2606,2015-03-06 08:15:00-06,,0.133
251430,286466,2606,2015-03-06 08:30:00-06,,0.423
251431,286467,2606,2015-03-06 08:45:00-06,,0.872
251432,286468,2606,2015-03-06 09:00:00-06,,0.761
251433,286469,2606,2015-03-06 09:15:00-06,,0.765
251434,286470,2606,2015-03-06 09:30:00-06,,0.984
251435,286471,2606,2015-03-06 09:45:00-06,,0.9
251436,286472,2606,2015-03-06 10:00:00-06,,0.674
251437,286473,2606,2015-03-06 10:15:00-06,,0.215
251438,286474,2606,2015-03-06 10:30:00-06,,0.226
251439,286475,2606,2015-03-06 10:45:00-06,,0.229
251440,286476,2606,2015-03-06 11:00:00-06,,0.229
251441,286477,2606,2015-03-06 11:15:00-06,,0.153
251442,286478,2606,2015-03-06 11:30:00-06,,0.12
251443,286479,2606,2015-03-06 11:45:00-06,,0.12
251444,286480,2606,2015-03-06 12:00:00-06,,0.12
251445,286481,2606,2015-03-06 12:15:00-06,,0.12
251446,286482,2606,2015-03-06 12:30:00-06,,0.232
251447,286483,2606,2015-03-06 12:45:00-06,,0.229
251448,286484,2606,2015-03-06 13:00:00-06,,0.225
251449,286485,2606,2015-03-06 13:15:00-06,,0.14
251450,286486,2606,2015-03-06 13:30:00-06,,0.12
251451,286487,2606,2015-03-06 13:45:00-06,,0.12
251452,286488,2606,2015-03-06 14:00:00-06,,0.121
251453,286489,2606,2015-03-06 14:15:00-06,,0.137
251454,286490,2606,2015-03-06 14:30:00-06,,0.235
251455,286491,2606,2015-03-06 14:45:00-06,,0.228
251456,286492,2606,2015-03-06 15:00:00-06,,0.359
251457,286493,2606,2015-03-06 15:15:00-06,,0.274
251458,286494,2606,2015-03-06 15:30:00-06,,0.237
251459,286495,2606,2015-03-06 15:45:00-06,,0.229
251460,286496,2606,2015-03-06 16:00:00-06,,0.229
251461,286497,2606,2015-03-06 16:15:00-06,,0.227
251462,286498,2606,2015-03-06 16:30:00-06,,0.156
251463,286499,2606,2015-03-06 16:45:00-06,,0.118
251464,286500,2606,2015-03-06 17:00:00-06,,0.117
251465,286501,2606,2015-03-06 17:15:00-06,,0.117
251466,286502,2606,2015-03-06 17:30:00-06,,0.117
251467,286503,2606,2015-03-06 17:45:00-06,,0.226
251468,286504,2606,2015-03-06 18:00:00-06,,1.176
251469,286505,2606,2015-03-06 18:15:00-06,,1.222
251470,286506,2606,2015-03-06 18:30:00-06,,1.634
251471,286507,2606,2015-03-06 18:45:00-06,,1.611
251472,286508,2606,2015-03-06 19:00:00-06,,1.168
251473,286509,2606,2015-03-06 19:15:00-06,,0.8
251474,286510,2606,2015-03-06 19:30:00-06,,1.964
251475,286511,2606,2015-03-06 19:45:00-06,,0.644
251476,286512,2606,2015-03-06 20:00:00-06,,0.892
251477,286513,2606,2015-03-06 20:15:00-06,,1.014
251478,286514,2606,2015-03-06 20:30:00-06,,1.012
251479,286515,2606,2015-03-06 20:45:00-06,,1.06
251480,286516,2606,2015-03-06 21:00:00-06,,1.51
251481,286517,2606,2015-03-06 21:15:00-06,,0.798
251482,286518,2606,2015-03-06 21:30:00-06,,1.553
251483,286519,2606,2015-03-06 21:45:00-06,,2.325
251484,286520,2606,2015-03-06 22:00:00-06,,2.399
251485,286521,2606,2015-03-06 22:15:00-06,,2.445
251486,286522,2606,2015-03-06 22:30:00-06,,2.452
251487,286523,2606,2015-03-06 22:45:00-06,,2.019
251488,286524,2606,2015-03-06 23:00:00-06,,2.014
251489,286525,2606,2015-03-06 23:15:00-06,,1.904
251490,286526,2606,2015-03-06 23:30:00-06,,1.951
251491,286527,2606,2015-03-06 23:45:00-06,,2.035
251492,286528,2606,2015-03-07 00:00:00-06,,1.827
251493,286529,2606,2015-03-07 00:15:00-06,,1.869
251494,286530,2606,2015-03-07 00:30:00-06,,1.93
251495,286531,2606,2015-03-07 00:45:00-06,,1.928
251496,286532,2606,2015-03-07 01:00:00-06,,1.932
251497,286533,2606,2015-03-07 01:15:00-06,,1.755
251498,286534,2606,2015-03-07 01:30:00-06,,1.635
251499,286535,2606,2015-03-07 01:45:00-06,,1.519
251500,286536,2606,2015-03-07 02:00:00-06,,1.514
251501,286537,2606,2015-03-07 02:15:00-06,,1.515
251502,286538,2606,2015-03-07 02:30:00-06,,1.517
251503,286539,2606,2015-03-07 02:45:00-06,,1.635
251504,286540,2606,2015-03-07 03:00:00-06,,1.629
251505,286541,2606,2015-03-07 03:15:00-06,,1.622
251506,286542,2606,2015-03-07 03:30:00-06,,1.546
251507,286543,2606,2015-03-07 03:45:00-06,,1.517
251508,286544,2606,2015-03-07 04:00:00-06,,1.517
251509,286545,2606,2015-03-07 04:15:00-06,,1.515
251510,286546,2606,2015-03-07 04:30:00-06,,1.53
251511,286547,2606,2015-03-07 04:45:00-06,,1.629
251512,286548,2606,2015-03-07 05:00:00-06,,1.614
251513,286549,2606,2015-03-07 05:15:00-06,,1.573
251514,286550,2606,2015-03-07 05:30:00-06,,0.65
251515,286551,2606,2015-03-07 05:45:00-06,,0.459
251516,286552,2606,2015-03-07 06:00:00-06,,0.14
251517,286553,2606,2015-03-07 06:15:00-06,,0.123
251518,286554,2606,2015-03-07 06:30:00-06,,0.15
251519,286555,2606,2015-03-07 06:45:00-06,,0.236
251520,286556,2606,2015-03-07 07:00:00-06,,0.23
251521,286557,2606,2015-03-07 07:15:00-06,,0.225
251522,286558,2606,2015-03-07 07:30:00-06,,0.123
251523,286559,2606,2015-03-07 07:45:00-06,,0.122
251524,286560,2606,2015-03-07 08:00:00-06,,0.123
251525,286561,2606,2015-03-07 08:15:00-06,,0.123
251526,286562,2606,2015-03-07 08:30:00-06,,0.164
251527,286563,2606,2015-03-07 08:45:00-06,,0.235
251528,286564,2606,2015-03-07 09:00:00-06,,0.228
251529,286565,2606,2015-03-07 09:15:00-06,,0.196
251530,286566,2606,2015-03-07 09:30:00-06,,0.156
251531,286567,2606,2015-03-07 09:45:00-06,,0.453
251532,286568,2606,2015-03-07 10:00:00-06,,0.629
251533,286569,2606,2015-03-07 10:15:00-06,,0.714
251534,286570,2606,2015-03-07 10:30:00-06,,0.941
251535,286571,2606,2015-03-07 10:45:00-06,,0.887
251536,286572,2606,2015-03-07 11:00:00-06,,0.841
