,Unnamed: 0,dataid,local_15min,solar_total,grid
1188474,1363942,7901,2018-01-02 05:45:00-06,,0.855
1188475,1363943,7901,2018-01-02 06:00:00-06,,0.861
1188476,1363944,7901,2018-01-02 06:15:00-06,,0.934
1188477,1363945,7901,2018-01-02 06:30:00-06,,0.808
1188478,1363946,7901,2018-01-02 06:45:00-06,,0.949
1188479,1363947,7901,2018-01-02 07:00:00-06,,0.938
1188480,1363948,7901,2018-01-02 07:15:00-06,,0.927
1188481,1363949,7901,2018-01-02 07:30:00-06,,0.857
1188482,1363950,7901,2018-01-02 07:45:00-06,,1.054
1188483,1363951,7901,2018-01-02 08:00:00-06,,1.01
1188484,1363952,7901,2018-01-02 08:15:00-06,,1.135
1188485,1363953,7901,2018-01-02 08:30:00-06,,1.116
1188486,1363954,7901,2018-01-02 08:45:00-06,,0.946
1188487,1363955,7901,2018-01-02 09:00:00-06,,0.91
1188488,1363956,7901,2018-01-02 09:15:00-06,,0.89
1188489,1363957,7901,2018-01-02 09:30:00-06,,0.836
1188490,1363958,7901,2018-01-02 09:45:00-06,,0.852
1188491,1363959,7901,2018-01-02 10:00:00-06,,0.844
1188492,1363960,7901,2018-01-02 10:15:00-06,,0.905
1188493,1363961,7901,2018-01-02 10:30:00-06,,0.939
1188494,1363962,7901,2018-01-02 10:45:00-06,,0.945
1188495,1363963,7901,2018-01-02 11:00:00-06,,0.87
1188496,1363964,7901,2018-01-02 11:15:00-06,,0.8
1188497,1363965,7901,2018-01-02 11:30:00-06,,0.967
1188498,1363966,7901,2018-01-02 11:45:00-06,,0.908
1188499,1363967,7901,2018-01-02 12:00:00-06,,0.959
1188500,1363968,7901,2018-01-02 12:15:00-06,,1.263
1188501,1363969,7901,2018-01-02 12:30:00-06,,0.978
1188502,1363970,7901,2018-01-02 12:45:00-06,,0.815
1188503,1363971,7901,2018-01-02 13:00:00-06,,0.832
1188504,1363972,7901,2018-01-02 13:15:00-06,,0.915
1188505,1363973,7901,2018-01-02 13:30:00-06,,0.921
1188506,1363974,7901,2018-01-02 13:45:00-06,,0.9
1188507,1363975,7901,2018-01-02 14:00:00-06,,1.325
1188508,1363976,7901,2018-01-02 14:15:00-06,,1.708
1188509,1363977,7901,2018-01-02 14:30:00-06,,1.895
1188510,1363978,7901,2018-01-02 14:45:00-06,,2.291
1188511,1363979,7901,2018-01-02 15:00:00-06,,2.821
1188512,1363980,7901,2018-01-02 15:15:00-06,,2.93
1188513,1363981,7901,2018-01-02 15:30:00-06,,1.996
1188514,1363982,7901,2018-01-02 15:45:00-06,,2.848
1188515,1363983,7901,2018-01-02 16:00:00-06,,2.504
1188516,1363984,7901,2018-01-02 16:15:00-06,,2.324
1188517,1363985,7901,2018-01-02 16:30:00-06,,2.286
1188518,1363986,7901,2018-01-02 16:45:00-06,,2.171
1188519,1363987,7901,2018-01-02 17:00:00-06,,2.026
1188520,1363988,7901,2018-01-02 17:15:00-06,,1.427
1188521,1363989,7901,2018-01-02 17:30:00-06,,1.67
1188522,1363990,7901,2018-01-02 17:45:00-06,,1.541
1188523,1363991,7901,2018-01-02 18:00:00-06,,1.823
1188524,1363992,7901,2018-01-02 18:15:00-06,,1.692
1188525,1363993,7901,2018-01-02 18:30:00-06,,2.021
1188526,1363994,7901,2018-01-02 18:45:00-06,,1.527
1188527,1363995,7901,2018-01-02 19:00:00-06,,1.7
1188528,1363996,7901,2018-01-02 19:15:00-06,,5.306
1188529,1363997,7901,2018-01-02 19:30:00-06,,4.951
1188530,1363998,7901,2018-01-02 19:45:00-06,,2.481
1188531,1363999,7901,2018-01-02 20:00:00-06,,1.346
1188532,1364000,7901,2018-01-02 20:15:00-06,,1.989
1188533,1364001,7901,2018-01-02 20:30:00-06,,1.77
1188534,1364002,7901,2018-01-02 20:45:00-06,,1.642
1188535,1364003,7901,2018-01-02 21:00:00-06,,1.332
1188536,1364004,7901,2018-01-02 21:15:00-06,,1.421
1188537,1364005,7901,2018-01-02 21:30:00-06,,3.886
1188538,1364006,7901,2018-01-02 21:45:00-06,,5.619
1188539,1364007,7901,2018-01-02 22:00:00-06,,5.333
1188540,1364008,7901,2018-01-02 22:15:00-06,,3.033
1188541,1364009,7901,2018-01-02 22:30:00-06,,2.854
1188542,1364010,7901,2018-01-02 22:45:00-06,,0.998
1188543,1364011,7901,2018-01-02 23:00:00-06,,0.539
1188544,1364012,7901,2018-01-02 23:15:00-06,,0.723
1188545,1364013,7901,2018-01-02 23:30:00-06,,0.673
1188546,1364014,7901,2018-01-02 23:45:00-06,,0.547
1188547,1364015,7901,2018-01-03 00:00:00-06,,0.523
1188548,1364016,7901,2018-01-03 00:15:00-06,,0.716
1188549,1364017,7901,2018-01-03 00:30:00-06,,0.794
1188550,1364018,7901,2018-01-03 00:45:00-06,,0.734
1188551,1364019,7901,2018-01-03 01:00:00-06,,0.713
1188552,1364020,7901,2018-01-03 01:15:00-06,,0.731
1188553,1364021,7901,2018-01-03 01:30:00-06,,0.724
1188554,1364022,7901,2018-01-03 01:45:00-06,,0.729
1188555,1364023,7901,2018-01-03 02:00:00-06,,0.7
1188556,1364024,7901,2018-01-03 02:15:00-06,,0.911
1188557,1364025,7901,2018-01-03 02:30:00-06,,1.065
1188558,1364026,7901,2018-01-03 02:45:00-06,,0.629
1188559,1364027,7901,2018-01-03 03:00:00-06,,0.635
1188560,1364028,7901,2018-01-03 03:15:00-06,,0.77
1188561,1364029,7901,2018-01-03 03:30:00-06,,0.651
1188562,1364030,7901,2018-01-03 03:45:00-06,,0.787
1188563,1364031,7901,2018-01-03 04:00:00-06,,0.758
1188564,1364032,7901,2018-01-03 04:15:00-06,,0.799
1188565,1364033,7901,2018-01-03 04:30:00-06,,0.567
1188566,1364034,7901,2018-01-03 04:45:00-06,,0.775
1188567,1364035,7901,2018-01-03 05:00:00-06,,0.798
1188568,1364036,7901,2018-01-03 05:15:00-06,,0.647
1188569,1364037,7901,2018-01-03 05:30:00-06,,0.605
1188570,1364038,7901,2018-01-03 05:45:00-06,,0.843
1188571,1364039,7901,2018-01-03 06:00:00-06,,0.864
1188572,1364040,7901,2018-01-03 06:15:00-06,,0.903
1188573,1364041,7901,2018-01-03 06:30:00-06,,0.989
1188574,1364042,7901,2018-01-03 06:45:00-06,,1.161
1188575,1364043,7901,2018-01-03 07:00:00-06,,1.075
1188576,1364044,7901,2018-01-03 07:15:00-06,,0.829
1188577,1364045,7901,2018-01-03 07:30:00-06,,1.102
1188578,1364046,7901,2018-01-03 07:45:00-06,,1.318
1188579,1364047,7901,2018-01-03 08:00:00-06,,1.475
1188580,1364048,7901,2018-01-03 08:15:00-06,,1.359
1188581,1364049,7901,2018-01-03 08:30:00-06,,1.565
1188582,1364050,7901,2018-01-03 08:45:00-06,,1.205
1188583,1364051,7901,2018-01-03 09:00:00-06,,1.0
1188584,1364052,7901,2018-01-03 09:15:00-06,,0.88
1188585,1364053,7901,2018-01-03 09:30:00-06,,1.056
1188586,1364054,7901,2018-01-03 09:45:00-06,,1.078
1188587,1364055,7901,2018-01-03 10:00:00-06,,0.96
1188588,1364056,7901,2018-01-03 10:15:00-06,,1.055
1188589,1364057,7901,2018-01-03 10:30:00-06,,1.159
1188590,1364058,7901,2018-01-03 10:45:00-06,,1.13
1188591,1364059,7901,2018-01-03 11:00:00-06,,0.805
1188592,1364060,7901,2018-01-03 11:15:00-06,,1.054
1188593,1364061,7901,2018-01-03 11:30:00-06,,1.033
1188594,1364062,7901,2018-01-03 11:45:00-06,,0.855
1188595,1364063,7901,2018-01-03 12:00:00-06,,1.117
1188596,1364064,7901,2018-01-03 12:15:00-06,,0.905
1188597,1364065,7901,2018-01-03 12:30:00-06,,1.122
1188598,1364066,7901,2018-01-03 12:45:00-06,,0.808
1188599,1364067,7901,2018-01-03 13:00:00-06,,1.013
1188600,1364068,7901,2018-01-03 13:15:00-06,,0.81
1188601,1364069,7901,2018-01-03 13:30:00-06,,1.058
1188602,1364070,7901,2018-01-03 13:45:00-06,,0.902
1188603,1364071,7901,2018-01-03 14:00:00-06,,0.884
1188604,1364072,7901,2018-01-03 14:15:00-06,,1.113
1188605,1364073,7901,2018-01-03 14:30:00-06,,0.838
1188606,1364074,7901,2018-01-03 14:45:00-06,,0.795
1188607,1364075,7901,2018-01-03 15:00:00-06,,1.022
1188608,1364076,7901,2018-01-03 15:15:00-06,,0.776
1188609,1364077,7901,2018-01-03 15:30:00-06,,0.875
1188610,1364078,7901,2018-01-03 15:45:00-06,,0.897
1188611,1364079,7901,2018-01-03 16:00:00-06,,0.884
1188612,1364080,7901,2018-01-03 16:15:00-06,,1.11
1188613,1364081,7901,2018-01-03 16:30:00-06,,0.783
1188614,1364082,7901,2018-01-03 16:45:00-06,,0.806
1188615,1364083,7901,2018-01-03 17:00:00-06,,1.18
1188616,1364084,7901,2018-01-03 17:15:00-06,,1.495
1188617,1364085,7901,2018-01-03 17:30:00-06,,1.597
1188618,1364086,7901,2018-01-03 17:45:00-06,,1.518
1188619,1364087,7901,2018-01-03 18:00:00-06,,1.546
1188620,1364088,7901,2018-01-03 18:15:00-06,,1.418
1188621,1364089,7901,2018-01-03 18:30:00-06,,1.324
1188622,1364090,7901,2018-01-03 18:45:00-06,,1.417
1188623,1364091,7901,2018-01-03 19:00:00-06,,1.349
1188624,1364092,7901,2018-01-03 19:15:00-06,,1.421
1188625,1364093,7901,2018-01-03 19:30:00-06,,1.718
1188626,1364094,7901,2018-01-03 19:45:00-06,,1.084
1188627,1364095,7901,2018-01-03 20:00:00-06,,1.385
1188628,1364096,7901,2018-01-03 20:15:00-06,,1.353
1188629,1364097,7901,2018-01-03 20:30:00-06,,1.449
1188630,1364098,7901,2018-01-03 20:45:00-06,,1.464
1188631,1364099,7901,2018-01-03 21:00:00-06,,1.479
1188632,1364100,7901,2018-01-03 21:15:00-06,,1.708
1188633,1364101,7901,2018-01-03 21:30:00-06,,1.49
1188634,1364102,7901,2018-01-03 21:45:00-06,,1.481
1188635,1364103,7901,2018-01-03 22:00:00-06,,1.242
1188636,1364104,7901,2018-01-03 22:15:00-06,,0.923
1188637,1364105,7901,2018-01-03 22:30:00-06,,0.852
1188638,1364106,7901,2018-01-03 22:45:00-06,,0.583
1188639,1364107,7901,2018-01-03 23:00:00-06,,0.604
1188640,1364108,7901,2018-01-03 23:15:00-06,,0.664
1188641,1364109,7901,2018-01-03 23:30:00-06,,0.584
1188642,1364110,7901,2018-01-03 23:45:00-06,,0.531
1188643,1364111,7901,2018-01-04 00:00:00-06,,0.725
1188644,1364112,7901,2018-01-04 00:15:00-06,,0.67
1188645,1364113,7901,2018-01-04 00:30:00-06,,0.608
1188646,1364114,7901,2018-01-04 00:45:00-06,,0.749
1188647,1364115,7901,2018-01-04 01:00:00-06,,0.519
1188648,1364116,7901,2018-01-04 01:15:00-06,,0.549
1188649,1364117,7901,2018-01-04 01:30:00-06,,0.67
1188650,1364118,7901,2018-01-04 01:45:00-06,,0.656
1188651,1364119,7901,2018-01-04 02:00:00-06,,0.678
1188652,1364120,7901,2018-01-04 02:15:00-06,,0.583
1188653,1364121,7901,2018-01-04 02:30:00-06,,0.741
1188654,1364122,7901,2018-01-04 02:45:00-06,,0.628
1188655,1364123,7901,2018-01-04 03:00:00-06,,0.63
1188656,1364124,7901,2018-01-04 03:15:00-06,,0.695
1188657,1364125,7901,2018-01-04 03:30:00-06,,0.739
1188658,1364126,7901,2018-01-04 03:45:00-06,,0.594
1188659,1364127,7901,2018-01-04 04:00:00-06,,0.476
1188660,1364128,7901,2018-01-04 04:15:00-06,,0.739
1188661,1364129,7901,2018-01-04 04:30:00-06,,0.772
1188662,1364130,7901,2018-01-04 04:45:00-06,,0.548
1188663,1364131,7901,2018-01-04 05:00:00-06,,0.758
1188664,1364132,7901,2018-01-04 05:15:00-06,,0.68
1188665,1364133,7901,2018-01-04 05:30:00-06,,0.577
1188666,1364134,7901,2018-01-04 05:45:00-06,,0.653
1188667,1364135,7901,2018-01-04 06:00:00-06,,0.638
1188668,1364136,7901,2018-01-04 06:15:00-06,,0.517
1188669,1364137,7901,2018-01-04 06:30:00-06,,0.797
1188670,1364138,7901,2018-01-04 06:45:00-06,,1.427
1188671,1364139,7901,2018-01-04 07:00:00-06,,1.597
1188672,1364140,7901,2018-01-04 07:15:00-06,,1.586
1188673,1364141,7901,2018-01-04 07:30:00-06,,1.6
1188674,1364142,7901,2018-01-04 07:45:00-06,,1.749
1188675,1364143,7901,2018-01-04 08:00:00-06,,1.396
1188676,1364144,7901,2018-01-04 08:15:00-06,,1.257
1188677,1364145,7901,2018-01-04 08:30:00-06,,1.508
1188678,1364146,7901,2018-01-04 08:45:00-06,,1.491
1188679,1364147,7901,2018-01-04 09:00:00-06,,1.225
1188680,1364148,7901,2018-01-04 09:15:00-06,,1.101
1188681,1364149,7901,2018-01-04 09:30:00-06,,1.361
1188682,1364150,7901,2018-01-04 09:45:00-06,,1.468
1188683,1364151,7901,2018-01-04 10:00:00-06,,1.408
1188684,1364152,7901,2018-01-04 10:15:00-06,,2.67
1188685,1364153,7901,2018-01-04 10:30:00-06,,4.536
1188686,1364154,7901,2018-01-04 10:45:00-06,,1.849
1188687,1364155,7901,2018-01-04 11:00:00-06,,1.474
1188688,1364156,7901,2018-01-04 11:15:00-06,,1.897
1188689,1364157,7901,2018-01-04 11:30:00-06,,1.646
1188690,1364158,7901,2018-01-04 11:45:00-06,,2.641
1188691,1364159,7901,2018-01-04 12:00:00-06,,2.432
1188692,1364160,7901,2018-01-04 12:15:00-06,,2.42
1188693,1364161,7901,2018-01-04 12:30:00-06,,2.272
1188694,1364162,7901,2018-01-04 12:45:00-06,,5.293
1188695,1364163,7901,2018-01-04 13:00:00-06,,4.353
1188696,1364164,7901,2018-01-04 13:15:00-06,,4.107
1188697,1364165,7901,2018-01-04 13:30:00-06,,3.265
1188698,1364166,7901,2018-01-04 13:45:00-06,,1.568
1188699,1364167,7901,2018-01-04 14:00:00-06,,2.251
1188700,1364168,7901,2018-01-04 14:15:00-06,,4.23
1188701,1364169,7901,2018-01-04 14:30:00-06,,4.211
1188702,1364170,7901,2018-01-04 14:45:00-06,,3.344
1188703,1364171,7901,2018-01-04 15:00:00-06,,1.541
1188704,1364172,7901,2018-01-04 15:15:00-06,,0.516
1188705,1364173,7901,2018-01-04 15:30:00-06,,0.475
1188706,1364174,7901,2018-01-04 15:45:00-06,,0.582
1188707,1364175,7901,2018-01-04 16:00:00-06,,0.587
1188708,1364176,7901,2018-01-04 16:15:00-06,,0.587
1188709,1364177,7901,2018-01-04 16:30:00-06,,0.58
1188710,1364178,7901,2018-01-04 16:45:00-06,,0.535
1188711,1364179,7901,2018-01-04 17:00:00-06,,0.695
1188712,1364180,7901,2018-01-04 17:15:00-06,,0.513
1188713,1364181,7901,2018-01-04 17:30:00-06,,2.265
1188714,1364182,7901,2018-01-04 17:45:00-06,,2.841
1188715,1364183,7901,2018-01-04 18:00:00-06,,2.825
1188716,1364184,7901,2018-01-04 18:15:00-06,,2.607
1188717,1364185,7901,2018-01-04 18:30:00-06,,3.023
1188718,1364186,7901,2018-01-04 18:45:00-06,,2.992
1188719,1364187,7901,2018-01-04 19:00:00-06,,3.378
1188720,1364188,7901,2018-01-04 19:15:00-06,,1.094
1188721,1364189,7901,2018-01-04 19:30:00-06,,0.912
1188722,1364190,7901,2018-01-04 19:45:00-06,,0.835
1188723,1364191,7901,2018-01-04 20:00:00-06,,0.834
1188724,1364192,7901,2018-01-04 20:15:00-06,,0.843
1188725,1364193,7901,2018-01-04 20:30:00-06,,0.874
1188726,1364194,7901,2018-01-04 20:45:00-06,,1.17
1188727,1364195,7901,2018-01-04 21:00:00-06,,0.878
1188728,1364196,7901,2018-01-04 21:15:00-06,,1.116
1188729,1364197,7901,2018-01-04 21:30:00-06,,0.961
1188730,1364198,7901,2018-01-04 21:45:00-06,,1.055
1188731,1364199,7901,2018-01-04 22:00:00-06,,3.386
1188732,1364200,7901,2018-01-04 22:15:00-06,,2.664
1188733,1364201,7901,2018-01-04 22:30:00-06,,2.09
1188734,1364202,7901,2018-01-04 22:45:00-06,,0.897
1188735,1364203,7901,2018-01-04 23:00:00-06,,0.881
1188736,1364204,7901,2018-01-04 23:15:00-06,,0.42
1188737,1364205,7901,2018-01-04 23:30:00-06,,0.638
1188738,1364206,7901,2018-01-04 23:45:00-06,,0.484
1188739,1364207,7901,2018-01-05 00:00:00-06,,0.694
1188740,1364208,7901,2018-01-05 00:15:00-06,,0.496
1188741,1364209,7901,2018-01-05 00:30:00-06,,0.704
1188742,1364210,7901,2018-01-05 00:45:00-06,,0.491
1188743,1364211,7901,2018-01-05 01:00:00-06,,0.712
1188744,1364212,7901,2018-01-05 01:15:00-06,,0.49
1188745,1364213,7901,2018-01-05 01:30:00-06,,0.721
1188746,1364214,7901,2018-01-05 01:45:00-06,,0.988
1188747,1364215,7901,2018-01-05 02:00:00-06,,0.664
1188748,1364216,7901,2018-01-05 02:15:00-06,,0.391
1188749,1364217,7901,2018-01-05 02:30:00-06,,0.64
1188750,1364218,7901,2018-01-05 02:45:00-06,,0.669
1188751,1364219,7901,2018-01-05 03:00:00-06,,0.515
1188752,1364220,7901,2018-01-05 03:15:00-06,,0.709
1188753,1364221,7901,2018-01-05 03:30:00-06,,0.507
1188754,1364222,7901,2018-01-05 03:45:00-06,,0.696
1188755,1364223,7901,2018-01-05 04:00:00-06,,0.507
1188756,1364224,7901,2018-01-05 04:15:00-06,,0.729
1188757,1364225,7901,2018-01-05 04:30:00-06,,0.69
1188758,1364226,7901,2018-01-05 04:45:00-06,,0.556
1188759,1364227,7901,2018-01-05 05:00:00-06,,0.636
1188760,1364228,7901,2018-01-05 05:15:00-06,,0.499
1188761,1364229,7901,2018-01-05 05:30:00-06,,0.533
1188762,1364230,7901,2018-01-05 05:45:00-06,,0.641
1188763,1364231,7901,2018-01-05 06:00:00-06,,0.682
1188764,1364232,7901,2018-01-05 06:15:00-06,,0.503
1188765,1364233,7901,2018-01-05 06:30:00-06,,0.885
1188766,1364234,7901,2018-01-05 06:45:00-06,,0.883
1188767,1364235,7901,2018-01-05 07:00:00-06,,1.962
1188768,1364236,7901,2018-01-05 07:15:00-06,,1.257
1188769,1364237,7901,2018-01-05 07:30:00-06,,1.209
1188770,1364238,7901,2018-01-05 07:45:00-06,,0.825
1188771,1364239,7901,2018-01-05 08:00:00-06,,0.896
1188772,1364240,7901,2018-01-05 08:15:00-06,,0.572
1188773,1364241,7901,2018-01-05 08:30:00-06,,0.609
1188774,1364242,7901,2018-01-05 08:45:00-06,,0.815
1188775,1364243,7901,2018-01-05 09:00:00-06,,0.584
1188776,1364244,7901,2018-01-05 09:15:00-06,,0.868
1188777,1364245,7901,2018-01-05 09:30:00-06,,0.674
1188778,1364246,7901,2018-01-05 09:45:00-06,,1.139
1188779,1364247,7901,2018-01-05 10:00:00-06,,2.687
1188780,1364248,7901,2018-01-05 10:15:00-06,,1.195
1188781,1364249,7901,2018-01-05 10:30:00-06,,0.862
1188782,1364250,7901,2018-01-05 10:45:00-06,,2.135
1188783,1364251,7901,2018-01-05 11:00:00-06,,0.744
1188784,1364252,7901,2018-01-05 11:15:00-06,,0.751
1188785,1364253,7901,2018-01-05 11:30:00-06,,0.595
1188786,1364254,7901,2018-01-05 11:45:00-06,,0.542
1188787,1364255,7901,2018-01-05 12:00:00-06,,0.76
1188788,1364256,7901,2018-01-05 12:15:00-06,,0.571
1188789,1364257,7901,2018-01-05 12:30:00-06,,0.613
1188790,1364258,7901,2018-01-05 12:45:00-06,,0.883
1188791,1364259,7901,2018-01-05 13:00:00-06,,0.701
1188792,1364260,7901,2018-01-05 13:15:00-06,,0.76
1188793,1364261,7901,2018-01-05 13:30:00-06,,0.732
1188794,1364262,7901,2018-01-05 13:45:00-06,,0.686
1188795,1364263,7901,2018-01-05 14:00:00-06,,0.484
1188796,1364264,7901,2018-01-05 14:15:00-06,,0.608
1188797,1364265,7901,2018-01-05 14:30:00-06,,0.399
1188798,1364266,7901,2018-01-05 14:45:00-06,,0.502
1188799,1364267,7901,2018-01-05 15:00:00-06,,0.49
1188800,1364268,7901,2018-01-05 15:15:00-06,,0.49
1188801,1364269,7901,2018-01-05 15:30:00-06,,0.491
1188802,1364270,7901,2018-01-05 15:45:00-06,,0.492
1188803,1364271,7901,2018-01-05 16:00:00-06,,0.482
1188804,1364272,7901,2018-01-05 16:15:00-06,,0.495
