,Unnamed: 0,dataid,local_15min,solar_total,grid
641370,816838,661,2018-04-24 11:00:00-05,3.76,-2.023
641371,816839,661,2018-04-24 11:15:00-05,3.92,-3.453
641372,816840,661,2018-04-24 11:30:00-05,4.053,-2.076
641373,816841,661,2018-04-24 11:45:00-05,4.175,-3.62
641374,816842,661,2018-04-24 12:00:00-05,4.281,-2.898
641375,816843,661,2018-04-24 12:15:00-05,4.341,-3.024
641376,816844,661,2018-04-24 12:30:00-05,4.431,-3.959
641377,816845,661,2018-04-24 12:45:00-05,4.466,-2.693
641378,816846,661,2018-04-24 13:00:00-05,4.414,-3.847
641379,816847,661,2018-04-24 13:15:00-05,4.352,-1.954
641380,816848,661,2018-04-24 13:30:00-05,4.232,-3.753
641381,816849,661,2018-04-24 13:45:00-05,4.302,-2.687
641382,816850,661,2018-04-24 14:00:00-05,4.261,-3.528
641383,816851,661,2018-04-24 14:15:00-05,4.232,-2.244
641384,816852,661,2018-04-24 14:30:00-05,3.939,-3.005
641385,816853,661,2018-04-24 14:45:00-05,3.866,-2.26
641386,816854,661,2018-04-24 15:00:00-05,3.653,-2.482
641387,816855,661,2018-04-24 15:15:00-05,3.457,-2.074
641388,816856,661,2018-04-24 15:30:00-05,3.235,-1.617
641389,816857,661,2018-04-24 15:45:00-05,3.097,-1.763
641390,816858,661,2018-04-24 16:00:00-05,3.021,-1.685
641391,816859,661,2018-04-24 16:15:00-05,2.949,-1.368
641392,816860,661,2018-04-24 16:30:00-05,2.912,-1.484
641393,816861,661,2018-04-24 16:45:00-05,2.699,-1.026
641394,816862,661,2018-04-24 17:00:00-05,2.278,-0.55
641395,816863,661,2018-04-24 17:15:00-05,1.993,-1.18
641396,816864,661,2018-04-24 17:30:00-05,1.592,0.629
641397,816865,661,2018-04-24 17:45:00-05,1.257,-0.49
641398,816866,661,2018-04-24 18:00:00-05,0.812,1.853
641399,816867,661,2018-04-24 18:15:00-05,0.683,0.105
641400,816868,661,2018-04-24 18:30:00-05,0.563,1.538
641401,816869,661,2018-04-24 18:45:00-05,0.323,1.085
641402,816870,661,2018-04-24 19:00:00-05,0.222,1.737
641403,816871,661,2018-04-24 19:15:00-05,0.135,1.319
641404,816872,661,2018-04-24 19:30:00-05,0.032,0.847
641405,816873,661,2018-04-24 19:45:00-05,-0.011,2.69
641406,816874,661,2018-04-24 20:00:00-05,-0.03,0.958
641407,816875,661,2018-04-24 20:15:00-05,-0.015,2.149
641408,816876,661,2018-04-24 20:30:00-05,-0.012,0.779
641409,816877,661,2018-04-24 20:45:00-05,-0.005,2.071
641410,816878,661,2018-04-24 21:00:00-05,-0.007,0.882
641411,816879,661,2018-04-24 21:15:00-05,-0.005,1.899
641412,816880,661,2018-04-24 21:30:00-05,-0.007,1.114
641413,816881,661,2018-04-24 21:45:00-05,-0.009,0.77
641414,816882,661,2018-04-24 22:00:00-05,-0.007,1.281
641415,816883,661,2018-04-24 22:15:00-05,-0.006,1.479
641416,816884,661,2018-04-24 22:30:00-05,-0.007,0.842
641417,816885,661,2018-04-24 22:45:00-05,-0.008,0.77
641418,816886,661,2018-04-24 23:00:00-05,-0.005,2.603
641419,816887,661,2018-04-24 23:15:00-05,-0.008,0.969
641420,816888,661,2018-04-24 23:30:00-05,-0.007,0.905
641421,816889,661,2018-04-24 23:45:00-05,-0.008,0.795
641422,816890,661,2018-04-25 00:00:00-05,-0.008,0.621
641423,816891,661,2018-04-25 00:15:00-05,-0.008,0.496
641424,816892,661,2018-04-25 00:30:00-05,-0.009,0.491
641425,816893,661,2018-04-25 00:45:00-05,-0.008,0.461
641426,816894,661,2018-04-25 01:00:00-05,-0.008,0.368
641427,816895,661,2018-04-25 01:15:00-05,-0.008,0.493
641428,816896,661,2018-04-25 01:30:00-05,-0.008,0.41
641429,816897,661,2018-04-25 01:45:00-05,-0.008,0.497
641430,816898,661,2018-04-25 02:00:00-05,-0.008,0.397
641431,816899,661,2018-04-25 02:15:00-05,-0.008,0.491
641432,816900,661,2018-04-25 02:30:00-05,-0.008,0.361
641433,816901,661,2018-04-25 02:45:00-05,-0.008,0.458
641434,816902,661,2018-04-25 03:00:00-05,-0.009,0.488
641435,816903,661,2018-04-25 03:15:00-05,-0.008,0.491
641436,816904,661,2018-04-25 03:30:00-05,-0.008,0.36
641437,816905,661,2018-04-25 03:45:00-05,-0.008,0.369
641438,816906,661,2018-04-25 04:00:00-05,0.0,2.948
641439,816907,661,2018-04-25 04:15:00-05,0.001,3.869
641440,816908,661,2018-04-25 04:30:00-05,0.001,3.672
641441,816909,661,2018-04-25 04:45:00-05,0.001,3.673
641442,816910,661,2018-04-25 05:00:00-05,-0.001,2.74
641443,816911,661,2018-04-25 05:15:00-05,-0.005,1.225
641444,816912,661,2018-04-25 05:30:00-05,-0.009,0.392
641445,816913,661,2018-04-25 05:45:00-05,-0.008,0.358
641446,816914,661,2018-04-25 06:00:00-05,-0.008,0.359
641447,816915,661,2018-04-25 06:15:00-05,-0.011,0.614
641448,816916,661,2018-04-25 06:30:00-05,-0.018,0.464
641449,816917,661,2018-04-25 06:45:00-05,-0.023,0.372
641450,816918,661,2018-04-25 07:00:00-05,-0.008,0.396
641451,816919,661,2018-04-25 07:15:00-05,0.045,0.583
641452,816920,661,2018-04-25 07:30:00-05,0.129,0.449
641453,816921,661,2018-04-25 07:45:00-05,0.309,0.21
641454,816922,661,2018-04-25 08:00:00-05,0.536,-0.013
641455,816923,661,2018-04-25 08:15:00-05,0.754,-0.128
641456,816924,661,2018-04-25 08:30:00-05,1.048,-0.506
641457,816925,661,2018-04-25 08:45:00-05,1.375,-0.799
641458,816926,661,2018-04-25 09:00:00-05,1.699,-1.292
641459,816927,661,2018-04-25 09:15:00-05,2.05,-1.509
641460,816928,661,2018-04-25 09:30:00-05,2.328,-1.915
641461,816929,661,2018-04-25 09:45:00-05,2.618,-2.062
641462,816930,661,2018-04-25 10:00:00-05,2.752,-2.245
641463,816931,661,2018-04-25 10:15:00-05,2.303,-1.76
641464,816932,661,2018-04-25 10:30:00-05,3.468,-1.385
641465,816933,661,2018-04-25 10:45:00-05,3.735,-3.259
641466,816934,661,2018-04-25 11:00:00-05,3.524,-2.493
641467,816935,661,2018-04-25 11:15:00-05,4.046,-2.36
641468,816936,661,2018-04-25 11:30:00-05,2.867,-2.447
641469,816937,661,2018-04-25 11:45:00-05,3.793,-1.899
641470,816938,661,2018-04-25 12:00:00-05,4.643,-3.858
641471,816939,661,2018-04-25 12:15:00-05,4.412,-3.269
641472,816940,661,2018-04-25 12:30:00-05,4.442,-2.97
641473,816941,661,2018-04-25 12:45:00-05,4.637,-4.191
641474,816942,661,2018-04-25 13:00:00-05,3.656,-1.89
641475,816943,661,2018-04-25 13:15:00-05,3.513,-2.893
641476,816944,661,2018-04-25 13:30:00-05,3.745,-1.495
641477,816945,661,2018-04-25 13:45:00-05,3.568,-3.136
641478,816946,661,2018-04-25 14:00:00-05,2.184,-0.054
641479,816947,661,2018-04-25 14:15:00-05,2.231,-1.725
641480,816948,661,2018-04-25 14:30:00-05,1.885,-0.03
641481,816949,661,2018-04-25 14:45:00-05,1.701,-0.68
641482,816950,661,2018-04-25 15:00:00-05,1.232,-0.455
641483,816951,661,2018-04-25 15:15:00-05,0.604,1.066
641484,816952,661,2018-04-25 15:30:00-05,0.276,0.238
641485,816953,661,2018-04-25 15:45:00-05,0.162,1.903
641486,816954,661,2018-04-25 16:00:00-05,0.078,0.304
641487,816955,661,2018-04-25 16:15:00-05,0.032,0.347
641488,816956,661,2018-04-25 16:30:00-05,0.016,1.909
641489,816957,661,2018-04-25 16:45:00-05,-0.005,0.521
641490,816958,661,2018-04-25 17:00:00-05,-0.011,0.425
641491,816959,661,2018-04-25 17:15:00-05,-0.008,0.387
641492,816960,661,2018-04-25 17:30:00-05,-0.007,0.386
641493,816961,661,2018-04-25 17:45:00-05,-0.012,1.493
641494,816962,661,2018-04-25 18:00:00-05,-0.005,4.202
641495,816963,661,2018-04-25 18:15:00-05,-0.003,4.245
641496,816964,661,2018-04-25 18:30:00-05,-0.012,3.907
641497,816965,661,2018-04-25 18:45:00-05,-0.01,1.484
641498,816966,661,2018-04-25 19:00:00-05,-0.011,0.939
641499,816967,661,2018-04-25 19:15:00-05,-0.014,1.005
641500,816968,661,2018-04-25 19:30:00-05,0.005,0.804
641501,816969,661,2018-04-25 19:45:00-05,-0.009,0.819
641502,816970,661,2018-04-25 20:00:00-05,-0.019,0.96
641503,816971,661,2018-04-25 20:15:00-05,-0.016,1.388
641504,816972,661,2018-04-25 20:30:00-05,-0.015,1.144
641505,816973,661,2018-04-25 20:45:00-05,-0.007,1.034
641506,816974,661,2018-04-25 21:00:00-05,-0.007,1.004
641507,816975,661,2018-04-25 21:15:00-05,-0.006,1.256
641508,816976,661,2018-04-25 21:30:00-05,-0.006,1.093
641509,816977,661,2018-04-25 21:45:00-05,-0.008,0.988
641510,816978,661,2018-04-25 22:00:00-05,-0.007,0.993
641511,816979,661,2018-04-25 22:15:00-05,-0.007,1.155
641512,816980,661,2018-04-25 22:30:00-05,-0.006,1.129
641513,816981,661,2018-04-25 22:45:00-05,-0.007,1.039
641514,816982,661,2018-04-25 23:00:00-05,-0.007,0.987
641515,816983,661,2018-04-25 23:15:00-05,-0.008,0.872
641516,816984,661,2018-04-25 23:30:00-05,-0.008,0.506
641517,816985,661,2018-04-25 23:45:00-05,-0.008,0.503
641518,816986,661,2018-04-26 00:00:00-05,-0.009,0.37
641519,816987,661,2018-04-26 00:15:00-05,-0.009,0.49
641520,816988,661,2018-04-26 00:30:00-05,-0.01,0.357
641521,816989,661,2018-04-26 00:45:00-05,-0.008,0.473
641522,816990,661,2018-04-26 01:00:00-05,-0.008,0.452
641523,816991,661,2018-04-26 01:15:00-05,-0.008,0.482
641524,816992,661,2018-04-26 01:30:00-05,-0.008,0.355
641525,816993,661,2018-04-26 01:45:00-05,-0.009,0.39
641526,816994,661,2018-04-26 02:00:00-05,-0.007,0.485
641527,816995,661,2018-04-26 02:15:00-05,-0.008,0.517
641528,816996,661,2018-04-26 02:30:00-05,-0.008,0.348
641529,816997,661,2018-04-26 02:45:00-05,-0.008,0.348
641530,816998,661,2018-04-26 03:00:00-05,-0.009,0.451
641531,816999,661,2018-04-26 03:15:00-05,-0.007,0.59
641532,817000,661,2018-04-26 03:30:00-05,-0.008,0.353
641533,817001,661,2018-04-26 03:45:00-05,-0.008,0.348
641534,817002,661,2018-04-26 04:00:00-05,-0.008,0.348
641535,817003,661,2018-04-26 04:15:00-05,-0.008,0.616
641536,817004,661,2018-04-26 04:30:00-05,-0.008,0.423
641537,817005,661,2018-04-26 04:45:00-05,-0.008,0.347
641538,817006,661,2018-04-26 05:00:00-05,-0.007,0.724
641539,817007,661,2018-04-26 05:15:00-05,0.0,3.07
641540,817008,661,2018-04-26 05:30:00-05,-0.008,0.48
641541,817009,661,2018-04-26 05:45:00-05,-0.008,0.367
641542,817010,661,2018-04-26 06:00:00-05,-0.008,0.347
641543,817011,661,2018-04-26 06:15:00-05,-0.013,0.483
641544,817012,661,2018-04-26 06:30:00-05,-0.018,0.449
641545,817013,661,2018-04-26 06:45:00-05,-0.023,0.475
641546,817014,661,2018-04-26 07:00:00-05,0.005,0.331
641547,817015,661,2018-04-26 07:15:00-05,0.061,0.564
641548,817016,661,2018-04-26 07:30:00-05,0.156,0.376
641549,817017,661,2018-04-26 07:45:00-05,0.343,0.215
641550,817018,661,2018-04-26 08:00:00-05,0.603,0.011
641551,817019,661,2018-04-26 08:15:00-05,0.869,-0.212
641552,817020,661,2018-04-26 08:30:00-05,1.166,-0.38
641553,817021,661,2018-04-26 08:45:00-05,1.504,-1.05
641554,817022,661,2018-04-26 09:00:00-05,1.843,-1.07
641555,817023,661,2018-04-26 09:15:00-05,2.183,-1.565
641556,817024,661,2018-04-26 09:30:00-05,2.515,-2.102
641557,817025,661,2018-04-26 09:45:00-05,2.823,-2.404
641558,817026,661,2018-04-26 10:00:00-05,3.11,-2.652
641559,817027,661,2018-04-26 10:15:00-05,3.37,-2.675
641560,817028,661,2018-04-26 10:30:00-05,3.604,-3.141
641561,817029,661,2018-04-26 10:45:00-05,3.817,-3.385
641562,817030,661,2018-04-26 11:00:00-05,4.038,-3.603
641563,817031,661,2018-04-26 11:15:00-05,4.162,-3.513
641564,817032,661,2018-04-26 11:30:00-05,4.339,-3.767
641565,817033,661,2018-04-26 11:45:00-05,4.46,-4.02
641566,817034,661,2018-04-26 12:00:00-05,4.513,-4.073
641567,817035,661,2018-04-26 12:15:00-05,4.593,-4.02
641568,817036,661,2018-04-26 12:30:00-05,4.651,-4.094
641569,817037,661,2018-04-26 12:45:00-05,4.716,-4.164
641570,817038,661,2018-04-26 13:00:00-05,4.701,-4.259
641571,817039,661,2018-04-26 13:15:00-05,4.711,-4.137
641572,817040,661,2018-04-26 13:30:00-05,4.678,-4.203
641573,817041,661,2018-04-26 13:45:00-05,4.636,-4.052
641574,817042,661,2018-04-26 14:00:00-05,4.608,-4.124
641575,817043,661,2018-04-26 14:15:00-05,4.55,-2.84
641576,817044,661,2018-04-26 14:30:00-05,4.43,-3.816
641577,817045,661,2018-04-26 14:45:00-05,4.296,-3.766
641578,817046,661,2018-04-26 15:00:00-05,4.152,-3.587
641579,817047,661,2018-04-26 15:15:00-05,4.056,-3.623
641580,817048,661,2018-04-26 15:30:00-05,3.883,-2.761
641581,817049,661,2018-04-26 15:45:00-05,3.698,-2.232
641582,817050,661,2018-04-26 16:00:00-05,3.514,-2.963
641583,817051,661,2018-04-26 16:15:00-05,3.285,-2.764
641584,817052,661,2018-04-26 16:30:00-05,3.044,-1.978
641585,817053,661,2018-04-26 16:45:00-05,2.757,-1.471
641586,817054,661,2018-04-26 17:00:00-05,2.46,-2.018
641587,817055,661,2018-04-26 17:15:00-05,1.824,-1.16
641588,817056,661,2018-04-26 17:30:00-05,0.969,0.927
641589,817057,661,2018-04-26 17:45:00-05,1.187,-0.789
641590,817058,661,2018-04-26 18:00:00-05,1.009,-0.614
641591,817059,661,2018-04-26 18:15:00-05,0.878,-0.359
641592,817060,661,2018-04-26 18:30:00-05,0.485,0.139
641593,817061,661,2018-04-26 18:45:00-05,0.365,0.18
641594,817062,661,2018-04-26 19:00:00-05,0.27,0.236
641595,817063,661,2018-04-26 19:15:00-05,0.18,0.456
641596,817064,661,2018-04-26 19:30:00-05,0.063,0.552
641597,817065,661,2018-04-26 19:45:00-05,-0.013,0.62
641598,817066,661,2018-04-26 20:00:00-05,-0.02,0.517
641599,817067,661,2018-04-26 20:15:00-05,-0.018,0.652
641600,817068,661,2018-04-26 20:30:00-05,-0.015,0.535
641601,817069,661,2018-04-26 20:45:00-05,-0.01,0.644
641602,817070,661,2018-04-26 21:00:00-05,-0.01,0.744
641603,817071,661,2018-04-26 21:15:00-05,-0.01,0.914
641604,817072,661,2018-04-26 21:30:00-05,-0.01,0.775
641605,817073,661,2018-04-26 21:45:00-05,-0.01,0.892
641606,817074,661,2018-04-26 22:00:00-05,-0.009,0.923
641607,817075,661,2018-04-26 22:15:00-05,-0.01,0.927
641608,817076,661,2018-04-26 22:30:00-05,-0.01,0.784
641609,817077,661,2018-04-26 22:45:00-05,-0.01,0.78
641610,817078,661,2018-04-26 23:00:00-05,-0.01,0.89
641611,817079,661,2018-04-26 23:15:00-05,-0.01,1.025
641612,817080,661,2018-04-26 23:30:00-05,-0.01,0.777
641613,817081,661,2018-04-26 23:45:00-05,-0.01,0.776
641614,817082,661,2018-04-27 00:00:00-05,-0.01,0.799
641615,817083,661,2018-04-27 00:15:00-05,-0.009,1.042
641616,817084,661,2018-04-27 00:30:00-05,-0.01,0.829
641617,817085,661,2018-04-27 00:45:00-05,-0.01,0.773
641618,817086,661,2018-04-27 01:00:00-05,-0.01,0.772
641619,817087,661,2018-04-27 01:15:00-05,-0.01,0.647
641620,817088,661,2018-04-27 01:30:00-05,-0.009,0.514
641621,817089,661,2018-04-27 01:45:00-05,-0.011,0.404
641622,817090,661,2018-04-27 02:00:00-05,-0.01,0.379
641623,817091,661,2018-04-27 02:15:00-05,-0.01,0.508
641624,817092,661,2018-04-27 02:30:00-05,-0.009,0.479
641625,817093,661,2018-04-27 02:45:00-05,-0.009,0.491
641626,817094,661,2018-04-27 03:00:00-05,-0.011,0.377
641627,817095,661,2018-04-27 03:15:00-05,-0.01,0.508
641628,817096,661,2018-04-27 03:30:00-05,-0.01,0.387
641629,817097,661,2018-04-27 03:45:00-05,-0.009,0.513
641630,817098,661,2018-04-27 04:00:00-05,-0.008,1.044
641631,817099,661,2018-04-27 04:15:00-05,-0.001,3.808
641632,817100,661,2018-04-27 04:30:00-05,0.0,3.687
641633,817101,661,2018-04-27 04:45:00-05,0.0,3.743
641634,817102,661,2018-04-27 05:00:00-05,-0.004,2.205
641635,817103,661,2018-04-27 05:15:00-05,-0.01,0.536
641636,817104,661,2018-04-27 05:30:00-05,-0.011,0.377
641637,817105,661,2018-04-27 05:45:00-05,-0.01,0.376
641638,817106,661,2018-04-27 06:00:00-05,-0.009,0.466
641639,817107,661,2018-04-27 06:15:00-05,-0.014,0.498
641640,817108,661,2018-04-27 06:30:00-05,-0.018,0.383
641641,817109,661,2018-04-27 06:45:00-05,-0.021,0.388
641642,817110,661,2018-04-27 07:00:00-05,0.047,0.451
641643,817111,661,2018-04-27 07:15:00-05,0.133,0.396
641644,817112,661,2018-04-27 07:30:00-05,0.213,0.327
641645,817113,661,2018-04-27 07:45:00-05,0.211,0.254
641646,817114,661,2018-04-27 08:00:00-05,0.351,0.27
641647,817115,661,2018-04-27 08:15:00-05,0.472,0.059
641648,817116,661,2018-04-27 08:30:00-05,0.797,-0.149
641649,817117,661,2018-04-27 08:45:00-05,1.271,-0.752
641650,817118,661,2018-04-27 09:00:00-05,1.647,-1.058
641651,817119,661,2018-04-27 09:15:00-05,1.885,-1.459
641652,817120,661,2018-04-27 09:30:00-05,2.211,-1.715
641653,817121,661,2018-04-27 09:45:00-05,1.954,-1.388
641654,817122,661,2018-04-27 10:00:00-05,1.645,-1.074
641655,817123,661,2018-04-27 10:15:00-05,3.252,-2.81
641656,817124,661,2018-04-27 10:30:00-05,3.834,-3.345
641657,817125,661,2018-04-27 10:45:00-05,3.725,-3.137
641658,817126,661,2018-04-27 11:00:00-05,3.191,-2.59
641659,817127,661,2018-04-27 11:15:00-05,3.867,-3.418
641660,817128,661,2018-04-27 11:30:00-05,4.082,-3.631
641661,817129,661,2018-04-27 11:45:00-05,4.19,-3.645
641662,817130,661,2018-04-27 12:00:00-05,4.314,-3.593
641663,817131,661,2018-04-27 12:15:00-05,4.522,-4.064
641664,817132,661,2018-04-27 12:30:00-05,4.276,-3.821
641665,817133,661,2018-04-27 12:45:00-05,4.56,-4.095
641666,817134,661,2018-04-27 13:00:00-05,4.57,-3.855
641667,817135,661,2018-04-27 13:15:00-05,3.82,-3.275
641668,817136,661,2018-04-27 13:30:00-05,4.55,-4.094
641669,817137,661,2018-04-27 13:45:00-05,4.058,-3.204
641670,817138,661,2018-04-27 14:00:00-05,3.757,-2.041
641671,817139,661,2018-04-27 14:15:00-05,1.981,-1.416
641672,817140,661,2018-04-27 14:30:00-05,2.193,-1.708
641673,817141,661,2018-04-27 14:45:00-05,3.473,-2.43
641674,817142,661,2018-04-27 15:00:00-05,2.411,-0.927
641675,817143,661,2018-04-27 15:15:00-05,3.331,-2.809
641676,817144,661,2018-04-27 15:30:00-05,3.424,-2.849
641677,817145,661,2018-04-27 15:45:00-05,3.064,-1.024
641678,817146,661,2018-04-27 16:00:00-05,2.262,-1.674
641679,817147,661,2018-04-27 16:15:00-05,2.207,-1.703
641680,817148,661,2018-04-27 16:30:00-05,2.263,0.021
641681,817149,661,2018-04-27 16:45:00-05,1.795,-1.142
641682,817150,661,2018-04-27 17:00:00-05,1.791,-1.278
641683,817151,661,2018-04-27 17:15:00-05,1.514,0.167
641684,817152,661,2018-04-27 17:30:00-05,1.261,-0.659
641685,817153,661,2018-04-27 17:45:00-05,1.038,0.671
641686,817154,661,2018-04-27 18:00:00-05,0.929,-0.346
641687,817155,661,2018-04-27 18:15:00-05,0.699,0.065
641688,817156,661,2018-04-27 18:30:00-05,0.523,0.859
641689,817157,661,2018-04-27 18:45:00-05,0.396,0.105
641690,817158,661,2018-04-27 19:00:00-05,0.269,1.261
641691,817159,661,2018-04-27 19:15:00-05,0.147,0.267
641692,817160,661,2018-04-27 19:30:00-05,0.055,0.557
641693,817161,661,2018-04-27 19:45:00-05,-0.016,2.008
641694,817162,661,2018-04-27 20:00:00-05,-0.018,1.056
641695,817163,661,2018-04-27 20:15:00-05,-0.017,1.005
641696,817164,661,2018-04-27 20:30:00-05,-0.011,1.793
641697,817165,661,2018-04-27 20:45:00-05,-0.01,0.767
641698,817166,661,2018-04-27 21:00:00-05,-0.009,0.607
641699,817167,661,2018-04-27 21:15:00-05,-0.008,0.666
641700,817168,661,2018-04-27 21:30:00-05,-0.009,0.567
641701,817169,661,2018-04-27 21:45:00-05,-0.01,0.581
641702,817170,661,2018-04-27 22:00:00-05,-0.009,0.814
641703,817171,661,2018-04-27 22:15:00-05,-0.009,0.987
641704,817172,661,2018-04-27 22:30:00-05,-0.009,0.958
641705,817173,661,2018-04-27 22:45:00-05,-0.01,0.859
641706,817174,661,2018-04-27 23:00:00-05,-0.011,0.992
641707,817175,661,2018-04-27 23:15:00-05,-0.01,0.906
641708,817176,661,2018-04-27 23:30:00-05,-0.009,0.994
641709,817177,661,2018-04-27 23:45:00-05,-0.01,0.615
641710,817178,661,2018-04-28 00:00:00-05,-0.01,0.486
641711,817179,661,2018-04-28 00:15:00-05,-0.011,0.355
641712,817180,661,2018-04-28 00:30:00-05,-0.009,0.449
641713,817181,661,2018-04-28 00:45:00-05,-0.009,0.484
641714,817182,661,2018-04-28 01:00:00-05,-0.011,0.485
641715,817183,661,2018-04-28 01:15:00-05,-0.011,0.349
641716,817184,661,2018-04-28 01:30:00-05,-0.012,0.354
641717,817185,661,2018-04-28 01:45:00-05,-0.009,0.487
641718,817186,661,2018-04-28 02:00:00-05,-0.009,0.561
641719,817187,661,2018-04-28 02:15:00-05,-0.01,0.347
641720,817188,661,2018-04-28 02:30:00-05,-0.01,0.355
641721,817189,661,2018-04-28 02:45:00-05,-0.01,0.42
641722,817190,661,2018-04-28 03:00:00-05,-0.01,0.613
641723,817191,661,2018-04-28 03:15:00-05,-0.01,0.365
641724,817192,661,2018-04-28 03:30:00-05,-0.01,0.348
641725,817193,661,2018-04-28 03:45:00-05,-0.01,0.347
641726,817194,661,2018-04-28 04:00:00-05,-0.009,0.593
641727,817195,661,2018-04-28 04:15:00-05,-0.005,2.428
641728,817196,661,2018-04-28 04:30:00-05,-0.001,3.661
641729,817197,661,2018-04-28 04:45:00-05,-0.001,3.668
641730,817198,661,2018-04-28 05:00:00-05,-0.004,2.511
641731,817199,661,2018-04-28 05:15:00-05,-0.009,0.484
641732,817200,661,2018-04-28 05:30:00-05,-0.011,0.404
641733,817201,661,2018-04-28 05:45:00-05,-0.011,0.348
641734,817202,661,2018-04-28 06:00:00-05,-0.011,0.479
641735,817203,661,2018-04-28 06:15:00-05,-0.015,0.419
641736,817204,661,2018-04-28 06:30:00-05,-0.018,0.488
641737,817205,661,2018-04-28 06:45:00-05,-0.023,0.418
641738,817206,661,2018-04-28 07:00:00-05,-0.015,0.582
641739,817207,661,2018-04-28 07:15:00-05,0.057,0.438
641740,817208,661,2018-04-28 07:30:00-05,0.189,0.425
641741,817209,661,2018-04-28 07:45:00-05,0.254,0.336
641742,817210,661,2018-04-28 08:00:00-05,0.643,-0.099
641743,817211,661,2018-04-28 08:15:00-05,0.753,-0.134
641744,817212,661,2018-04-28 08:30:00-05,1.075,-0.447
641745,817213,661,2018-04-28 08:45:00-05,1.448,-0.822
641746,817214,661,2018-04-28 09:00:00-05,1.76,-1.284
641747,817215,661,2018-04-28 09:15:00-05,2.064,-1.557
641748,817216,661,2018-04-28 09:30:00-05,2.371,-1.9
641749,817217,661,2018-04-28 09:45:00-05,2.673,-2.156
641750,817218,661,2018-04-28 10:00:00-05,2.946,-2.38
641751,817219,661,2018-04-28 10:15:00-05,3.21,-2.686
641752,817220,661,2018-04-28 10:30:00-05,3.43,-2.947
641753,817221,661,2018-04-28 10:45:00-05,3.645,-3.201
641754,817222,661,2018-04-28 11:00:00-05,3.827,-3.257
641755,817223,661,2018-04-28 11:15:00-05,4.003,-3.37
641756,817224,661,2018-04-28 11:30:00-05,4.168,-3.675
641757,817225,661,2018-04-28 11:45:00-05,4.308,-3.723
641758,817226,661,2018-04-28 12:00:00-05,4.384,-3.026
641759,817227,661,2018-04-28 12:15:00-05,4.442,-3.85
641760,817228,661,2018-04-28 12:30:00-05,4.521,-2.982
641761,817229,661,2018-04-28 12:45:00-05,4.587,-4.13
641762,817230,661,2018-04-28 13:00:00-05,4.586,-2.872
641763,817231,661,2018-04-28 13:15:00-05,4.583,-3.748
641764,817232,661,2018-04-28 13:30:00-05,4.598,-2.416
641765,817233,661,2018-04-28 13:45:00-05,4.585,-3.02
641766,817234,661,2018-04-28 14:00:00-05,4.555,-2.062
641767,817235,661,2018-04-28 14:15:00-05,4.488,-0.642
641768,817236,661,2018-04-28 14:30:00-05,4.403,1.022
641769,817237,661,2018-04-28 14:45:00-05,2.867,3.145
641770,817238,661,2018-04-28 15:00:00-05,4.25,1.612
641771,817239,661,2018-04-28 15:15:00-05,4.038,0.68
641772,817240,661,2018-04-28 15:30:00-05,3.222,2.577
641773,817241,661,2018-04-28 15:45:00-05,2.941,0.877
641774,817242,661,2018-04-28 16:00:00-05,3.511,-0.971
641775,817243,661,2018-10-10 02:15:00-05,,
641776,817244,661,2018-04-28 16:15:00-05,3.128,0.143
641777,817245,661,2018-04-28 16:30:00-05,2.983,-1.511
641778,817246,661,2018-04-28 16:45:00-05,2.753,-0.138
641779,817247,661,2018-04-28 17:00:00-05,1.899,0.901
641780,817248,661,2018-04-28 17:15:00-05,1.819,-0.327
641781,817249,661,2018-04-28 17:30:00-05,1.317,1.617
641782,817250,661,2018-04-28 17:45:00-05,1.464,0.288
641783,817251,661,2018-04-28 18:00:00-05,1.036,2.781
641784,817252,661,2018-04-28 18:15:00-05,0.727,0.564
641785,817253,661,2018-04-28 18:30:00-05,0.461,1.78
641786,817254,661,2018-04-28 18:45:00-05,0.253,0.919
641787,817255,661,2018-04-28 19:00:00-05,0.15,2.599
641788,817256,661,2018-04-28 19:15:00-05,0.091,1.415
641789,817257,661,2018-04-28 19:30:00-05,0.044,1.708
641790,817258,661,2018-04-28 19:45:00-05,-0.002,2.957
641791,817259,661,2018-04-28 20:00:00-05,-0.028,0.778
641792,817260,661,2018-04-28 20:15:00-05,-0.015,1.711
641793,817261,661,2018-04-28 20:30:00-05,-0.013,1.413
641794,817262,661,2018-04-28 20:45:00-05,-0.009,0.69
641795,817263,661,2018-04-28 21:00:00-05,-0.009,0.67
641796,817264,661,2018-04-28 21:15:00-05,-0.006,2.138
641797,817265,661,2018-04-28 21:30:00-05,-0.008,0.884
641798,817266,661,2018-04-28 21:45:00-05,-0.009,0.686
641799,817267,661,2018-04-28 22:00:00-05,-0.009,0.614
641800,817268,661,2018-04-28 22:15:00-05,-0.008,1.324
641801,817269,661,2018-04-28 22:30:00-05,-0.004,3.266
641802,817270,661,2018-04-28 22:45:00-05,-0.007,1.954
641803,817271,661,2018-04-28 23:00:00-05,-0.009,1.062
641804,817272,661,2018-04-28 23:15:00-05,-0.011,0.98
641805,817273,661,2018-04-28 23:30:00-05,-0.01,1.111
641806,817274,661,2018-04-28 23:45:00-05,-0.009,1.105
641807,817275,661,2018-04-29 00:00:00-05,-0.01,0.967
641808,817276,661,2018-04-29 00:15:00-05,-0.009,1.443
