,Unnamed: 0,dataid,local_15min,solar_total,grid
176624,211660,1450,2015-01-16 01:00:00-06,,0.574
176625,211661,1450,2015-01-16 01:15:00-06,,0.508
176626,211662,1450,2015-01-16 01:30:00-06,,0.445
176627,211663,1450,2015-01-16 01:45:00-06,,0.492
176628,211664,1450,2015-01-16 02:00:00-06,,0.543
176629,211665,1450,2015-01-16 02:15:00-06,,0.526
176630,211666,1450,2015-01-16 02:30:00-06,,0.498
176631,211667,1450,2015-01-16 02:45:00-06,,0.411
176632,211668,1450,2015-01-16 03:00:00-06,,0.415
176633,211669,1450,2015-01-16 03:15:00-06,,0.513
176634,211670,1450,2015-01-16 03:30:00-06,,0.55
176635,211671,1450,2015-01-16 03:45:00-06,,0.511
176636,211672,1450,2015-01-16 04:00:00-06,,0.467
176637,211673,1450,2015-01-16 04:15:00-06,,0.414
176638,211674,1450,2015-01-16 04:30:00-06,,0.451
176639,211675,1450,2015-01-16 04:45:00-06,,0.507
176640,211676,1450,2015-01-16 05:00:00-06,,0.555
176641,211677,1450,2015-01-16 05:15:00-06,,0.507
176642,211678,1450,2015-01-16 05:30:00-06,,0.428
176643,211679,1450,2015-01-16 05:45:00-06,,0.411
176644,211680,1450,2015-01-16 06:00:00-06,,0.481
176645,211681,1450,2015-01-16 06:15:00-06,,0.586
176646,211682,1450,2015-01-16 06:30:00-06,,0.742
176647,211683,1450,2015-01-16 06:45:00-06,,0.52
176648,211684,1450,2015-01-16 07:00:00-06,,0.511
176649,211685,1450,2015-01-16 07:15:00-06,,0.506
176650,211686,1450,2015-01-16 07:30:00-06,,0.53
176651,211687,1450,2015-01-16 07:45:00-06,,0.479
176652,211688,1450,2015-01-16 08:00:00-06,,0.416
176653,211689,1450,2015-01-16 08:15:00-06,,0.513
176654,211690,1450,2015-01-16 08:30:00-06,,0.531
176655,211691,1450,2015-01-16 08:45:00-06,,0.511
176656,211692,1450,2015-01-16 09:00:00-06,,0.654
176657,211693,1450,2015-01-16 09:15:00-06,,0.675
176658,211694,1450,2015-01-16 09:30:00-06,,3.699
176659,211695,1450,2015-01-16 09:45:00-06,,3.931
176660,211696,1450,2015-01-16 10:00:00-06,,3.874
176661,211697,1450,2015-01-16 10:15:00-06,,2.283
176662,211698,1450,2015-01-16 10:30:00-06,,1.658
176663,211699,1450,2015-01-16 10:45:00-06,,1.806
176664,211700,1450,2015-01-16 11:00:00-06,,2.287
176665,211701,1450,2015-01-16 11:15:00-06,,1.854
176666,211702,1450,2015-01-16 11:30:00-06,,0.759
176667,211703,1450,2015-01-16 11:45:00-06,,0.57
176668,211704,1450,2015-01-16 12:00:00-06,,0.612
176669,211705,1450,2015-01-16 12:15:00-06,,0.469
176670,211706,1450,2015-01-16 12:30:00-06,,0.423
176671,211707,1450,2015-01-16 12:45:00-06,,0.42
176672,211708,1450,2015-01-16 13:00:00-06,,0.403
176673,211709,1450,2015-01-16 13:15:00-06,,0.404
176674,211710,1450,2015-01-16 13:30:00-06,,0.443
176675,211711,1450,2015-01-16 13:45:00-06,,0.499
176676,211712,1450,2015-01-16 14:00:00-06,,0.419
176677,211713,1450,2015-01-16 14:15:00-06,,0.345
176678,211714,1450,2015-01-16 14:30:00-06,,0.484
176679,211715,1450,2015-01-16 14:45:00-06,,0.565
176680,211716,1450,2015-01-16 15:00:00-06,,0.468
176681,211717,1450,2015-01-16 15:15:00-06,,0.544
176682,211718,1450,2015-01-16 15:30:00-06,,0.87
176683,211719,1450,2015-01-16 15:45:00-06,,0.975
176684,211720,1450,2015-01-16 16:00:00-06,,1.119
176685,211721,1450,2015-01-16 16:15:00-06,,1.169
176686,211722,1450,2015-01-16 16:30:00-06,,0.643
176687,211723,1450,2015-01-16 16:45:00-06,,0.555
176688,211724,1450,2015-01-16 17:00:00-06,,0.748
176689,211725,1450,2015-01-16 17:15:00-06,,0.488
176690,211726,1450,2015-01-16 17:30:00-06,,0.523
176691,211727,1450,2015-01-16 17:45:00-06,,0.631
176692,211728,1450,2015-01-16 18:00:00-06,,1.171
176693,211729,1450,2015-01-16 18:15:00-06,,1.321
176694,211730,1450,2015-01-16 18:30:00-06,,1.853
176695,211731,1450,2015-01-16 18:45:00-06,,1.99
176696,211732,1450,2015-01-16 19:00:00-06,,1.64
176697,211733,1450,2015-01-16 19:15:00-06,,1.529
176698,211734,1450,2015-01-16 19:30:00-06,,1.368
176699,211735,1450,2015-01-16 19:45:00-06,,1.404
176700,211736,1450,2015-01-16 20:00:00-06,,1.568
176701,211737,1450,2015-01-16 20:15:00-06,,1.336
176702,211738,1450,2015-01-16 20:30:00-06,,1.377
176703,211739,1450,2015-01-16 20:45:00-06,,1.504
176704,211740,1450,2015-01-16 21:00:00-06,,1.273
176705,211741,1450,2015-01-16 21:15:00-06,,1.18
176706,211742,1450,2015-01-16 21:30:00-06,,1.085
176707,211743,1450,2015-01-16 21:45:00-06,,1.032
176708,211744,1450,2015-01-16 22:00:00-06,,1.058
176709,211745,1450,2015-01-16 22:15:00-06,,0.873
176710,211746,1450,2015-01-16 22:30:00-06,,0.773
176711,211747,1450,2015-01-16 22:45:00-06,,0.621
176712,211748,1450,2015-01-16 23:00:00-06,,0.624
176713,211749,1450,2015-01-16 23:15:00-06,,0.698
176714,211750,1450,2015-01-16 23:30:00-06,,0.818
176715,211751,1450,2015-01-16 23:45:00-06,,0.775
176716,211752,1450,2015-01-17 00:00:00-06,,0.465
176717,211753,1450,2015-01-17 00:15:00-06,,0.779
176718,211754,1450,2015-01-17 00:30:00-06,,0.711
176719,211755,1450,2015-01-17 00:45:00-06,,0.767
176720,211756,1450,2015-01-17 01:00:00-06,,0.835
176721,211757,1450,2015-01-17 01:15:00-06,,0.698
176722,211758,1450,2015-01-17 01:30:00-06,,0.648
176723,211759,1450,2015-01-17 01:45:00-06,,0.636
176724,211760,1450,2015-01-17 02:00:00-06,,0.711
176725,211761,1450,2015-01-17 02:15:00-06,,0.791
176726,211762,1450,2015-01-17 02:30:00-06,,0.772
176727,211763,1450,2015-01-17 02:45:00-06,,0.659
176728,211764,1450,2015-01-17 03:00:00-06,,0.634
176729,211765,1450,2015-01-17 03:15:00-06,,0.645
176730,211766,1450,2015-01-17 03:30:00-06,,0.793
176731,211767,1450,2015-01-17 03:45:00-06,,0.88
176732,211768,1450,2015-01-17 04:00:00-06,,0.775
176733,211769,1450,2015-01-17 04:15:00-06,,0.631
176734,211770,1450,2015-01-17 04:30:00-06,,0.633
176735,211771,1450,2015-01-17 04:45:00-06,,0.612
176736,211772,1450,2015-01-17 05:00:00-06,,0.478
176737,211773,1450,2015-01-17 05:15:00-06,,0.48
176738,211774,1450,2015-01-17 05:30:00-06,,0.391
176739,211775,1450,2015-01-17 05:45:00-06,,0.339
176740,211776,1450,2015-01-17 06:00:00-06,,0.342
176741,211777,1450,2015-01-17 06:15:00-06,,0.437
176742,211778,1450,2015-01-17 06:30:00-06,,0.495
176743,211779,1450,2015-01-17 06:45:00-06,,0.431
176744,211780,1450,2015-01-17 07:00:00-06,,1.574
176745,211781,1450,2015-01-17 07:15:00-06,,1.69
176746,211782,1450,2015-01-17 07:30:00-06,,1.726
176747,211783,1450,2015-01-17 07:45:00-06,,1.789
176748,211784,1450,2015-01-17 08:00:00-06,,1.847
176749,211785,1450,2015-01-17 08:15:00-06,,1.74
176750,211786,1450,2015-01-17 08:30:00-06,,1.991
176751,211787,1450,2015-01-17 08:45:00-06,,1.755
176752,211788,1450,2015-01-17 09:00:00-06,,1.775
176753,211789,1450,2015-01-17 09:15:00-06,,2.152
176754,211790,1450,2015-01-17 09:30:00-06,,2.458
176755,211791,1450,2015-01-17 09:45:00-06,,1.9
176756,211792,1450,2015-01-17 10:00:00-06,,1.892
176757,211793,1450,2015-01-17 10:15:00-06,,1.975
176758,211794,1450,2015-01-17 10:30:00-06,,1.957
176759,211795,1450,2015-01-17 10:45:00-06,,1.871
176760,211796,1450,2015-01-17 11:00:00-06,,1.859
176761,211797,1450,2015-01-17 11:15:00-06,,0.645
176762,211798,1450,2015-01-17 11:30:00-06,,0.443
176763,211799,1450,2015-01-17 11:45:00-06,,0.452
176764,211800,1450,2015-01-17 12:00:00-06,,0.776
176765,211801,1450,2015-01-17 12:15:00-06,,1.627
176766,211802,1450,2015-01-17 12:30:00-06,,1.71
176767,211803,1450,2015-01-17 12:45:00-06,,1.632
176768,211804,1450,2015-01-17 13:00:00-06,,0.839
176769,211805,1450,2015-01-17 13:15:00-06,,1.209
176770,211806,1450,2015-01-17 13:30:00-06,,1.646
176771,211807,1450,2015-01-17 13:45:00-06,,1.367
176772,211808,1450,2015-01-17 14:00:00-06,,0.828
176773,211809,1450,2015-01-17 14:15:00-06,,0.726
176774,211810,1450,2015-01-17 14:30:00-06,,0.627
176775,211811,1450,2015-01-17 14:45:00-06,,0.338
176776,211812,1450,2015-01-17 15:00:00-06,,0.411
176777,211813,1450,2015-01-17 15:15:00-06,,0.506
176778,211814,1450,2015-01-17 15:30:00-06,,0.593
176779,211815,1450,2015-01-17 15:45:00-06,,0.6
176780,211816,1450,2015-01-17 16:00:00-06,,0.473
176781,211817,1450,2015-01-17 16:15:00-06,,0.502
176782,211818,1450,2015-01-17 16:30:00-06,,0.766
176783,211819,1450,2015-01-17 16:45:00-06,,0.637
176784,211820,1450,2015-01-17 17:00:00-06,,0.615
176785,211821,1450,2015-01-17 17:15:00-06,,0.463
176786,211822,1450,2015-01-17 17:30:00-06,,0.674
176787,211823,1450,2015-01-17 17:45:00-06,,0.51
176788,211824,1450,2015-01-17 18:00:00-06,,0.544
176789,211825,1450,2015-01-17 18:15:00-06,,0.52
176790,211826,1450,2015-01-17 18:30:00-06,,0.491
176791,211827,1450,2015-01-17 18:45:00-06,,0.47
176792,211828,1450,2015-01-17 19:00:00-06,,0.528
176793,211829,1450,2015-01-17 19:15:00-06,,0.581
176794,211830,1450,2015-01-17 19:30:00-06,,0.666
176795,211831,1450,2015-01-17 19:45:00-06,,1.203
176796,211832,1450,2015-01-17 20:00:00-06,,1.176
176797,211833,1450,2015-01-17 20:15:00-06,,1.2
176798,211834,1450,2015-01-17 20:30:00-06,,1.321
176799,211835,1450,2015-01-17 20:45:00-06,,1.257
176800,211836,1450,2015-01-17 21:00:00-06,,1.349
176801,211837,1450,2015-01-17 21:15:00-06,,1.357
176802,211838,1450,2015-01-17 21:30:00-06,,1.646
176803,211839,1450,2015-01-17 21:45:00-06,,1.515
176804,211840,1450,2015-01-17 22:00:00-06,,1.203
176805,211841,1450,2015-01-17 22:15:00-06,,1.721
176806,211842,1450,2015-01-17 22:30:00-06,,1.939
176807,211843,1450,2015-01-17 22:45:00-06,,1.936
176808,211844,1450,2015-01-17 23:00:00-06,,1.843
176809,211845,1450,2015-01-17 23:15:00-06,,1.594
176810,211846,1450,2015-01-17 23:30:00-06,,2.0
176811,211847,1450,2015-01-17 23:45:00-06,,1.288
176812,211848,1450,2015-01-18 00:00:00-06,,1.317
176813,211849,1450,2015-01-18 00:15:00-06,,1.226
176814,211850,1450,2015-01-18 00:30:00-06,,1.702
176815,211851,1450,2015-01-18 00:45:00-06,,1.901
176816,211852,1450,2015-01-18 01:00:00-06,,1.136
176817,211853,1450,2015-01-18 01:15:00-06,,0.994
176818,211854,1450,2015-01-18 01:30:00-06,,0.975
176819,211855,1450,2015-01-18 01:45:00-06,,0.998
176820,211856,1450,2015-01-18 02:00:00-06,,0.77
176821,211857,1450,2015-01-18 02:15:00-06,,0.762
176822,211858,1450,2015-01-18 02:30:00-06,,0.742
176823,211859,1450,2015-01-18 02:45:00-06,,0.663
176824,211860,1450,2015-01-18 03:00:00-06,,0.719
176825,211861,1450,2015-01-18 03:15:00-06,,0.701
176826,211862,1450,2015-01-18 03:30:00-06,,0.721
176827,211863,1450,2015-01-18 03:45:00-06,,0.823
176828,211864,1450,2015-01-18 04:00:00-06,,0.93
176829,211865,1450,2015-01-18 04:15:00-06,,0.807
176830,211866,1450,2015-01-18 04:30:00-06,,0.809
176831,211867,1450,2015-01-18 04:45:00-06,,0.67
176832,211868,1450,2015-01-18 05:00:00-06,,0.705
176833,211869,1450,2015-01-18 05:15:00-06,,0.713
176834,211870,1450,2015-01-18 05:30:00-06,,0.616
176835,211871,1450,2015-01-18 05:45:00-06,,0.717
176836,211872,1450,2015-01-18 06:00:00-06,,0.712
176837,211873,1450,2015-01-18 06:15:00-06,,0.728
176838,211874,1450,2015-01-18 06:30:00-06,,0.711
176839,211875,1450,2015-01-18 06:45:00-06,,0.619
176840,211876,1450,2015-01-18 07:00:00-06,,0.661
176841,211877,1450,2015-01-18 07:15:00-06,,0.723
176842,211878,1450,2015-01-18 07:30:00-06,,0.742
176843,211879,1450,2015-01-18 07:45:00-06,,0.715
176844,211880,1450,2015-01-18 08:00:00-06,,0.647
176845,211881,1450,2015-01-18 08:15:00-06,,0.661
176846,211882,1450,2015-01-18 08:30:00-06,,0.791
176847,211883,1450,2015-01-18 08:45:00-06,,2.495
176848,211884,1450,2015-01-18 09:00:00-06,,2.398
176849,211885,1450,2015-01-18 09:15:00-06,,3.434
176850,211886,1450,2015-01-18 09:30:00-06,,2.903
176851,211887,1450,2015-01-18 09:45:00-06,,1.843
176852,211888,1450,2015-01-18 10:00:00-06,,1.757
176853,211889,1450,2015-01-18 10:15:00-06,,0.634
176854,211890,1450,2015-01-18 10:30:00-06,,1.232
176855,211891,1450,2015-01-18 10:45:00-06,,1.061
176856,211892,1450,2015-01-18 11:00:00-06,,0.507
176857,211893,1450,2015-01-18 11:15:00-06,,1.139
176858,211894,1450,2015-01-18 11:30:00-06,,1.693
176859,211895,1450,2015-01-18 11:45:00-06,,0.732
176860,211896,1450,2015-01-18 12:00:00-06,,1.369
176861,211897,1450,2015-01-18 12:15:00-06,,0.593
176862,211898,1450,2015-01-18 12:30:00-06,,0.561
176863,211899,1450,2015-01-18 12:45:00-06,,1.917
176864,211900,1450,2015-01-18 13:00:00-06,,0.812
176865,211901,1450,2015-01-18 13:15:00-06,,0.59
176866,211902,1450,2015-01-18 13:30:00-06,,0.477
176867,211903,1450,2015-01-18 13:45:00-06,,0.472
176868,211904,1450,2015-01-18 14:00:00-06,,0.588
176869,211905,1450,2015-01-18 14:15:00-06,,0.733
176870,211906,1450,2015-01-18 14:30:00-06,,0.771
176871,211907,1450,2015-01-18 14:45:00-06,,0.834
176872,211908,1450,2015-01-18 15:00:00-06,,0.684
176873,211909,1450,2015-01-18 15:15:00-06,,0.757
176874,211910,1450,2015-01-18 15:30:00-06,,0.742
176875,211911,1450,2015-01-18 15:45:00-06,,0.618
176876,211912,1450,2015-01-18 16:00:00-06,,0.523
176877,211913,1450,2015-01-18 16:15:00-06,,0.425
176878,211914,1450,2015-01-18 16:30:00-06,,0.568
176879,211915,1450,2015-01-18 16:45:00-06,,0.496
176880,211916,1450,2015-01-18 17:00:00-06,,0.52
176881,211917,1450,2015-01-18 17:15:00-06,,1.166
176882,211918,1450,2015-01-18 17:30:00-06,,1.293
176883,211919,1450,2015-01-18 17:45:00-06,,0.831
176884,211920,1450,2015-01-18 18:00:00-06,,0.876
176885,211921,1450,2015-01-18 18:15:00-06,,0.998
176886,211922,1450,2015-01-18 18:30:00-06,,1.798
176887,211923,1450,2015-01-18 18:45:00-06,,1.227
176888,211924,1450,2015-01-18 19:00:00-06,,1.004
176889,211925,1450,2015-01-18 19:15:00-06,,1.385
176890,211926,1450,2015-01-18 19:30:00-06,,1.79
176891,211927,1450,2015-01-18 19:45:00-06,,4.273
176892,211928,1450,2015-01-18 20:00:00-06,,2.096
176893,211929,1450,2015-01-18 20:15:00-06,,2.944
176894,211930,1450,2015-01-18 20:30:00-06,,1.8
176895,211931,1450,2015-01-18 20:45:00-06,,1.118
176896,211932,1450,2015-01-18 21:00:00-06,,1.099
176897,211933,1450,2015-01-18 21:15:00-06,,1.544
176898,211934,1450,2015-01-18 21:30:00-06,,1.611
176899,211935,1450,2015-01-18 21:45:00-06,,1.031
176900,211936,1450,2015-01-18 22:00:00-06,,0.95
176901,211937,1450,2015-01-18 22:15:00-06,,0.919
176902,211938,1450,2015-01-18 22:30:00-06,,0.992
176903,211939,1450,2015-01-18 22:45:00-06,,0.859
176904,211940,1450,2015-01-18 23:00:00-06,,1.082
176905,211941,1450,2015-01-18 23:15:00-06,,0.985
176906,211942,1450,2015-01-18 23:30:00-06,,0.938
176907,211943,1450,2015-01-18 23:45:00-06,,1.979
176908,211944,1450,2015-01-19 00:00:00-06,,2.063
176909,211945,1450,2015-01-19 00:15:00-06,,0.858
176910,211946,1450,2015-01-19 00:30:00-06,,0.761
176911,211947,1450,2015-01-19 00:45:00-06,,0.792
176912,211948,1450,2015-01-19 01:00:00-06,,0.769
176913,211949,1450,2015-01-19 01:15:00-06,,0.758
176914,211950,1450,2015-01-19 01:30:00-06,,0.635
176915,211951,1450,2015-01-19 01:45:00-06,,0.707
176916,211952,1450,2015-01-19 02:00:00-06,,0.836
176917,211953,1450,2015-01-19 02:15:00-06,,0.783
176918,211954,1450,2015-01-19 02:30:00-06,,0.605
176919,211955,1450,2015-01-19 02:45:00-06,,0.305
176920,211956,1450,2015-01-19 03:00:00-06,,0.327
176921,211957,1450,2015-01-19 03:15:00-06,,0.468
176922,211958,1450,2015-01-19 03:30:00-06,,0.496
176923,211959,1450,2015-01-19 03:45:00-06,,0.341
176924,211960,1450,2015-01-19 04:00:00-06,,0.307
176925,211961,1450,2015-01-19 04:15:00-06,,0.307
176926,211962,1450,2015-01-19 04:30:00-06,,0.4
176927,211963,1450,2015-01-19 04:45:00-06,,0.496
176928,211964,1450,2015-01-19 05:00:00-06,,0.43
176929,211965,1450,2015-01-19 05:15:00-06,,0.307
176930,211966,1450,2015-01-19 05:30:00-06,,0.308
176931,211967,1450,2015-01-19 05:45:00-06,,0.348
176932,211968,1450,2015-01-19 06:00:00-06,,0.431
176933,211969,1450,2015-01-19 06:15:00-06,,0.478
176934,211970,1450,2015-01-19 06:30:00-06,,0.353
176935,211971,1450,2015-01-19 06:45:00-06,,0.303
176936,211972,1450,2015-01-19 07:00:00-06,,0.301
176937,211973,1450,2015-01-19 07:15:00-06,,0.384
176938,211974,1450,2015-01-19 07:30:00-06,,0.467
176939,211975,1450,2015-01-19 07:45:00-06,,0.43
176940,211976,1450,2015-01-19 08:00:00-06,,0.314
176941,211977,1450,2015-01-19 08:15:00-06,,0.301
176942,211978,1450,2015-01-19 08:30:00-06,,0.333
176943,211979,1450,2015-01-19 08:45:00-06,,0.402
176944,211980,1450,2015-01-19 09:00:00-06,,0.476
176945,211981,1450,2015-01-19 09:15:00-06,,0.411
176946,211982,1450,2015-01-19 09:30:00-06,,0.477
176947,211983,1450,2015-01-19 09:45:00-06,,0.364
176948,211984,1450,2015-01-19 10:00:00-06,,0.337
176949,211985,1450,2015-01-19 10:15:00-06,,0.416
176950,211986,1450,2015-01-19 10:30:00-06,,0.406
176951,211987,1450,2015-01-19 10:45:00-06,,0.33
176952,211988,1450,2015-01-19 11:00:00-06,,0.292
176953,211989,1450,2015-01-19 11:15:00-06,,0.3
176954,211990,1450,2015-01-19 11:30:00-06,,0.409
176955,211991,1450,2015-01-19 11:45:00-06,,0.504
176956,211992,1450,2015-01-19 12:00:00-06,,0.395
176957,211993,1450,2015-01-19 12:15:00-06,,0.311
176958,211994,1450,2015-01-19 12:30:00-06,,0.309
176959,211995,1450,2015-01-19 12:45:00-06,,0.549
176960,211996,1450,2015-01-19 13:00:00-06,,0.567
176961,211997,1450,2015-01-19 13:15:00-06,,0.553
176962,211998,1450,2015-01-19 13:30:00-06,,0.409
176963,211999,1450,2015-01-19 13:45:00-06,,0.368
176964,212000,1450,2015-01-19 14:00:00-06,,0.386
176965,212001,1450,2015-01-19 14:15:00-06,,0.365
176966,212002,1450,2015-01-19 14:30:00-06,,0.389
176967,212003,1450,2015-01-19 14:45:00-06,,0.346
176968,212004,1450,2015-01-19 15:00:00-06,,0.333
176969,212005,1450,2015-01-19 15:15:00-06,,0.25
176970,212006,1450,2015-01-19 15:30:00-06,,0.35
176971,212007,1450,2015-01-19 15:45:00-06,,0.329
176972,212008,1450,2015-01-19 16:00:00-06,,0.338
176973,212009,1450,2015-01-19 16:15:00-06,,0.464
176974,212010,1450,2015-01-19 16:30:00-06,,0.503
176975,212011,1450,2015-01-19 16:45:00-06,,0.606
176976,212012,1450,2015-01-19 17:00:00-06,,0.496
176977,212013,1450,2015-01-19 17:15:00-06,,0.321
176978,212014,1450,2015-01-19 17:30:00-06,,0.314
176979,212015,1450,2015-01-19 17:45:00-06,,0.339
176980,212016,1450,2015-01-19 18:00:00-06,,0.394
176981,212017,1450,2015-01-19 18:15:00-06,,0.519
176982,212018,1450,2015-01-19 18:30:00-06,,0.387
176983,212019,1450,2015-01-19 18:45:00-06,,0.492
176984,212020,1450,2015-01-19 19:00:00-06,,0.91
176985,212021,1450,2015-01-19 19:15:00-06,,0.952
176986,212022,1450,2015-01-19 19:30:00-06,,1.08
176987,212023,1450,2015-01-19 19:45:00-06,,1.169
176988,212024,1450,2015-01-19 20:00:00-06,,1.289
176989,212025,1450,2015-01-19 20:15:00-06,,1.228
176990,212026,1450,2015-01-19 20:30:00-06,,1.436
176991,212027,1450,2015-01-19 20:45:00-06,,1.437
176992,212028,1450,2015-01-19 21:00:00-06,,1.06
176993,212029,1450,2015-01-19 21:15:00-06,,1.123
176994,212030,1450,2015-01-19 21:30:00-06,,0.949
176995,212031,1450,2015-01-19 21:45:00-06,,0.986
176996,212032,1450,2015-01-19 22:00:00-06,,1.137
176997,212033,1450,2015-01-19 22:15:00-06,,1.293
176998,212034,1450,2015-01-19 22:30:00-06,,1.083
176999,212035,1450,2015-01-19 22:45:00-06,,0.999
177000,212036,1450,2015-01-19 23:00:00-06,,0.93
177001,212037,1450,2015-01-19 23:15:00-06,,0.977
177002,212038,1450,2015-01-19 23:30:00-06,,0.637
177003,212039,1450,2015-01-19 23:45:00-06,,0.608
177004,212040,1450,2015-01-20 00:00:00-06,,0.464
177005,212041,1450,2015-01-20 00:15:00-06,,0.515
177006,212042,1450,2015-01-20 00:30:00-06,,0.45
177007,212043,1450,2015-01-20 00:45:00-06,,0.53
177008,212044,1450,2015-01-20 01:00:00-06,,0.604
177009,212045,1450,2015-01-20 01:15:00-06,,0.509
177010,212046,1450,2015-01-20 01:30:00-06,,0.397
177011,212047,1450,2015-01-20 01:45:00-06,,0.348
177012,212048,1450,2015-01-20 02:00:00-06,,0.402
177013,212049,1450,2015-01-20 02:15:00-06,,0.477
177014,212050,1450,2015-01-20 02:30:00-06,,0.517
177015,212051,1450,2015-01-20 02:45:00-06,,0.408
177016,212052,1450,2015-01-20 03:00:00-06,,0.345
177017,212053,1450,2015-01-20 03:15:00-06,,0.418
177018,212054,1450,2015-01-20 03:30:00-06,,0.684
177019,212055,1450,2015-01-20 03:45:00-06,,0.847
177020,212056,1450,2015-01-20 04:00:00-06,,0.999
177021,212057,1450,2015-01-20 04:15:00-06,,0.734
177022,212058,1450,2015-01-20 04:30:00-06,,0.683
177023,212059,1450,2015-01-20 04:45:00-06,,0.629
177024,212060,1450,2015-01-20 05:00:00-06,,0.607
177025,212061,1450,2015-01-20 05:15:00-06,,0.761
177026,212062,1450,2015-01-20 05:30:00-06,,0.753
177027,212063,1450,2015-01-20 05:45:00-06,,0.606
177028,212064,1450,2015-01-20 06:00:00-06,,0.582
177029,212065,1450,2015-01-20 06:15:00-06,,0.605
177030,212066,1450,2015-01-20 06:30:00-06,,0.683
177031,212067,1450,2015-01-20 06:45:00-06,,0.91
177032,212068,1450,2015-01-20 07:00:00-06,,0.675
177033,212069,1450,2015-01-20 07:15:00-06,,0.59
177034,212070,1450,2015-01-20 07:30:00-06,,0.628
177035,212071,1450,2015-01-20 07:45:00-06,,1.362
177036,212072,1450,2015-01-20 08:00:00-06,,0.684
177037,212073,1450,2015-01-20 08:15:00-06,,0.682
177038,212074,1450,2015-01-20 08:30:00-06,,0.586
177039,212075,1450,2015-01-20 08:45:00-06,,1.297
177040,212076,1450,2015-01-20 09:00:00-06,,1.414
177041,212077,1450,2015-01-20 09:15:00-06,,0.662
177042,212078,1450,2015-01-20 09:30:00-06,,0.846
177043,212079,1450,2015-01-20 09:45:00-06,,0.845
177044,212080,1450,2015-01-20 10:00:00-06,,0.698
177045,212081,1450,2015-01-20 10:15:00-06,,1.491
177046,212082,1450,2015-01-20 10:30:00-06,,1.473
177047,212083,1450,2015-01-20 10:45:00-06,,1.399
177048,212084,1450,2015-01-20 11:00:00-06,,1.442
177049,212085,1450,2015-01-20 11:15:00-06,,1.388
177050,212086,1450,2015-01-20 11:30:00-06,,0.515
177051,212087,1450,2015-01-20 11:45:00-06,,0.519
177052,212088,1450,2015-01-20 12:00:00-06,,0.485
177053,212089,1450,2015-01-20 12:15:00-06,,0.423
177054,212090,1450,2015-01-20 12:30:00-06,,0.531
177055,212091,1450,2015-01-20 12:45:00-06,,0.383
177056,212092,1450,2015-01-20 13:00:00-06,,0.496
177057,212093,1450,2015-01-20 13:15:00-06,,0.323
177058,212094,1450,2015-01-20 13:30:00-06,,0.24
177059,212095,1450,2015-01-20 13:45:00-06,,0.256
177060,212096,1450,2015-01-20 14:00:00-06,,0.335
177061,212097,1450,2015-01-20 14:15:00-06,,0.384
177062,212098,1450,2015-01-20 14:30:00-06,,0.353
177063,212099,1450,2015-01-20 14:45:00-06,,0.308
177064,212100,1450,2015-01-20 15:00:00-06,,0.408
177065,212101,1450,2015-01-20 15:15:00-06,,0.422
177066,212102,1450,2015-01-20 15:30:00-06,,0.443
177067,212103,1450,2015-01-20 15:45:00-06,,0.26
177068,212104,1450,2015-01-20 16:00:00-06,,0.172
177069,212105,1450,2015-01-20 16:15:00-06,,0.165
177070,212106,1450,2015-01-20 16:30:00-06,,0.254
177071,212107,1450,2015-01-20 16:45:00-06,,0.285
177072,212108,1450,2015-01-20 17:00:00-06,,0.286
177073,212109,1450,2015-01-20 17:15:00-06,,0.253
177074,212110,1450,2015-01-20 17:30:00-06,,0.164
177075,212111,1450,2015-01-20 17:45:00-06,,0.205
177076,212112,1450,2015-01-20 18:00:00-06,,0.261
177077,212113,1450,2015-01-20 18:15:00-06,,0.431
177078,212114,1450,2015-01-20 18:30:00-06,,0.515
177079,212115,1450,2015-01-20 18:45:00-06,,0.655
177080,212116,1450,2015-01-20 19:00:00-06,,0.64
177081,212117,1450,2015-01-20 19:15:00-06,,0.997
177082,212118,1450,2015-01-20 19:30:00-06,,1.281
177083,212119,1450,2015-01-20 19:45:00-06,,1.409
177084,212120,1450,2015-01-20 20:00:00-06,,1.493
177085,212121,1450,2015-01-20 20:15:00-06,,1.469
177086,212122,1450,2015-01-20 20:30:00-06,,1.312
177087,212123,1450,2015-01-20 20:45:00-06,,1.181
177088,212124,1450,2015-01-20 21:00:00-06,,1.197
177089,212125,1450,2015-01-20 21:15:00-06,,1.11
177090,212126,1450,2015-01-20 21:30:00-06,,1.116
177091,212127,1450,2015-01-20 21:45:00-06,,1.064
177092,212128,1450,2015-01-20 22:00:00-06,,1.148
177093,212129,1450,2015-01-20 22:15:00-06,,1.22
177094,212130,1450,2015-01-20 22:30:00-06,,1.795
177095,212131,1450,2015-01-20 22:45:00-06,,1.396
177096,212132,1450,2015-01-20 23:00:00-06,,1.393
177097,212133,1450,2015-01-20 23:15:00-06,,1.264
177098,212134,1450,2015-01-20 23:30:00-06,,2.045
177099,212135,1450,2015-01-20 23:45:00-06,,2.084
177100,212136,1450,2015-01-21 00:00:00-06,,1.36
177101,212137,1450,2015-01-21 00:15:00-06,,1.348
177102,212138,1450,2015-01-21 00:30:00-06,,1.083
177103,212139,1450,2015-01-21 00:45:00-06,,1.086
177104,212140,1450,2015-01-21 01:00:00-06,,0.832
