,Unnamed: 0,dataid,local_15min,solar_total,grid
699786,875254,2335,2018-01-01 12:30:00-06,1.671,-1.116
699787,875255,2335,2018-01-01 12:45:00-06,1.353,-0.661
699788,875256,2335,2018-01-01 13:00:00-06,1.07,-0.42
699789,875257,2335,2018-01-01 13:15:00-06,1.162,-0.662
699790,875258,2335,2018-01-01 13:30:00-06,1.142,-0.58
699791,875259,2335,2018-01-01 13:45:00-06,1.064,0.451
699792,875260,2335,2018-01-01 14:00:00-06,1.108,0.04
699793,875261,2335,2018-01-01 14:15:00-06,0.954,-0.107
699794,875262,2335,2018-01-01 14:30:00-06,0.849,0.154
699795,875263,2335,2018-01-01 14:45:00-06,1.054,-0.238
699796,875264,2335,2018-01-01 15:00:00-06,0.743,-0.262
699797,875265,2335,2018-01-01 15:15:00-06,0.414,-0.005
699798,875266,2335,2018-01-01 15:30:00-06,0.516,0.639
699799,875267,2335,2018-01-01 15:45:00-06,0.428,0.98
699800,875268,2335,2018-01-01 16:00:00-06,0.445,0.783
699801,875269,2335,2018-01-01 16:15:00-06,0.375,0.002
699802,875270,2335,2018-01-01 16:30:00-06,0.519,-0.082
699803,875271,2335,2018-01-01 16:45:00-06,0.069,0.356
699804,875272,2335,2018-01-01 17:00:00-06,-0.017,1.147
699805,875273,2335,2018-01-01 17:15:00-06,-0.028,0.362
699806,875274,2335,2018-01-01 17:30:00-06,-0.033,0.506
699807,875275,2335,2018-01-01 17:45:00-06,-0.007,0.396
699808,875276,2335,2018-01-01 18:00:00-06,-0.006,1.213
699809,875277,2335,2018-01-01 18:15:00-06,-0.006,1.774
699810,875278,2335,2018-01-01 18:30:00-06,-0.006,1.664
699811,875279,2335,2018-01-01 18:45:00-06,-0.006,1.603
699812,875280,2335,2018-01-01 19:00:00-06,-0.006,1.908
699813,875281,2335,2018-01-01 19:15:00-06,-0.006,1.673
699814,875282,2335,2018-01-01 19:30:00-06,-0.006,1.567
699815,875283,2335,2018-01-01 19:45:00-06,-0.006,1.575
699816,875284,2335,2018-01-01 20:00:00-06,-0.006,1.675
699817,875285,2335,2018-01-01 20:15:00-06,-0.006,1.52
699818,875286,2335,2018-01-01 20:30:00-06,-0.006,1.572
699819,875287,2335,2018-01-01 20:45:00-06,-0.006,1.554
699820,875288,2335,2018-01-01 21:00:00-06,-0.007,0.971
699821,875289,2335,2018-01-01 21:15:00-06,-0.007,0.94
699822,875290,2335,2018-01-01 21:30:00-06,-0.007,0.898
699823,875291,2335,2018-01-01 21:45:00-06,-0.007,0.97
699824,875292,2335,2018-01-01 22:00:00-06,-0.007,0.91
699825,875293,2335,2018-01-01 22:15:00-06,-0.007,0.856
699826,875294,2335,2018-01-01 22:30:00-06,-0.007,0.72
699827,875295,2335,2018-01-01 22:45:00-06,-0.006,1.605
699828,875296,2335,2018-01-01 23:00:00-06,-0.007,0.656
699829,875297,2335,2018-01-01 23:15:00-06,-0.007,0.656
699830,875298,2335,2018-01-01 23:30:00-06,-0.007,0.937
699831,875299,2335,2018-01-01 23:45:00-06,-0.006,1.357
699832,875300,2335,2018-01-02 00:00:00-06,-0.007,0.483
699833,875301,2335,2018-01-02 00:15:00-06,-0.007,0.467
699834,875302,2335,2018-01-02 00:30:00-06,-0.007,0.409
699835,875303,2335,2018-01-02 00:45:00-06,-0.007,0.529
699836,875304,2335,2018-01-02 01:00:00-06,-0.007,1.213
699837,875305,2335,2018-01-02 01:15:00-06,-0.007,0.409
699838,875306,2335,2018-01-02 01:30:00-06,-0.007,0.336
699839,875307,2335,2018-01-02 01:45:00-06,-0.007,0.449
699840,875308,2335,2018-01-02 02:00:00-06,-0.007,0.745
699841,875309,2335,2018-01-02 02:15:00-06,-0.007,1.015
699842,875310,2335,2018-01-02 02:30:00-06,-0.007,0.38
699843,875311,2335,2018-01-02 02:45:00-06,-0.007,0.481
699844,875312,2335,2018-01-02 03:00:00-06,-0.007,0.387
699845,875313,2335,2018-01-02 03:15:00-06,-0.007,1.102
699846,875314,2335,2018-01-02 03:30:00-06,-0.007,0.807
699847,875315,2335,2018-01-02 03:45:00-06,-0.007,1.263
699848,875316,2335,2018-01-02 04:00:00-06,-0.007,1.242
699849,875317,2335,2018-01-02 04:15:00-06,-0.007,1.274
699850,875318,2335,2018-01-02 04:30:00-06,-0.007,1.253
699851,875319,2335,2018-01-02 04:45:00-06,-0.007,1.185
699852,875320,2335,2018-01-02 05:00:00-06,-0.006,1.304
699853,875321,2335,2018-01-02 05:15:00-06,-0.007,1.201
699854,875322,2335,2018-01-02 05:30:00-06,-0.007,1.176
699855,875323,2335,2018-01-02 05:45:00-06,-0.007,1.05
699856,875324,2335,2018-01-02 06:00:00-06,-0.007,0.378
699857,875325,2335,2018-01-02 06:15:00-06,-0.007,0.428
699858,875326,2335,2018-01-02 06:30:00-06,-0.007,0.443
699859,875327,2335,2018-01-02 06:45:00-06,-0.007,0.67
699860,875328,2335,2018-01-02 07:00:00-06,-0.007,1.528
699861,875329,2335,2018-01-02 07:15:00-06,-0.017,1.651
699862,875330,2335,2018-01-02 07:30:00-06,-0.044,1.065
699863,875331,2335,2018-01-02 07:45:00-06,-0.016,1.271
699864,875332,2335,2018-01-02 08:00:00-06,-0.002,1.11
699865,875333,2335,2018-01-02 08:15:00-06,-0.019,1.059
699866,875334,2335,2018-01-02 08:30:00-06,0.016,1.137
699867,875335,2335,2018-01-02 08:45:00-06,0.109,0.663
699868,875336,2335,2018-01-02 09:00:00-06,0.186,0.459
699869,875337,2335,2018-01-02 09:15:00-06,0.299,0.477
699870,875338,2335,2018-01-02 09:30:00-06,0.465,1.168
699871,875339,2335,2018-01-02 09:45:00-06,0.583,1.125
699872,875340,2335,2018-01-02 10:00:00-06,0.638,1.188
699873,875341,2335,2018-01-02 10:15:00-06,0.68,1.014
699874,875342,2335,2018-01-02 10:30:00-06,0.637,1.113
699875,875343,2335,2018-01-02 10:45:00-06,0.689,1.139
699876,875344,2335,2018-01-02 11:00:00-06,0.773,0.941
699877,875345,2335,2018-01-02 11:15:00-06,0.833,0.5
699878,875346,2335,2018-01-02 11:30:00-06,0.835,-0.039
699879,875347,2335,2018-01-02 11:45:00-06,0.913,0.006
699880,875348,2335,2018-01-02 12:00:00-06,0.877,-0.027
699881,875349,2335,2018-01-02 12:15:00-06,0.975,-0.142
699882,875350,2335,2018-01-02 12:30:00-06,0.885,-0.036
699883,875351,2335,2018-01-02 12:45:00-06,0.762,0.475
699884,875352,2335,2018-01-02 13:00:00-06,0.729,0.78
699885,875353,2335,2018-01-02 13:15:00-06,0.722,0.904
699886,875354,2335,2018-01-02 13:30:00-06,0.704,0.844
699887,875355,2335,2018-01-02 13:45:00-06,0.607,0.188
699888,875356,2335,2018-01-02 14:00:00-06,0.536,0.36
699889,875357,2335,2018-01-02 14:15:00-06,0.519,0.34
699890,875358,2335,2018-01-02 14:30:00-06,0.39,0.385
699891,875359,2335,2018-01-02 14:45:00-06,0.304,0.522
699892,875360,2335,2018-01-02 15:00:00-06,0.268,1.169
699893,875361,2335,2018-01-02 15:15:00-06,0.224,1.03
699894,875362,2335,2018-01-02 15:30:00-06,0.125,0.481
699895,875363,2335,2018-01-02 15:45:00-06,0.067,0.467
699896,875364,2335,2018-01-02 16:00:00-06,0.004,0.633
699897,875365,2335,2018-01-02 16:15:00-06,-0.003,1.242
699898,875366,2335,2018-01-02 16:30:00-06,-0.028,0.551
699899,875367,2335,2018-01-02 16:45:00-06,-0.031,0.533
699900,875368,2335,2018-01-02 17:00:00-06,-0.03,1.42
699901,875369,2335,2018-01-02 17:15:00-06,-0.03,1.752
699902,875370,2335,2018-01-02 17:30:00-06,-0.016,1.155
699903,875371,2335,2018-01-02 17:45:00-06,-0.007,1.24
699904,875372,2335,2018-01-02 18:00:00-06,-0.007,1.147
699905,875373,2335,2018-01-02 18:15:00-06,-0.007,1.85
699906,875374,2335,2018-01-02 18:30:00-06,-0.007,1.911
699907,875375,2335,2018-01-02 18:45:00-06,-0.007,1.371
699908,875376,2335,2018-01-02 19:00:00-06,-0.007,0.971
699909,875377,2335,2018-01-02 19:15:00-06,-0.007,0.802
699910,875378,2335,2018-01-02 19:30:00-06,-0.007,0.818
699911,875379,2335,2018-01-02 19:45:00-06,-0.007,0.837
699912,875380,2335,2018-01-02 20:00:00-06,-0.007,1.139
699913,875381,2335,2018-01-02 20:15:00-06,-0.006,1.442
699914,875382,2335,2018-01-02 20:30:00-06,-0.006,1.441
699915,875383,2335,2018-01-02 20:45:00-06,-0.007,0.933
699916,875384,2335,2018-01-02 21:00:00-06,-0.007,0.53
699917,875385,2335,2018-01-02 21:15:00-06,-0.007,0.651
699918,875386,2335,2018-01-02 21:30:00-06,-0.007,0.717
699919,875387,2335,2018-01-02 21:45:00-06,-0.007,0.736
699920,875388,2335,2018-01-02 22:00:00-06,-0.006,1.551
699921,875389,2335,2018-01-02 22:15:00-06,-0.007,0.527
699922,875390,2335,2018-01-02 22:30:00-06,-0.007,0.31
699923,875391,2335,2018-01-02 22:45:00-06,-0.007,0.411
699924,875392,2335,2018-01-02 23:00:00-06,-0.007,0.678
699925,875393,2335,2018-01-02 23:15:00-06,-0.007,0.998
699926,875394,2335,2018-01-02 23:30:00-06,-0.007,0.4
699927,875395,2335,2018-01-02 23:45:00-06,-0.007,0.399
699928,875396,2335,2018-01-03 00:00:00-06,-0.007,0.32
699929,875397,2335,2018-01-03 00:15:00-06,-0.007,0.725
699930,875398,2335,2018-01-03 00:30:00-06,-0.007,1.107
699931,875399,2335,2018-01-03 00:45:00-06,-0.007,0.384
699932,875400,2335,2018-01-03 01:00:00-06,-0.007,0.409
699933,875401,2335,2018-01-03 01:15:00-06,-0.007,0.323
699934,875402,2335,2018-01-03 01:30:00-06,-0.007,0.625
699935,875403,2335,2018-01-03 01:45:00-06,-0.007,1.094
699936,875404,2335,2018-01-03 02:00:00-06,-0.007,0.336
699937,875405,2335,2018-01-03 02:15:00-06,-0.007,0.384
699938,875406,2335,2018-01-03 02:30:00-06,-0.007,0.435
699939,875407,2335,2018-01-03 02:45:00-06,-0.007,1.201
699940,875408,2335,2018-01-03 03:00:00-06,-0.007,0.343
699941,875409,2335,2018-01-03 03:15:00-06,-0.007,0.424
699942,875410,2335,2018-01-03 03:30:00-06,-0.007,0.423
699943,875411,2335,2018-01-03 03:45:00-06,-0.006,1.272
699944,875412,2335,2018-01-03 04:00:00-06,-0.006,1.349
699945,875413,2335,2018-01-03 04:15:00-06,-0.007,1.261
699946,875414,2335,2018-01-03 04:30:00-06,-0.007,1.151
699947,875415,2335,2018-01-03 04:45:00-06,-0.006,1.355
699948,875416,2335,2018-01-03 05:00:00-06,-0.007,1.174
699949,875417,2335,2018-01-03 05:15:00-06,-0.007,1.194
699950,875418,2335,2018-01-03 05:30:00-06,-0.006,1.228
699951,875419,2335,2018-01-03 05:45:00-06,-0.007,1.175
699952,875420,2335,2018-01-03 06:00:00-06,-0.007,1.188
699953,875421,2335,2018-01-03 06:15:00-06,-0.007,0.597
699954,875422,2335,2018-01-03 06:30:00-06,-0.007,0.536
699955,875423,2335,2018-01-03 06:45:00-06,-0.007,1.253
699956,875424,2335,2018-01-03 07:00:00-06,-0.006,2.023
699957,875425,2335,2018-01-03 07:15:00-06,-0.036,1.306
699958,875426,2335,2018-01-03 07:30:00-06,-0.021,0.924
699959,875427,2335,2018-01-03 07:45:00-06,0.002,0.584
699960,875428,2335,2018-01-03 08:00:00-06,0.166,0.19
699961,875429,2335,2018-01-03 08:15:00-06,0.539,-0.219
699962,875430,2335,2018-01-03 08:30:00-06,1.015,-0.548
699963,875431,2335,2018-01-03 08:45:00-06,1.316,-0.91
699964,875432,2335,2018-01-03 09:00:00-06,1.603,-1.304
699965,875433,2335,2018-01-03 09:15:00-06,1.515,-1.098
699966,875434,2335,2018-01-03 09:30:00-06,1.71,-1.314
699967,875435,2335,2018-01-03 09:45:00-06,2.205,-1.857
699968,875436,2335,2018-01-03 10:00:00-06,2.418,-1.985
699969,875437,2335,2018-01-03 10:15:00-06,2.644,-2.28
699970,875438,2335,2018-01-03 10:30:00-06,2.778,-2.488
699971,875439,2335,2018-01-03 10:45:00-06,3.152,-2.664
699972,875440,2335,2018-01-03 11:00:00-06,3.343,-2.646
699973,875441,2335,2018-01-03 11:15:00-06,3.416,-3.039
699974,875442,2335,2018-01-03 11:30:00-06,3.38,-2.921
699975,875443,2335,2018-01-03 11:45:00-06,3.209,-2.773
699976,875444,2335,2018-01-03 12:00:00-06,3.496,-3.055
699977,875445,2335,2018-01-03 12:15:00-06,3.741,-3.371
699978,875446,2335,2018-01-03 12:30:00-06,3.82,-3.494
699979,875447,2335,2018-01-03 12:45:00-06,4.009,-3.565
699980,875448,2335,2018-01-03 13:00:00-06,3.951,-3.491
699981,875449,2335,2018-01-03 13:15:00-06,3.922,-3.582
699982,875450,2335,2018-01-03 13:30:00-06,3.862,-3.467
699983,875451,2335,2018-01-03 13:45:00-06,3.817,-3.423
699984,875452,2335,2018-01-03 14:00:00-06,3.708,-3.409
699985,875453,2335,2018-01-03 14:15:00-06,3.594,-3.171
699986,875454,2335,2018-01-03 14:30:00-06,3.426,-3.036
699987,875455,2335,2018-01-03 14:45:00-06,3.243,-2.953
699988,875456,2335,2018-01-03 15:00:00-06,3.061,-2.663
699989,875457,2335,2018-01-03 15:15:00-06,2.815,-2.391
699990,875458,2335,2018-01-03 15:30:00-06,2.532,-2.232
699991,875459,2335,2018-01-03 15:45:00-06,2.254,-1.264
699992,875460,2335,2018-01-03 16:00:00-06,1.946,-0.628
699993,875461,2335,2018-01-03 16:15:00-06,1.512,-0.33
699994,875462,2335,2018-01-03 16:30:00-06,0.955,0.198
699995,875463,2335,2018-01-03 16:45:00-06,0.627,0.645
699996,875464,2335,2018-01-03 17:00:00-06,0.29,0.952
699997,875465,2335,2018-01-03 17:15:00-06,0.006,1.051
699998,875466,2335,2018-01-03 17:30:00-06,-0.022,1.51
699999,875467,2335,2018-01-03 17:45:00-06,-0.031,4.219
700000,875468,2335,2018-01-03 18:00:00-06,-0.006,3.89
700001,875469,2335,2018-01-03 18:15:00-06,-0.007,1.661
700002,875470,2335,2018-01-03 18:30:00-06,-0.006,2.157
700003,875471,2335,2018-01-03 18:45:00-06,-0.007,1.299
700004,875472,2335,2018-01-03 19:00:00-06,-0.007,0.645
700005,875473,2335,2018-01-03 19:15:00-06,-0.007,0.735
700006,875474,2335,2018-01-03 19:30:00-06,-0.007,0.926
700007,875475,2335,2018-01-03 19:45:00-06,-0.007,0.941
700008,875476,2335,2018-01-03 20:00:00-06,-0.007,0.924
700009,875477,2335,2018-01-03 20:15:00-06,-0.007,0.684
700010,875478,2335,2018-01-03 20:30:00-06,-0.007,0.605
700011,875479,2335,2018-01-03 20:45:00-06,-0.007,0.765
700012,875480,2335,2018-01-03 21:00:00-06,-0.006,1.11
700013,875481,2335,2018-01-03 21:15:00-06,-0.007,0.905
700014,875482,2335,2018-01-03 21:30:00-06,-0.007,0.935
700015,875483,2335,2018-01-03 21:45:00-06,-0.006,1.02
700016,875484,2335,2018-01-03 22:00:00-06,-0.007,0.526
700017,875485,2335,2018-01-03 22:15:00-06,-0.007,0.46
700018,875486,2335,2018-01-03 22:30:00-06,-0.007,0.445
700019,875487,2335,2018-01-03 22:45:00-06,-0.007,0.299
700020,875488,2335,2018-01-03 23:00:00-06,-0.007,0.478
700021,875489,2335,2018-01-03 23:15:00-06,-0.007,0.43
700022,875490,2335,2018-01-03 23:30:00-06,-0.007,0.326
700023,875491,2335,2018-01-03 23:45:00-06,-0.006,1.106
700024,875492,2335,2018-01-04 00:00:00-06,-0.007,0.716
700025,875493,2335,2018-01-04 00:15:00-06,-0.007,0.325
700026,875494,2335,2018-01-04 00:30:00-06,-0.007,0.499
700027,875495,2335,2018-01-04 00:45:00-06,-0.007,0.387
700028,875496,2335,2018-01-04 01:00:00-06,-0.007,0.383
700029,875497,2335,2018-01-04 01:15:00-06,-0.007,0.527
700030,875498,2335,2018-01-04 01:30:00-06,-0.007,0.96
700031,875499,2335,2018-01-04 01:45:00-06,-0.007,0.718
700032,875500,2335,2018-01-04 02:00:00-06,-0.007,0.433
700033,875501,2335,2018-01-04 02:15:00-06,-0.007,0.376
700034,875502,2335,2018-01-04 02:30:00-06,-0.007,0.427
700035,875503,2335,2018-01-04 02:45:00-06,-0.006,1.074
700036,875504,2335,2018-01-04 03:00:00-06,-0.007,0.691
700037,875505,2335,2018-01-04 03:15:00-06,-0.007,0.467
700038,875506,2335,2018-01-04 03:30:00-06,-0.007,0.384
700039,875507,2335,2018-01-04 03:45:00-06,-0.007,1.025
700040,875508,2335,2018-01-04 04:00:00-06,-0.006,1.33
700041,875509,2335,2018-01-04 04:15:00-06,-0.006,1.21
700042,875510,2335,2018-01-04 04:30:00-06,-0.006,1.26
700043,875511,2335,2018-01-04 04:45:00-06,-0.006,1.238
700044,875512,2335,2018-01-04 05:00:00-06,-0.006,1.154
700045,875513,2335,2018-01-04 05:15:00-06,-0.006,0.932
700046,875514,2335,2018-01-04 05:30:00-06,-0.007,0.415
700047,875515,2335,2018-01-04 05:45:00-06,-0.007,0.307
700048,875516,2335,2018-01-04 06:00:00-06,-0.007,0.427
700049,875517,2335,2018-01-04 06:15:00-06,-0.007,0.433
700050,875518,2335,2018-01-04 06:30:00-06,-0.007,0.634
700051,875519,2335,2018-01-04 06:45:00-06,-0.007,0.986
700052,875520,2335,2018-01-04 07:00:00-06,-0.007,0.868
700053,875521,2335,2018-01-04 07:15:00-06,-0.037,0.742
700054,875522,2335,2018-01-04 07:30:00-06,-0.014,0.725
700055,875523,2335,2018-01-04 07:45:00-06,0.005,0.51
700056,875524,2335,2018-01-04 08:00:00-06,0.145,0.552
700057,875525,2335,2018-01-04 08:15:00-06,0.481,-0.144
700058,875526,2335,2018-01-04 08:30:00-06,0.938,-0.469
700059,875527,2335,2018-01-04 08:45:00-06,1.084,-0.643
700060,875528,2335,2018-01-04 09:00:00-06,1.583,-1.178
700061,875529,2335,2018-01-04 09:15:00-06,1.964,-1.545
700062,875530,2335,2018-01-04 09:30:00-06,2.219,-1.889
700063,875531,2335,2018-01-04 09:45:00-06,2.406,-2.101
700064,875532,2335,2018-01-04 10:00:00-06,2.678,-2.235
700065,875533,2335,2018-01-04 10:15:00-06,2.822,-2.407
700066,875534,2335,2018-01-04 10:30:00-06,2.893,-2.534
700067,875535,2335,2018-01-04 10:45:00-06,3.181,-2.745
700068,875536,2335,2018-01-04 11:00:00-06,3.396,-3.076
700069,875537,2335,2018-01-04 11:15:00-06,3.604,-3.272
700070,875538,2335,2018-01-04 11:30:00-06,3.485,-3.054
700071,875539,2335,2018-01-04 11:45:00-06,3.892,-3.543
700072,875540,2335,2018-01-04 12:00:00-06,3.097,-2.787
700073,875541,2335,2018-01-04 12:15:00-06,3.467,-2.941
700074,875542,2335,2018-01-04 12:30:00-06,2.738,-2.286
700075,875543,2335,2018-01-04 12:45:00-06,2.185,-1.752
700076,875544,2335,2018-01-04 13:00:00-06,2.823,-2.224
700077,875545,2335,2018-01-04 13:15:00-06,3.107,-2.421
700078,875546,2335,2018-01-04 13:30:00-06,3.782,-3.304
700079,875547,2335,2018-01-04 13:45:00-06,3.172,1.255
700080,875548,2335,2018-01-04 14:00:00-06,2.742,1.704
700081,875549,2335,2018-01-04 14:15:00-06,2.448,1.076
700082,875550,2335,2018-01-04 14:30:00-06,2.204,-0.848
700083,875551,2335,2018-01-04 14:45:00-06,1.341,-0.947
700084,875552,2335,2018-01-04 15:00:00-06,1.167,-0.845
700085,875553,2335,2018-01-04 15:15:00-06,0.969,0.303
700086,875554,2335,2018-01-04 15:30:00-06,0.752,0.51
700087,875555,2335,2018-01-04 15:45:00-06,0.644,0.506
700088,875556,2335,2018-01-04 16:00:00-06,0.478,0.741
700089,875557,2335,2018-01-04 16:15:00-06,0.332,0.274
700090,875558,2335,2018-01-04 16:30:00-06,0.17,0.175
700091,875559,2335,2018-01-04 16:45:00-06,0.075,0.418
700092,875560,2335,2018-01-04 17:00:00-06,0.008,1.236
700093,875561,2335,2018-01-04 17:15:00-06,-0.021,0.941
700094,875562,2335,2018-01-04 17:30:00-06,-0.03,1.123
700095,875563,2335,2018-01-04 17:45:00-06,-0.008,1.982
700096,875564,2335,2018-01-04 18:00:00-06,-0.007,1.715
700097,875565,2335,2018-01-04 18:15:00-06,-0.007,1.134
700098,875566,2335,2018-01-04 18:30:00-06,-0.007,0.895
700099,875567,2335,2018-01-04 18:45:00-06,-0.007,1.108
700100,875568,2335,2018-01-04 19:00:00-06,-0.007,1.417
700101,875569,2335,2018-01-04 19:15:00-06,-0.007,1.393
700102,875570,2335,2018-01-04 19:30:00-06,-0.007,1.507
700103,875571,2335,2018-01-04 19:45:00-06,-0.007,1.087
700104,875572,2335,2018-01-04 20:00:00-06,-0.007,1.151
700105,875573,2335,2018-01-04 20:15:00-06,-0.007,1.163
700106,875574,2335,2018-01-04 20:30:00-06,-0.007,0.851
700107,875575,2335,2018-01-04 20:45:00-06,-0.007,0.537
700108,875576,2335,2018-01-04 21:00:00-06,-0.007,0.897
700109,875577,2335,2018-01-04 21:15:00-06,-0.006,1.53
700110,875578,2335,2018-01-04 21:30:00-06,-0.007,0.694
700111,875579,2335,2018-01-04 21:45:00-06,-0.008,1.104
700112,875580,2335,2018-01-04 22:00:00-06,-0.008,0.97
700113,875581,2335,2018-01-04 22:15:00-06,-0.008,0.834
700114,875582,2335,2018-01-04 22:30:00-06,-0.008,0.838
700115,875583,2335,2018-01-04 22:45:00-06,-0.008,0.948
700116,875584,2335,2018-01-04 23:00:00-06,-0.007,1.278
700117,875585,2335,2018-01-04 23:15:00-06,-0.008,1.18
700118,875586,2335,2018-01-04 23:30:00-06,-0.007,0.607
700119,875587,2335,2018-01-04 23:45:00-06,-0.007,0.443
700120,875588,2335,2018-01-05 00:00:00-06,-0.007,0.35
700121,875589,2335,2018-01-05 00:15:00-06,-0.007,0.417
700122,875590,2335,2018-01-05 00:30:00-06,-0.007,0.437
700123,875591,2335,2018-01-05 00:45:00-06,-0.007,0.348
700124,875592,2335,2018-01-05 01:00:00-06,-0.007,0.402
700125,875593,2335,2018-01-05 01:15:00-06,-0.007,0.446
700126,875594,2335,2018-01-05 01:30:00-06,-0.007,0.573
700127,875595,2335,2018-01-05 01:45:00-06,-0.006,1.14
700128,875596,2335,2018-01-05 02:00:00-06,-0.007,0.447
700129,875597,2335,2018-01-05 02:15:00-06,-0.007,0.35
700130,875598,2335,2018-01-05 02:30:00-06,-0.007,0.332
700131,875599,2335,2018-01-05 02:45:00-06,-0.007,0.431
700132,875600,2335,2018-01-05 03:00:00-06,-0.007,0.345
700133,875601,2335,2018-01-05 03:15:00-06,-0.007,0.333
700134,875602,2335,2018-01-05 03:30:00-06,-0.007,0.528
700135,875603,2335,2018-01-05 03:45:00-06,-0.006,1.195
700136,875604,2335,2018-01-05 04:00:00-06,-0.007,0.34
700137,875605,2335,2018-01-05 04:15:00-06,-0.007,0.444
700138,875606,2335,2018-01-05 04:30:00-06,-0.006,1.124
700139,875607,2335,2018-01-05 04:45:00-06,-0.006,1.221
700140,875608,2335,2018-01-05 05:00:00-06,-0.006,1.263
700141,875609,2335,2018-01-05 05:15:00-06,-0.006,1.184
700142,875610,2335,2018-01-05 05:30:00-06,-0.006,0.892
700143,875611,2335,2018-01-05 05:45:00-06,-0.007,0.457
700144,875612,2335,2018-01-05 06:00:00-06,-0.007,0.333
700145,875613,2335,2018-01-05 06:15:00-06,-0.007,0.333
700146,875614,2335,2018-01-05 06:30:00-06,-0.007,0.492
700147,875615,2335,2018-01-05 06:45:00-06,-0.007,0.825
700148,875616,2335,2018-01-05 07:00:00-06,-0.007,0.955
700149,875617,2335,2018-01-05 07:15:00-06,-0.015,0.991
700150,875618,2335,2018-01-05 07:30:00-06,-0.021,0.674
700151,875619,2335,2018-01-05 07:45:00-06,0.019,0.335
700152,875620,2335,2018-01-05 08:00:00-06,0.012,0.637
700153,875621,2335,2018-01-05 08:15:00-06,0.172,0.366
700154,875622,2335,2018-01-05 08:30:00-06,0.379,0.05
700155,875623,2335,2018-01-05 08:45:00-06,0.177,0.283
700156,875624,2335,2018-01-05 09:00:00-06,0.417,0.03
700157,875625,2335,2018-01-05 09:15:00-06,0.556,-0.125
700158,875626,2335,2018-01-05 09:30:00-06,0.847,-0.48
700159,875627,2335,2018-01-05 09:45:00-06,0.728,-0.405
