,Unnamed: 0,dataid,local_15min,solar_total,grid
1405315,1580783,9160,2018-03-15 19:00:00-05,-0.007,0.366
1405316,1580784,9160,2018-03-15 19:15:00-05,-0.024,0.469
1405317,1580785,9160,2018-03-15 19:30:00-05,-0.025,0.508
1405318,1580786,9160,2018-03-15 19:45:00-05,-0.009,0.371
1405319,1580787,9160,2018-03-15 20:00:00-05,-0.005,0.366
1405320,1580788,9160,2018-03-15 20:15:00-05,-0.005,0.414
1405321,1580789,9160,2018-03-15 20:30:00-05,-0.004,0.492
1405322,1580790,9160,2018-03-15 20:45:00-05,-0.005,0.407
1405323,1580791,9160,2018-03-15 21:00:00-05,-0.001,1.629
1405324,1580792,9160,2018-03-15 21:15:00-05,0.003,2.67
1405325,1580793,9160,2018-03-15 21:30:00-05,-0.003,0.895
1405326,1580794,9160,2018-03-15 21:45:00-05,-0.001,1.605
1405327,1580795,9160,2018-03-15 22:00:00-05,-0.002,1.31
1405328,1580796,9160,2018-03-15 22:15:00-05,-0.005,0.512
1405329,1580797,9160,2018-03-15 22:30:00-05,-0.002,1.326
1405330,1580798,9160,2018-03-15 22:45:00-05,-0.005,0.389
1405331,1580799,9160,2018-03-15 23:00:00-05,-0.003,1.009
1405332,1580800,9160,2018-03-15 23:15:00-05,-0.005,0.659
1405333,1580801,9160,2018-03-15 23:30:00-05,-0.004,0.619
1405334,1580802,9160,2018-03-15 23:45:00-05,-0.003,0.882
1405335,1580803,9160,2018-03-16 00:00:00-05,-0.005,0.423
1405336,1580804,9160,2018-03-16 00:15:00-05,-0.006,0.254
1405337,1580805,9160,2018-03-16 00:30:00-05,-0.004,0.869
1405338,1580806,9160,2018-03-16 00:45:00-05,-0.005,0.383
1405339,1580807,9160,2018-03-16 01:00:00-05,-0.005,0.364
1405340,1580808,9160,2018-03-16 01:15:00-05,-0.004,0.844
1405341,1580809,9160,2018-03-16 01:30:00-05,-0.006,0.255
1405342,1580810,9160,2018-03-16 01:45:00-05,-0.005,0.328
1405343,1580811,9160,2018-03-16 02:00:00-05,-0.003,1.031
1405344,1580812,9160,2018-03-16 02:15:00-05,-0.006,0.253
1405345,1580813,9160,2018-03-16 02:30:00-05,-0.006,0.254
1405346,1580814,9160,2018-03-16 02:45:00-05,-0.005,0.527
1405347,1580815,9160,2018-03-16 03:00:00-05,-0.004,0.784
1405348,1580816,9160,2018-03-16 03:15:00-05,-0.005,0.333
1405349,1580817,9160,2018-03-16 03:30:00-05,-0.006,0.254
1405350,1580818,9160,2018-03-16 03:45:00-05,-0.005,0.458
1405351,1580819,9160,2018-03-16 04:00:00-05,-0.004,0.765
1405352,1580820,9160,2018-03-16 04:15:00-05,-0.005,0.377
1405353,1580821,9160,2018-03-16 04:30:00-05,-0.006,0.256
1405354,1580822,9160,2018-03-16 04:45:00-05,-0.006,0.254
1405355,1580823,9160,2018-03-16 05:00:00-05,-0.006,0.265
1405356,1580824,9160,2018-03-16 05:15:00-05,-0.003,0.88
1405357,1580825,9160,2018-03-16 05:30:00-05,-0.005,0.453
1405358,1580826,9160,2018-03-16 05:45:00-05,-0.006,0.25
1405359,1580827,9160,2018-03-16 06:00:00-05,-0.006,0.282
1405360,1580828,9160,2018-03-16 06:15:00-05,-0.003,0.865
1405361,1580829,9160,2018-03-16 06:30:00-05,-0.005,0.371
1405362,1580830,9160,2018-03-16 06:45:00-05,-0.006,0.251
1405363,1580831,9160,2018-03-16 07:00:00-05,-0.003,0.929
1405364,1580832,9160,2018-03-16 07:15:00-05,-0.006,0.259
1405365,1580833,9160,2018-03-16 07:30:00-05,-0.005,0.635
1405366,1580834,9160,2018-03-16 07:45:00-05,-0.004,0.834
1405367,1580835,9160,2018-03-16 08:00:00-05,-0.005,0.703
1405368,1580836,9160,2018-03-16 08:15:00-05,-0.002,0.771
1405369,1580837,9160,2018-03-16 08:30:00-05,0.028,0.993
1405370,1580838,9160,2018-03-16 08:45:00-05,0.126,1.623
1405371,1580839,9160,2018-03-16 09:00:00-05,0.211,1.463
1405372,1580840,9160,2018-03-16 09:15:00-05,0.455,0.575
1405373,1580841,9160,2018-03-16 09:30:00-05,0.675,0.266
1405374,1580842,9160,2018-03-16 09:45:00-05,0.735,-0.153
1405375,1580843,9160,2018-03-16 10:00:00-05,0.996,-0.404
1405376,1580844,9160,2018-03-16 10:15:00-05,1.222,-0.219
1405377,1580845,9160,2018-03-16 10:30:00-05,1.419,-0.008
1405378,1580846,9160,2018-03-16 10:45:00-05,1.4,-0.724
1405379,1580847,9160,2018-03-16 11:00:00-05,1.437,-0.056
1405380,1580848,9160,2018-03-16 11:15:00-05,1.628,-0.327
1405381,1580849,9160,2018-03-16 11:30:00-05,1.986,-1.486
1405382,1580850,9160,2018-03-16 11:45:00-05,1.728,-0.092
1405383,1580851,9160,2018-03-16 12:00:00-05,1.957,-0.6
1405384,1580852,9160,2018-03-16 12:15:00-05,2.051,-1.355
1405385,1580853,9160,2018-03-16 12:30:00-05,2.365,-0.909
1405386,1580854,9160,2018-03-16 12:45:00-05,2.446,-1.033
1405387,1580855,9160,2018-03-16 13:00:00-05,2.638,-2.01
1405388,1580856,9160,2018-03-16 13:15:00-05,2.849,-1.382
1405389,1580857,9160,2018-03-16 13:30:00-05,2.629,-1.184
1405390,1580858,9160,2018-03-16 13:45:00-05,2.117,0.381
1405391,1580859,9160,2018-03-16 14:00:00-05,2.91,-1.421
1405392,1580860,9160,2018-03-16 14:15:00-05,2.819,-0.821
1405393,1580861,9160,2018-03-16 14:30:00-05,2.631,-0.31
1405394,1580862,9160,2018-03-16 14:45:00-05,2.701,-1.015
1405395,1580863,9160,2018-03-16 15:00:00-05,2.629,-1.279
1405396,1580864,9160,2018-03-16 15:15:00-05,2.907,-0.374
1405397,1580865,9160,2018-03-16 15:30:00-05,2.431,-0.273
1405398,1580866,9160,2018-03-16 15:45:00-05,2.785,-1.385
1405399,1580867,9160,2018-03-16 16:00:00-05,2.521,0.046
1405400,1580868,9160,2018-03-16 16:15:00-05,2.5,0.016
1405401,1580869,9160,2018-03-16 16:30:00-05,2.322,-0.998
1405402,1580870,9160,2018-03-16 16:45:00-05,2.543,0.784
1405403,1580871,9160,2018-03-16 17:00:00-05,2.29,-0.721
1405404,1580872,9160,2018-03-16 17:15:00-05,2.243,0.482
1405405,1580873,9160,2018-03-16 17:30:00-05,1.749,0.268
1405406,1580874,9160,2018-03-16 17:45:00-05,1.387,1.215
1405407,1580875,9160,2018-03-16 18:00:00-05,1.099,1.981
1405408,1580876,9160,2018-03-16 18:15:00-05,0.595,1.485
1405409,1580877,9160,2018-03-16 18:30:00-05,0.25,2.843
1405410,1580878,9160,2018-03-16 18:45:00-05,0.145,1.068
1405411,1580879,9160,2018-03-16 19:00:00-05,0.103,2.006
1405412,1580880,9160,2018-03-16 19:15:00-05,0.03,2.317
1405413,1580881,9160,2018-03-16 19:30:00-05,-0.016,2.127
1405414,1580882,9160,2018-03-16 19:45:00-05,-0.016,1.572
1405415,1580883,9160,2018-03-16 20:00:00-05,0.003,2.507
1405416,1580884,9160,2018-03-16 20:15:00-05,0.003,2.552
1405417,1580885,9160,2018-03-16 20:30:00-05,0.002,2.43
1405418,1580886,9160,2018-03-16 20:45:00-05,0.001,1.58
1405419,1580887,9160,2018-03-16 21:00:00-05,0.002,2.11
1405420,1580888,9160,2018-03-16 21:15:00-05,0.002,2.103
1405421,1580889,9160,2018-03-16 21:30:00-05,0.004,2.87
1405422,1580890,9160,2018-03-16 21:45:00-05,0.008,3.792
1405423,1580891,9160,2018-03-16 22:00:00-05,0.001,1.821
1405424,1580892,9160,2018-03-16 22:15:00-05,0.003,2.478
1405425,1580893,9160,2018-03-16 22:30:00-05,0.004,2.71
1405426,1580894,9160,2018-03-16 22:45:00-05,0.001,1.635
1405427,1580895,9160,2018-03-16 23:00:00-05,0.006,2.847
1405428,1580896,9160,2018-03-16 23:15:00-05,0.005,2.82
1405429,1580897,9160,2018-03-16 23:30:00-05,0.005,2.322
1405430,1580898,9160,2018-03-16 23:45:00-05,0.002,1.796
1405431,1580899,9160,2018-03-17 00:00:00-05,0.001,1.888
1405432,1580900,9160,2018-03-17 00:15:00-05,0.0,1.675
1405433,1580901,9160,2018-03-17 00:30:00-05,-0.003,1.01
1405434,1580902,9160,2018-03-17 00:45:00-05,-0.004,0.635
1405435,1580903,9160,2018-03-17 01:00:00-05,-0.002,1.381
1405436,1580904,9160,2018-03-17 01:15:00-05,-0.002,1.282
1405437,1580905,9160,2018-03-17 01:30:00-05,-0.004,0.901
1405438,1580906,9160,2018-03-17 01:45:00-05,-0.005,0.629
1405439,1580907,9160,2018-03-17 02:00:00-05,-0.002,1.276
1405440,1580908,9160,2018-03-17 02:15:00-05,-0.002,1.299
1405441,1580909,9160,2018-03-17 02:30:00-05,-0.003,0.826
1405442,1580910,9160,2018-03-17 02:45:00-05,-0.001,1.289
1405443,1580911,9160,2018-03-17 03:00:00-05,-0.002,1.233
1405444,1580912,9160,2018-03-17 03:15:00-05,-0.002,1.183
1405445,1580913,9160,2018-03-17 03:30:00-05,-0.005,0.444
1405446,1580914,9160,2018-03-17 03:45:00-05,-0.003,1.108
1405447,1580915,9160,2018-03-17 04:00:00-05,-0.003,1.063
1405448,1580916,9160,2018-03-17 04:15:00-05,-0.006,0.327
1405449,1580917,9160,2018-03-17 04:30:00-05,-0.002,1.182
1405450,1580918,9160,2018-03-17 04:45:00-05,-0.003,1.099
1405451,1580919,9160,2018-03-17 05:00:00-05,-0.006,0.291
1405452,1580920,9160,2018-03-17 05:15:00-05,-0.003,1.022
1405453,1580921,9160,2018-03-17 05:30:00-05,-0.003,1.06
1405454,1580922,9160,2018-03-17 05:45:00-05,-0.005,0.428
1405455,1580923,9160,2018-03-17 06:00:00-05,-0.003,1.024
1405456,1580924,9160,2018-03-17 06:15:00-05,-0.004,0.793
1405457,1580925,9160,2018-03-17 06:30:00-05,-0.005,0.54
1405458,1580926,9160,2018-03-17 06:45:00-05,-0.002,1.138
1405459,1580927,9160,2018-03-17 07:00:00-05,-0.005,0.513
1405460,1580928,9160,2018-03-17 07:15:00-05,-0.002,1.5
1405461,1580929,9160,2018-03-17 07:30:00-05,-0.001,1.972
1405462,1580930,9160,2018-03-17 07:45:00-05,0.004,1.123
1405463,1580931,9160,2018-03-17 08:00:00-05,0.093,1.877
1405464,1580932,9160,2018-03-17 08:15:00-05,0.116,0.664
1405465,1580933,9160,2018-03-17 08:30:00-05,0.196,0.708
1405466,1580934,9160,2018-03-17 08:45:00-05,0.255,0.743
1405467,1580935,9160,2018-03-17 09:00:00-05,0.48,0.779
1405468,1580936,9160,2018-03-17 09:15:00-05,0.717,0.495
1405469,1580937,9160,2018-03-17 09:30:00-05,0.498,0.381
1405470,1580938,9160,2018-03-17 09:45:00-05,0.824,-0.159
1405471,1580939,9160,2018-03-17 10:00:00-05,1.034,-0.271
1405472,1580940,9160,2018-03-17 10:15:00-05,0.84,0.238
1405473,1580941,9160,2018-03-17 10:30:00-05,0.692,0.529
1405474,1580942,9160,2018-03-17 10:45:00-05,0.831,-0.491
1405475,1580943,9160,2018-03-17 11:00:00-05,0.964,0.0
1405476,1580944,9160,2018-03-17 11:15:00-05,0.684,-0.234
1405477,1580945,9160,2018-03-17 11:30:00-05,1.174,-0.271
1405478,1580946,9160,2018-03-17 11:45:00-05,1.051,-0.052
1405479,1580947,9160,2018-03-17 12:00:00-05,1.2,-1.055
1405480,1580948,9160,2018-03-17 12:15:00-05,0.935,0.565
1405481,1580949,9160,2018-03-17 12:30:00-05,0.653,0.942
1405482,1580950,9160,2018-03-17 12:45:00-05,2.23,-0.759
1405483,1580951,9160,2018-03-17 13:00:00-05,1.77,0.195
1405484,1580952,9160,2018-03-17 13:15:00-05,0.758,0.75
1405485,1580953,9160,2018-03-17 13:30:00-05,0.698,-0.021
1405486,1580954,9160,2018-03-17 13:45:00-05,1.138,0.63
1405487,1580955,9160,2018-03-17 14:00:00-05,0.783,1.191
1405488,1580956,9160,2018-03-17 14:15:00-05,0.957,-0.136
1405489,1580957,9160,2018-03-17 14:30:00-05,1.439,-0.771
1405490,1580958,9160,2018-03-17 14:45:00-05,1.244,0.598
1405491,1580959,9160,2018-03-17 15:00:00-05,1.393,0.771
1405492,1580960,9160,2018-03-17 15:15:00-05,2.305,-1.518
1405493,1580961,9160,2018-03-17 15:30:00-05,1.271,0.067
1405494,1580962,9160,2018-03-17 15:45:00-05,1.444,-0.622
1405495,1580963,9160,2018-03-17 16:00:00-05,1.498,-1.342
1405496,1580964,9160,2018-03-17 16:15:00-05,2.541,-2.285
1405497,1580965,9160,2018-03-17 16:30:00-05,2.107,-1.839
1405498,1580966,9160,2018-03-17 16:45:00-05,1.891,-1.746
1405499,1580967,9160,2018-03-17 17:00:00-05,1.257,-1.115
1405500,1580968,9160,2018-03-17 17:15:00-05,1.933,-1.715
1405501,1580969,9160,2018-03-17 17:30:00-05,1.183,-0.911
1405502,1580970,9160,2018-03-17 17:45:00-05,0.909,-0.739
1405503,1580971,9160,2018-03-17 18:00:00-05,1.271,-1.128
1405504,1580972,9160,2018-03-17 18:15:00-05,0.492,-0.321
1405505,1580973,9160,2018-03-17 18:30:00-05,0.276,-0.008
1405506,1580974,9160,2018-03-17 18:45:00-05,0.031,0.169
1405507,1580975,9160,2018-03-17 19:00:00-05,0.096,0.039
1405508,1580976,9160,2018-03-17 19:15:00-05,0.011,0.122
1405509,1580977,9160,2018-03-17 19:30:00-05,-0.023,0.289
1405510,1580978,9160,2018-03-17 19:45:00-05,-0.02,0.979
1405511,1580979,9160,2018-03-17 20:00:00-05,-0.004,0.501
1405512,1580980,9160,2018-03-17 20:15:00-05,-0.004,0.454
1405513,1580981,9160,2018-03-17 20:30:00-05,-0.004,0.464
1405514,1580982,9160,2018-03-17 20:45:00-05,-0.004,0.466
1405515,1580983,9160,2018-03-17 21:00:00-05,-0.005,0.382
1405516,1580984,9160,2018-03-17 21:15:00-05,-0.005,0.394
1405517,1580985,9160,2018-03-17 21:30:00-05,-0.003,0.556
1405518,1580986,9160,2018-03-17 21:45:00-05,-0.003,0.612
1405519,1580987,9160,2018-03-17 22:00:00-05,-0.004,0.51
1405520,1580988,9160,2018-03-17 22:15:00-05,-0.004,0.475
1405521,1580989,9160,2018-03-17 22:30:00-05,-0.005,0.41
1405522,1580990,9160,2018-03-17 22:45:00-05,-0.005,0.618
1405523,1580991,9160,2018-03-17 23:00:00-05,-0.006,0.42
1405524,1580992,9160,2018-03-17 23:15:00-05,-0.006,0.363
1405525,1580993,9160,2018-03-17 23:30:00-05,-0.006,0.354
1405526,1580994,9160,2018-03-17 23:45:00-05,-0.005,0.27
1405527,1580995,9160,2018-03-18 00:00:00-05,-0.005,0.264
1405528,1580996,9160,2018-03-18 00:15:00-05,-0.006,0.153
1405529,1580997,9160,2018-03-18 00:30:00-05,-0.006,0.154
1405530,1580998,9160,2018-03-18 00:45:00-05,-0.006,0.212
1405531,1580999,9160,2018-03-18 01:00:00-05,-0.005,0.279
1405532,1581000,9160,2018-03-18 01:15:00-05,-0.006,0.179
1405533,1581001,9160,2018-03-18 01:30:00-05,-0.006,0.154
1405534,1581002,9160,2018-03-18 01:45:00-05,-0.006,0.161
1405535,1581003,9160,2018-03-18 02:00:00-05,-0.005,0.284
1405536,1581004,9160,2018-03-18 02:15:00-05,-0.006,0.24
1405537,1581005,9160,2018-03-18 02:30:00-05,-0.006,0.154
1405538,1581006,9160,2018-03-18 02:45:00-05,-0.006,0.154
1405539,1581007,9160,2018-03-18 03:00:00-05,-0.005,0.233
1405540,1581008,9160,2018-03-18 03:15:00-05,-0.005,0.27
1405541,1581009,9160,2018-03-18 03:30:00-05,-0.006,0.155
1405542,1581010,9160,2018-03-18 03:45:00-05,-0.006,0.155
1405543,1581011,9160,2018-03-18 04:00:00-05,-0.006,0.194
1405544,1581012,9160,2018-03-18 04:15:00-05,-0.005,0.284
1405545,1581013,9160,2018-03-18 04:30:00-05,-0.006,0.212
1405546,1581014,9160,2018-03-18 04:45:00-05,-0.006,0.155
1405547,1581015,9160,2018-03-18 05:00:00-05,-0.006,0.153
1405548,1581016,9160,2018-03-18 05:15:00-05,-0.005,0.267
1405549,1581017,9160,2018-03-18 05:30:00-05,-0.005,0.231
1405550,1581018,9160,2018-03-18 05:45:00-05,-0.006,0.155
1405551,1581019,9160,2018-03-18 06:00:00-05,-0.006,0.153
1405552,1581020,9160,2018-03-18 06:15:00-05,-0.005,0.223
1405553,1581021,9160,2018-03-18 06:30:00-05,-0.005,0.281
1405554,1581022,9160,2018-03-18 06:45:00-05,-0.006,0.188
1405555,1581023,9160,2018-03-18 07:00:00-05,-0.006,0.154
1405556,1581024,9160,2018-03-18 07:15:00-05,-0.006,0.159
1405557,1581025,9160,2018-03-18 07:30:00-05,-0.005,0.275
1405558,1581026,9160,2018-03-18 07:45:00-05,-0.009,0.193
1405559,1581027,9160,2018-03-18 08:00:00-05,-0.014,0.459
1405560,1581028,9160,2018-03-18 08:15:00-05,0.001,0.447
1405561,1581029,9160,2018-03-18 08:30:00-05,0.034,0.476
1405562,1581030,9160,2018-03-18 08:45:00-05,0.121,0.411
1405563,1581031,9160,2018-03-18 09:00:00-05,0.202,0.226
1405564,1581032,9160,2018-03-18 09:15:00-05,0.146,0.301
1405565,1581033,9160,2018-03-18 09:30:00-05,0.23,0.432
1405566,1581034,9160,2018-03-18 09:45:00-05,0.178,0.523
1405567,1581035,9160,2018-03-18 10:00:00-05,0.154,0.696
1405568,1581036,9160,2018-03-18 10:15:00-05,0.275,0.858
1405569,1581037,9160,2018-03-18 10:30:00-05,0.252,0.435
1405570,1581038,9160,2018-03-18 10:45:00-05,0.289,0.959
1405571,1581039,9160,2018-03-18 11:00:00-05,0.627,0.623
1405572,1581040,9160,2018-03-18 11:15:00-05,0.908,-0.099
1405573,1581041,9160,2018-03-18 11:30:00-05,0.86,0.001
1405574,1581042,9160,2018-03-18 11:45:00-05,1.27,-0.485
1405575,1581043,9160,2018-03-18 12:00:00-05,0.906,-0.112
1405576,1581044,9160,2018-03-18 12:15:00-05,0.81,-0.002
1405577,1581045,9160,2018-03-18 12:30:00-05,1.243,-0.646
1405578,1581046,9160,2018-03-18 12:45:00-05,1.229,-0.69
1405579,1581047,9160,2018-03-18 13:00:00-05,1.208,-0.217
1405580,1581048,9160,2018-03-18 13:15:00-05,1.133,-0.56
1405581,1581049,9160,2018-03-18 13:30:00-05,2.017,-1.598
1405582,1581050,9160,2018-03-18 13:45:00-05,2.468,-1.917
1405583,1581051,9160,2018-03-18 14:00:00-05,2.34,-1.696
1405584,1581052,9160,2018-03-18 14:15:00-05,2.094,-1.161
1405585,1581053,9160,2018-03-18 14:30:00-05,2.808,-1.692
1405586,1581054,9160,2018-03-18 14:45:00-05,3.086,-2.684
1405587,1581055,9160,2018-03-18 15:00:00-05,1.394,-1.133
1405588,1581056,9160,2018-03-18 15:15:00-05,0.575,0.458
1405589,1581057,9160,2018-03-18 15:30:00-05,1.284,-1.118
1405590,1581058,9160,2018-03-18 15:45:00-05,2.049,-1.175
1405591,1581059,9160,2018-03-18 16:00:00-05,2.603,-2.414
1405592,1581060,9160,2018-03-18 16:15:00-05,0.549,0.626
1405593,1581061,9160,2018-03-18 16:30:00-05,1.424,-1.22
1405594,1581062,9160,2018-03-18 16:45:00-05,1.022,-0.106
1405595,1581063,9160,2018-03-18 17:00:00-05,1.252,-0.874
1405596,1581064,9160,2018-03-18 17:15:00-05,2.083,-1.103
1405597,1581065,9160,2018-03-18 17:30:00-05,2.059,-0.779
1405598,1581066,9160,2018-03-18 17:45:00-05,0.402,-0.165
1405599,1581067,9160,2018-03-18 18:00:00-05,0.121,1.008
1405600,1581068,9160,2018-03-18 18:15:00-05,0.082,0.509
1405601,1581069,9160,2018-03-18 18:30:00-05,0.291,0.357
1405602,1581070,9160,2018-03-18 18:45:00-05,0.839,0.168
1405603,1581071,9160,2018-03-18 19:00:00-05,0.551,-0.329
1405604,1581072,9160,2018-03-18 19:15:00-05,0.122,0.824
1405605,1581073,9160,2018-03-18 19:30:00-05,-0.003,0.511
1405606,1581074,9160,2018-03-18 19:45:00-05,-0.021,1.3
1405607,1581075,9160,2018-03-18 20:00:00-05,-0.004,0.422
1405608,1581076,9160,2018-03-18 20:15:00-05,-0.004,0.427
1405609,1581077,9160,2018-03-18 20:30:00-05,-0.002,1.044
1405610,1581078,9160,2018-03-18 20:45:00-05,-0.003,0.719
1405611,1581079,9160,2018-03-18 21:00:00-05,-0.004,0.493
1405612,1581080,9160,2018-03-18 21:15:00-05,-0.004,0.449
1405613,1581081,9160,2018-03-18 21:30:00-05,-0.004,0.437
1405614,1581082,9160,2018-03-18 21:45:00-05,-0.003,0.574
1405615,1581083,9160,2018-03-18 22:00:00-05,-0.003,0.563
1405616,1581084,9160,2018-03-18 22:15:00-05,-0.006,0.405
1405617,1581085,9160,2018-03-18 22:30:00-05,-0.006,0.274
1405618,1581086,9160,2018-03-18 22:45:00-05,-0.006,0.284
1405619,1581087,9160,2018-03-18 23:00:00-05,-0.005,0.301
1405620,1581088,9160,2018-03-18 23:15:00-05,-0.005,0.255
1405621,1581089,9160,2018-03-18 23:30:00-05,-0.006,0.172
1405622,1581090,9160,2018-03-18 23:45:00-05,-0.006,0.172
1405623,1581091,9160,2018-03-19 00:00:00-05,-0.005,0.291
1405624,1581092,9160,2018-03-19 00:15:00-05,-0.005,0.278
1405625,1581093,9160,2018-03-19 00:30:00-05,-0.006,0.172
1405626,1581094,9160,2018-03-19 00:45:00-05,-0.006,0.168
1405627,1581095,9160,2018-03-19 01:00:00-05,-0.006,0.225
1405628,1581096,9160,2018-03-19 01:15:00-05,-0.005,0.298
1405629,1581097,9160,2018-03-19 01:30:00-05,-0.006,0.224
1405630,1581098,9160,2018-03-19 01:45:00-05,-0.006,0.169
1405631,1581099,9160,2018-03-19 02:00:00-05,-0.006,0.17
1405632,1581100,9160,2018-03-19 02:15:00-05,-0.005,0.284
1405633,1581101,9160,2018-03-19 02:30:00-05,-0.005,0.285
1405634,1581102,9160,2018-03-19 02:45:00-05,-0.006,0.171
1405635,1581103,9160,2018-03-19 03:00:00-05,-0.006,0.17
1405636,1581104,9160,2018-03-19 03:15:00-05,-0.006,0.213
1405637,1581105,9160,2018-03-19 03:30:00-05,-0.005,0.297
1405638,1581106,9160,2018-03-19 03:45:00-05,-0.006,0.217
1405639,1581107,9160,2018-03-19 04:00:00-05,-0.006,0.167
1405640,1581108,9160,2018-03-19 04:15:00-05,-0.006,0.165
1405641,1581109,9160,2018-03-19 04:30:00-05,-0.005,0.275
1405642,1581110,9160,2018-03-19 04:45:00-05,-0.005,0.282
1405643,1581111,9160,2018-03-19 05:00:00-05,-0.006,0.16
1405644,1581112,9160,2018-03-19 05:15:00-05,-0.006,0.153
1405645,1581113,9160,2018-03-19 05:30:00-05,-0.006,0.185
1405646,1581114,9160,2018-03-19 05:45:00-05,-0.005,0.282
1405647,1581115,9160,2018-03-19 06:00:00-05,-0.006,0.213
1405648,1581116,9160,2018-03-19 06:15:00-05,-0.006,0.152
1405649,1581117,9160,2018-03-19 06:30:00-05,-0.006,0.153
1405650,1581118,9160,2018-03-19 06:45:00-05,-0.005,0.24
1405651,1581119,9160,2018-03-19 07:00:00-05,-0.005,0.277
1405652,1581120,9160,2018-03-19 07:15:00-05,-0.006,0.162
1405653,1581121,9160,2018-03-19 07:30:00-05,-0.008,0.155
1405654,1581122,9160,2018-03-19 07:45:00-05,0.001,0.157
1405655,1581123,9160,2018-03-19 08:00:00-05,0.099,0.562
1405656,1581124,9160,2018-03-19 08:15:00-05,0.21,0.197
1405657,1581125,9160,2018-03-19 08:30:00-05,0.323,-0.011
1405658,1581126,9160,2018-03-19 08:45:00-05,0.455,-0.142
1405659,1581127,9160,2018-03-19 09:00:00-05,0.472,-0.078
1405660,1581128,9160,2018-03-19 09:15:00-05,0.734,-0.025
1405661,1581129,9160,2018-03-19 09:30:00-05,0.807,-0.543
1405662,1581130,9160,2018-03-19 09:45:00-05,0.927,-0.782
1405663,1581131,9160,2018-03-19 10:00:00-05,1.045,-0.902
1405664,1581132,9160,2018-03-19 10:15:00-05,1.195,-0.951
1405665,1581133,9160,2018-03-19 10:30:00-05,1.256,-1.029
1405666,1581134,9160,2018-03-19 10:45:00-05,1.475,-1.33
1405667,1581135,9160,2018-03-19 11:00:00-05,1.665,-1.521
1405668,1581136,9160,2018-03-19 11:15:00-05,1.866,-1.59
1405669,1581137,9160,2018-03-19 11:30:00-05,2.062,-1.789
1405670,1581138,9160,2018-03-19 11:45:00-05,2.233,-1.242
1405671,1581139,9160,2018-03-19 12:00:00-05,2.409,-2.222
1405672,1581140,9160,2018-03-19 12:15:00-05,2.364,-2.139
1405673,1581141,9160,2018-03-19 12:30:00-05,2.669,-2.42
1405674,1581142,9160,2018-03-19 12:45:00-05,2.795,-2.544
1405675,1581143,9160,2018-03-19 13:00:00-05,2.891,-2.748
1405676,1581144,9160,2018-03-19 13:15:00-05,2.981,-2.837
1405677,1581145,9160,2018-03-19 13:30:00-05,3.08,-2.895
1405678,1581146,9160,2018-03-19 13:45:00-05,3.106,-2.828
1405679,1581147,9160,2018-03-19 14:00:00-05,3.075,-2.873
1405680,1581148,9160,2018-03-19 14:15:00-05,2.829,-2.685
1405681,1581149,9160,2018-03-19 14:30:00-05,2.625,-2.483
1405682,1581150,9160,2018-03-19 14:45:00-05,1.742,-1.493
1405683,1581151,9160,2018-03-19 15:00:00-05,3.104,-2.006
1405684,1581152,9160,2018-03-19 15:15:00-05,2.856,-2.711
1405685,1581153,9160,2018-03-19 15:30:00-05,2.696,-2.55
1405686,1581154,9160,2018-03-19 15:45:00-05,2.887,-1.992
1405687,1581155,9160,2018-03-19 16:00:00-05,2.65,-2.376
1405688,1581156,9160,2018-03-19 16:15:00-05,2.969,-2.697
1405689,1581157,9160,2018-03-19 16:30:00-05,2.756,-1.719
1405690,1581158,9160,2018-03-19 16:45:00-05,2.052,-1.853
1405691,1581159,9160,2018-03-19 17:00:00-05,2.44,-1.445
1405692,1581160,9160,2018-03-19 17:15:00-05,2.425,-1.884
1405693,1581161,9160,2018-03-19 17:30:00-05,2.221,-1.458
1405694,1581162,9160,2018-03-19 17:45:00-05,2.036,-0.945
1405695,1581163,9160,2018-03-19 18:00:00-05,1.631,-1.201
1405696,1581164,9160,2018-03-19 18:15:00-05,1.491,-0.223
1405697,1581165,9160,2018-03-19 18:30:00-05,0.636,-0.306
1405698,1581166,9160,2018-03-19 18:45:00-05,0.26,0.9
1405699,1581167,9160,2018-03-19 19:00:00-05,0.217,0.099
1405700,1581168,9160,2018-03-19 19:15:00-05,0.117,0.999
1405701,1581169,9160,2018-03-19 19:30:00-05,0.012,0.327
1405702,1581170,9160,2018-03-19 19:45:00-05,-0.02,0.29
1405703,1581171,9160,2018-03-19 20:00:00-05,-0.006,0.271
1405704,1581172,9160,2018-03-19 20:15:00-05,-0.005,0.353
1405705,1581173,9160,2018-03-19 20:30:00-05,-0.005,0.39
1405706,1581174,9160,2018-03-19 20:45:00-05,-0.005,0.293
1405707,1581175,9160,2018-03-19 21:00:00-05,-0.005,0.26
1405708,1581176,9160,2018-03-19 21:15:00-05,-0.005,0.258
1405709,1581177,9160,2018-03-19 21:30:00-05,-0.005,0.39
1405710,1581178,9160,2018-03-19 21:45:00-05,-0.005,0.341
1405711,1581179,9160,2018-03-19 22:00:00-05,-0.006,0.262
1405712,1581180,9160,2018-03-19 22:15:00-05,-0.005,0.26
1405713,1581181,9160,2018-03-19 22:30:00-05,-0.005,0.338
1405714,1581182,9160,2018-03-19 22:45:00-05,-0.004,0.966
1405715,1581183,9160,2018-03-19 23:00:00-05,-0.005,0.513
