,Unnamed: 0,dataid,local_15min,solar_total,grid
393271,463343,8342,2018-03-24 22:00:00-05,0.0,0.232
393272,463344,8342,2018-03-24 22:15:00-05,0.0,0.202
393273,463345,8342,2018-03-24 22:30:00-05,0.0,0.266
393274,463346,8342,2018-03-24 22:45:00-05,0.0,0.399
393275,463347,8342,2018-03-24 23:00:00-05,0.0,0.31
393276,463348,8342,2018-03-24 23:15:00-05,0.0,0.346
393277,463349,8342,2018-03-24 23:30:00-05,0.0,0.387
393278,463350,8342,2018-03-24 23:45:00-05,0.0,0.377
393279,463351,8342,2018-03-25 00:00:00-05,0.0,0.339
393280,463352,8342,2018-03-25 00:15:00-05,0.0,0.289
393281,463353,8342,2018-03-25 00:30:00-05,0.0,0.373
393282,463354,8342,2018-03-25 00:45:00-05,0.0,0.269
393283,463355,8342,2018-03-25 01:00:00-05,0.0,0.182
393284,463356,8342,2018-03-25 01:15:00-05,0.0,0.156
393285,463357,8342,2018-03-25 01:30:00-05,0.0,0.153
393286,463358,8342,2018-03-25 01:45:00-05,0.0,0.193
393287,463359,8342,2018-03-25 02:00:00-05,0.0,0.186
393288,463360,8342,2018-03-25 02:15:00-05,0.0,0.107
393289,463361,8342,2018-03-25 02:30:00-05,0.0,0.293
393290,463362,8342,2018-03-25 02:45:00-05,0.0,0.47
393291,463363,8342,2018-03-25 03:00:00-05,0.0,0.351
393292,463364,8342,2018-03-25 03:15:00-05,0.0,0.108
393293,463365,8342,2018-03-25 03:30:00-05,0.0,0.232
393294,463366,8342,2018-03-25 03:45:00-05,0.0,0.196
393295,463367,8342,2018-03-25 04:00:00-05,0.0,0.186
393296,463368,8342,2018-03-25 04:15:00-05,0.0,0.111
393297,463369,8342,2018-03-25 04:30:00-05,0.0,0.107
393298,463370,8342,2018-03-25 04:45:00-05,0.0,0.196
393299,463371,8342,2018-03-25 05:00:00-05,0.0,0.183
393300,463372,8342,2018-03-25 05:15:00-05,0.0,0.114
393301,463373,8342,2018-03-25 05:30:00-05,0.0,0.108
393302,463374,8342,2018-03-25 05:45:00-05,0.0,0.191
393303,463375,8342,2018-03-25 06:00:00-05,0.0,0.181
393304,463376,8342,2018-03-25 06:15:00-05,0.0,0.106
393305,463377,8342,2018-03-25 06:30:00-05,0.0,0.114
393306,463378,8342,2018-03-25 06:45:00-05,0.0,0.191
393307,463379,8342,2018-03-25 07:00:00-05,0.0,0.181
393308,463380,8342,2018-03-25 07:15:00-05,0.0,0.102
393309,463381,8342,2018-03-25 07:30:00-05,0.0,0.123
393310,463382,8342,2018-03-25 07:45:00-05,0.0,0.188
393311,463383,8342,2018-03-25 08:00:00-05,0.0,0.175
393312,463384,8342,2018-03-25 08:15:00-05,0.0,0.093
393313,463385,8342,2018-03-25 08:30:00-05,0.0,0.134
393314,463386,8342,2018-03-25 08:45:00-05,0.0,0.185
393315,463387,8342,2018-03-25 09:00:00-05,0.0,0.55
393316,463388,8342,2018-03-25 09:15:00-05,0.0,0.981
393317,463389,8342,2018-03-25 09:30:00-05,0.0,1.006
393318,463390,8342,2018-03-25 09:45:00-05,0.0,0.798
393319,463391,8342,2018-03-25 10:00:00-05,0.0,0.169
393320,463392,8342,2018-03-25 10:15:00-05,0.0,0.656
393321,463393,8342,2018-03-25 10:30:00-05,0.0,0.767
393322,463394,8342,2018-03-25 10:45:00-05,0.0,0.576
393323,463395,8342,2018-03-25 11:00:00-05,0.0,0.671
393324,463396,8342,2018-03-25 11:15:00-05,0.0,0.49
393325,463397,8342,2018-03-25 11:30:00-05,0.0,0.522
393326,463398,8342,2018-03-25 11:45:00-05,0.0,0.227
393327,463399,8342,2018-03-25 12:00:00-05,0.0,0.193
393328,463400,8342,2018-03-25 12:15:00-05,0.0,0.189
393329,463401,8342,2018-03-25 12:30:00-05,0.0,0.179
393330,463402,8342,2018-03-25 12:45:00-05,0.0,0.176
393331,463403,8342,2018-03-25 13:00:00-05,0.0,0.165
393332,463404,8342,2018-03-25 13:15:00-05,0.0,0.189
393333,463405,8342,2018-03-25 13:30:00-05,0.0,0.182
393334,463406,8342,2018-03-25 13:45:00-05,0.0,0.196
393335,463407,8342,2018-03-25 14:00:00-05,0.0,0.19
393336,463408,8342,2018-03-25 14:15:00-05,0.0,0.138
393337,463409,8342,2018-03-25 14:30:00-05,0.0,0.092
393338,463410,8342,2018-03-25 14:45:00-05,0.0,0.194
393339,463411,8342,2018-03-25 15:00:00-05,0.0,0.198
393340,463412,8342,2018-03-25 15:15:00-05,0.0,0.202
393341,463413,8342,2018-03-25 15:30:00-05,0.0,0.123
393342,463414,8342,2018-03-25 15:45:00-05,0.0,0.248
393343,463415,8342,2018-03-25 16:00:00-05,0.0,0.209
393344,463416,8342,2018-03-25 16:15:00-05,0.0,0.179
393345,463417,8342,2018-03-25 16:30:00-05,0.0,0.091
393346,463418,8342,2018-03-25 16:45:00-05,0.0,0.191
393347,463419,8342,2018-03-25 17:00:00-05,0.0,0.215
393348,463420,8342,2018-03-25 17:15:00-05,0.0,0.17
393349,463421,8342,2018-03-25 17:30:00-05,0.0,0.091
393350,463422,8342,2018-03-25 17:45:00-05,0.0,0.141
393351,463423,8342,2018-03-25 18:00:00-05,0.0,0.21
393352,463424,8342,2018-03-25 18:15:00-05,0.0,0.275
393353,463425,8342,2018-03-25 18:30:00-05,0.0,0.2
393354,463426,8342,2018-03-25 18:45:00-05,0.0,0.253
393355,463427,8342,2018-03-25 19:00:00-05,0.0,0.323
393356,463428,8342,2018-03-25 19:15:00-05,0.0,0.31
393357,463429,8342,2018-03-25 19:30:00-05,0.0,0.297
393358,463430,8342,2018-03-25 19:45:00-05,0.0,0.317
393359,463431,8342,2018-03-25 20:00:00-05,0.0,0.371
393360,463432,8342,2018-03-25 20:15:00-05,0.0,0.532
393361,463433,8342,2018-03-25 20:30:00-05,0.0,0.857
393362,463434,8342,2018-03-25 20:45:00-05,0.0,0.581
393363,463435,8342,2018-03-25 21:00:00-05,0.0,0.396
393364,463436,8342,2018-03-25 21:15:00-05,0.0,0.458
393365,463437,8342,2018-03-25 21:30:00-05,0.0,0.422
393366,463438,8342,2018-03-25 21:45:00-05,0.0,0.428
393367,463439,8342,2018-03-25 22:00:00-05,0.0,0.531
393368,463440,8342,2018-03-25 22:15:00-05,0.0,0.428
393369,463441,8342,2018-03-25 22:30:00-05,0.0,0.184
393370,463442,8342,2018-03-25 22:45:00-05,0.0,0.222
393371,463443,8342,2018-03-25 23:00:00-05,0.0,0.183
393372,463444,8342,2018-03-25 23:15:00-05,0.0,0.125
393373,463445,8342,2018-03-25 23:30:00-05,0.0,0.096
393374,463446,8342,2018-03-25 23:45:00-05,0.0,0.199
393375,463447,8342,2018-03-26 00:00:00-05,0.0,0.183
393376,463448,8342,2018-03-26 00:15:00-05,0.0,0.148
393377,463449,8342,2018-03-26 00:30:00-05,0.0,0.204
393378,463450,8342,2018-03-26 00:45:00-05,0.0,0.198
393379,463451,8342,2018-03-26 01:00:00-05,0.0,0.183
393380,463452,8342,2018-03-26 01:15:00-05,0.0,0.128
393381,463453,8342,2018-03-26 01:30:00-05,0.0,0.091
393382,463454,8342,2018-03-26 01:45:00-05,0.0,0.19
393383,463455,8342,2018-03-26 02:00:00-05,0.0,0.181
393384,463456,8342,2018-03-26 02:15:00-05,0.0,0.116
393385,463457,8342,2018-03-26 02:30:00-05,0.0,0.095
393386,463458,8342,2018-03-26 02:45:00-05,0.0,0.192
393387,463459,8342,2018-03-26 03:00:00-05,0.0,0.181
393388,463460,8342,2018-03-26 03:15:00-05,0.0,0.103
393389,463461,8342,2018-03-26 03:30:00-05,0.0,0.114
393390,463462,8342,2018-03-26 03:45:00-05,0.0,0.188
393391,463463,8342,2018-03-26 04:00:00-05,0.0,0.171
393392,463464,8342,2018-03-26 04:15:00-05,0.0,0.094
393393,463465,8342,2018-03-26 04:30:00-05,0.0,0.136
393394,463466,8342,2018-03-26 04:45:00-05,0.0,0.184
393395,463467,8342,2018-03-26 05:00:00-05,0.0,0.15
393396,463468,8342,2018-03-26 05:15:00-05,0.0,0.095
393397,463469,8342,2018-03-26 05:30:00-05,0.0,0.157
393398,463470,8342,2018-03-26 05:45:00-05,0.0,0.182
393399,463471,8342,2018-03-26 06:00:00-05,0.0,0.202
393400,463472,8342,2018-03-26 06:15:00-05,0.0,0.101
393401,463473,8342,2018-03-26 06:30:00-05,0.0,0.191
393402,463474,8342,2018-03-26 06:45:00-05,0.0,0.181
393403,463475,8342,2018-03-26 07:00:00-05,0.0,0.197
393404,463476,8342,2018-03-26 07:15:00-05,0.0,0.093
393405,463477,8342,2018-03-26 07:30:00-05,0.0,0.585
393406,463478,8342,2018-03-26 07:45:00-05,0.0,1.447
393407,463479,8342,2018-03-26 08:00:00-05,0.0,1.468
393408,463480,8342,2018-03-26 08:15:00-05,0.0,1.328
393409,463481,8342,2018-03-26 08:30:00-05,0.0,0.304
393410,463482,8342,2018-03-26 08:45:00-05,0.0,1.17
393411,463483,8342,2018-03-26 09:00:00-05,0.0,1.171
393412,463484,8342,2018-03-26 09:15:00-05,0.0,1.266
393413,463485,8342,2018-03-26 09:30:00-05,0.0,1.077
393414,463486,8342,2018-03-26 09:45:00-05,0.0,0.355
393415,463487,8342,2018-03-26 10:00:00-05,0.0,0.205
393416,463488,8342,2018-03-26 10:15:00-05,0.0,0.206
393417,463489,8342,2018-03-26 10:30:00-05,0.0,0.186
393418,463490,8342,2018-03-26 10:45:00-05,0.0,0.178
393419,463491,8342,2018-03-26 11:00:00-05,0.0,0.185
393420,463492,8342,2018-03-26 11:15:00-05,0.0,0.144
393421,463493,8342,2018-03-26 11:30:00-05,0.0,0.157
393422,463494,8342,2018-03-26 11:45:00-05,0.0,0.249
393423,463495,8342,2018-03-26 12:00:00-05,0.0,0.322
393424,463496,8342,2018-03-26 12:15:00-05,0.0,0.328
393425,463497,8342,2018-03-26 12:30:00-05,0.0,0.234
393426,463498,8342,2018-03-26 12:45:00-05,0.0,0.281
393427,463499,8342,2018-03-26 13:00:00-05,0.0,0.272
393428,463500,8342,2018-03-26 13:15:00-05,0.0,0.376
393429,463501,8342,2018-03-26 13:30:00-05,0.0,0.369
393430,463502,8342,2018-03-26 13:45:00-05,0.0,0.197
393431,463503,8342,2018-03-26 14:00:00-05,0.0,0.191
393432,463504,8342,2018-03-26 14:15:00-05,0.0,0.183
393433,463505,8342,2018-03-26 14:30:00-05,0.0,0.191
393434,463506,8342,2018-03-26 14:45:00-05,0.0,0.104
393435,463507,8342,2018-03-26 15:00:00-05,0.0,0.198
393436,463508,8342,2018-03-26 15:15:00-05,0.0,0.185
393437,463509,8342,2018-03-26 15:30:00-05,0.0,0.198
393438,463510,8342,2018-03-26 15:45:00-05,0.0,0.107
393439,463511,8342,2018-03-26 16:00:00-05,0.0,0.193
393440,463512,8342,2018-03-26 16:15:00-05,0.0,0.187
393441,463513,8342,2018-03-26 16:30:00-05,0.0,0.179
393442,463514,8342,2018-03-26 16:45:00-05,0.0,0.092
393443,463515,8342,2018-03-26 17:00:00-05,0.0,0.133
393444,463516,8342,2018-03-26 17:15:00-05,0.0,0.266
393445,463517,8342,2018-03-26 17:30:00-05,0.0,0.207
393446,463518,8342,2018-03-26 17:45:00-05,0.0,0.114
393447,463519,8342,2018-03-26 18:00:00-05,0.0,0.166
393448,463520,8342,2018-03-26 18:15:00-05,0.0,0.345
393449,463521,8342,2018-03-26 18:30:00-05,0.0,0.331
393450,463522,8342,2018-03-26 18:45:00-05,0.0,0.329
393451,463523,8342,2018-03-26 19:00:00-05,0.0,0.345
393452,463524,8342,2018-03-26 19:15:00-05,0.0,0.253
393453,463525,8342,2018-03-26 19:30:00-05,0.0,0.317
393454,463526,8342,2018-03-26 19:45:00-05,0.0,0.396
393455,463527,8342,2018-03-26 20:00:00-05,0.0,0.243
393456,463528,8342,2018-03-26 20:15:00-05,0.0,0.156
393457,463529,8342,2018-03-26 20:30:00-05,0.0,0.116
393458,463530,8342,2018-03-26 20:45:00-05,0.0,0.212
393459,463531,8342,2018-03-26 21:00:00-05,0.0,0.211
393460,463532,8342,2018-03-26 21:15:00-05,0.0,0.154
393461,463533,8342,2018-03-26 21:30:00-05,0.0,0.161
393462,463534,8342,2018-03-26 21:45:00-05,0.0,0.226
393463,463535,8342,2018-03-26 22:00:00-05,0.0,0.976
393464,463536,8342,2018-03-26 22:15:00-05,0.0,0.274
393465,463537,8342,2018-03-26 22:30:00-05,0.0,0.173
393466,463538,8342,2018-03-26 22:45:00-05,0.0,0.26
393467,463539,8342,2018-03-26 23:00:00-05,0.0,0.303
393468,463540,8342,2018-03-26 23:15:00-05,0.0,0.292
393469,463541,8342,2018-03-26 23:30:00-05,0.0,0.233
393470,463542,8342,2018-03-26 23:45:00-05,0.0,0.341
393471,463543,8342,2018-03-27 00:00:00-05,0.0,1.156
393472,463544,8342,2018-03-27 00:15:00-05,0.0,1.359
393473,463545,8342,2018-03-27 00:30:00-05,0.0,2.312
393474,463546,8342,2018-03-27 00:45:00-05,0.0,1.756
393475,463547,8342,2018-03-27 01:00:00-05,0.0,1.437
393476,463548,8342,2018-03-27 01:15:00-05,0.0,1.435
393477,463549,8342,2018-03-27 01:30:00-05,0.0,0.481
393478,463550,8342,2018-03-27 01:45:00-05,0.0,0.147
393479,463551,8342,2018-03-27 02:00:00-05,0.0,0.197
393480,463552,8342,2018-03-27 02:15:00-05,0.0,0.186
393481,463553,8342,2018-03-27 02:30:00-05,0.0,0.102
393482,463554,8342,2018-03-27 02:45:00-05,0.0,0.144
393483,463555,8342,2018-03-27 03:00:00-05,0.0,1.157
393484,463556,8342,2018-03-27 03:15:00-05,0.0,1.311
393485,463557,8342,2018-03-27 03:30:00-05,0.0,1.243
393486,463558,8342,2018-03-27 03:45:00-05,0.0,0.831
393487,463559,8342,2018-03-27 04:00:00-05,0.0,0.193
393488,463560,8342,2018-03-27 04:15:00-05,0.0,0.202
393489,463561,8342,2018-03-27 04:30:00-05,0.0,0.129
393490,463562,8342,2018-03-27 04:45:00-05,0.0,0.18
393491,463563,8342,2018-03-27 05:00:00-05,0.0,0.189
393492,463564,8342,2018-03-27 05:15:00-05,0.0,1.078
393493,463565,8342,2018-03-27 05:30:00-05,0.0,1.599
393494,463566,8342,2018-03-27 05:45:00-05,0.0,1.342
393495,463567,8342,2018-03-27 06:00:00-05,0.0,0.78
393496,463568,8342,2018-03-27 06:15:00-05,0.0,0.202
393497,463569,8342,2018-03-27 06:30:00-05,0.0,0.204
393498,463570,8342,2018-03-27 06:45:00-05,0.0,0.194
393499,463571,8342,2018-03-27 07:00:00-05,0.0,0.186
393500,463572,8342,2018-03-27 07:15:00-05,0.0,0.93
393501,463573,8342,2018-03-27 07:30:00-05,0.0,1.344
393502,463574,8342,2018-03-27 07:45:00-05,0.0,1.399
393503,463575,8342,2018-03-27 08:00:00-05,0.0,0.92
393504,463576,8342,2018-03-27 08:15:00-05,0.0,0.215
393505,463577,8342,2018-03-27 08:30:00-05,0.0,0.681
393506,463578,8342,2018-03-27 08:45:00-05,0.0,1.163
393507,463579,8342,2018-03-27 09:00:00-05,0.0,1.054
393508,463580,8342,2018-03-27 09:15:00-05,0.0,0.941
393509,463581,8342,2018-03-27 09:30:00-05,0.0,0.405
393510,463582,8342,2018-03-27 09:45:00-05,0.0,0.35
393511,463583,8342,2018-03-27 10:00:00-05,0.0,0.315
393512,463584,8342,2018-03-27 10:15:00-05,0.0,0.237
393513,463585,8342,2018-03-27 10:30:00-05,0.0,0.19
393514,463586,8342,2018-03-27 10:45:00-05,0.0,0.181
393515,463587,8342,2018-03-27 11:00:00-05,0.0,0.195
393516,463588,8342,2018-03-27 11:15:00-05,0.0,0.098
393517,463589,8342,2018-03-27 11:30:00-05,0.0,0.204
393518,463590,8342,2018-03-27 11:45:00-05,0.0,0.182
393519,463591,8342,2018-03-27 12:00:00-05,0.0,0.191
393520,463592,8342,2018-03-27 12:15:00-05,0.0,0.13
393521,463593,8342,2018-03-27 12:30:00-05,0.0,0.171
393522,463594,8342,2018-03-27 12:45:00-05,0.0,0.184
393523,463595,8342,2018-03-27 13:00:00-05,0.0,0.184
393524,463596,8342,2018-03-27 13:15:00-05,0.0,0.159
393525,463597,8342,2018-03-27 13:30:00-05,0.0,0.14
393526,463598,8342,2018-03-27 13:45:00-05,0.0,0.19
393527,463599,8342,2018-03-27 14:00:00-05,0.0,0.182
393528,463600,8342,2018-03-27 14:15:00-05,0.0,0.13
393529,463601,8342,2018-03-27 14:30:00-05,0.0,0.09
393530,463602,8342,2018-03-27 14:45:00-05,0.0,0.186
393531,463603,8342,2018-03-27 15:00:00-05,0.0,0.2
393532,463604,8342,2018-03-27 15:15:00-05,0.0,0.191
393533,463605,8342,2018-03-27 15:30:00-05,0.0,0.132
393534,463606,8342,2018-03-27 15:45:00-05,0.0,0.198
393535,463607,8342,2018-03-27 16:00:00-05,0.0,0.185
393536,463608,8342,2018-03-27 16:15:00-05,0.0,0.188
393537,463609,8342,2018-03-27 16:30:00-05,0.0,0.134
393538,463610,8342,2018-03-27 16:45:00-05,0.0,0.09
393539,463611,8342,2018-03-27 17:00:00-05,0.0,0.246
393540,463612,8342,2018-03-27 17:15:00-05,0.0,0.212
393541,463613,8342,2018-03-27 17:30:00-05,0.0,0.19
393542,463614,8342,2018-03-27 17:45:00-05,0.0,0.102
393543,463615,8342,2018-03-27 18:00:00-05,0.0,0.147
393544,463616,8342,2018-03-27 18:15:00-05,0.0,0.186
393545,463617,8342,2018-03-27 18:30:00-05,0.0,0.176
393546,463618,8342,2018-03-27 18:45:00-05,0.0,0.091
393547,463619,8342,2018-03-27 19:00:00-05,0.0,0.133
393548,463620,8342,2018-03-27 19:15:00-05,0.0,0.237
393549,463621,8342,2018-03-27 19:30:00-05,0.0,0.207
393550,463622,8342,2018-03-27 19:45:00-05,0.0,0.153
393551,463623,8342,2018-03-27 20:00:00-05,0.0,0.153
393552,463624,8342,2018-03-27 20:15:00-05,0.0,0.237
393553,463625,8342,2018-03-27 20:30:00-05,0.0,0.212
393554,463626,8342,2018-03-27 20:45:00-05,0.0,0.127
393555,463627,8342,2018-03-27 21:00:00-05,0.0,0.196
393556,463628,8342,2018-03-27 21:15:00-05,0.0,0.387
393557,463629,8342,2018-03-27 21:30:00-05,0.0,0.532
393558,463630,8342,2018-03-27 21:45:00-05,0.0,0.531
393559,463631,8342,2018-03-27 22:00:00-05,0.0,0.541
393560,463632,8342,2018-03-27 22:15:00-05,0.0,0.779
393561,463633,8342,2018-03-27 22:30:00-05,0.0,0.648
393562,463634,8342,2018-03-27 22:45:00-05,0.0,0.333
393563,463635,8342,2018-03-27 23:00:00-05,0.0,0.333
393564,463636,8342,2018-03-27 23:15:00-05,0.0,0.585
393565,463637,8342,2018-03-27 23:30:00-05,0.0,1.098
393566,463638,8342,2018-03-27 23:45:00-05,0.0,0.118
393567,463639,8342,2018-03-28 00:00:00-05,0.0,0.468
393568,463640,8342,2018-03-28 00:15:00-05,0.0,1.403
393569,463641,8342,2018-03-28 00:30:00-05,0.0,1.462
393570,463642,8342,2018-03-28 00:45:00-05,0.0,1.251
393571,463643,8342,2018-03-28 01:00:00-05,0.0,0.24
393572,463644,8342,2018-03-28 01:15:00-05,0.0,1.178
393573,463645,8342,2018-03-28 01:30:00-05,0.0,0.566
393574,463646,8342,2018-03-28 01:45:00-05,0.0,0.579
393575,463647,8342,2018-03-28 02:00:00-05,0.0,1.061
393576,463648,8342,2018-03-28 02:15:00-05,0.0,0.271
393577,463649,8342,2018-03-28 02:30:00-05,0.0,1.165
393578,463650,8342,2018-03-28 02:45:00-05,0.0,0.204
393579,463651,8342,2018-03-28 03:00:00-05,0.0,0.732
393580,463652,8342,2018-03-28 03:15:00-05,0.0,0.379
393581,463653,8342,2018-03-28 03:30:00-05,0.0,0.61
393582,463654,8342,2018-03-28 03:45:00-05,0.0,0.919
393583,463655,8342,2018-03-28 04:00:00-05,0.0,0.156
393584,463656,8342,2018-03-28 04:15:00-05,0.0,0.797
393585,463657,8342,2018-03-28 04:30:00-05,0.0,0.682
393586,463658,8342,2018-03-28 04:45:00-05,0.0,0.805
393587,463659,8342,2018-03-28 05:00:00-05,0.0,0.242
393588,463660,8342,2018-03-28 05:15:00-05,0.0,0.713
393589,463661,8342,2018-03-28 05:30:00-05,0.0,0.772
393590,463662,8342,2018-03-28 05:45:00-05,0.0,0.647
393591,463663,8342,2018-03-28 06:00:00-05,0.0,0.183
393592,463664,8342,2018-03-28 06:15:00-05,0.0,1.282
393593,463665,8342,2018-03-28 06:30:00-05,0.0,0.607
393594,463666,8342,2018-03-28 06:45:00-05,0.0,0.184
393595,463667,8342,2018-03-28 07:00:00-05,0.0,0.113
393596,463668,8342,2018-03-28 07:15:00-05,0.0,0.103
393597,463669,8342,2018-03-28 07:30:00-05,0.0,0.194
393598,463670,8342,2018-03-28 07:45:00-05,0.0,0.191
393599,463671,8342,2018-03-28 08:00:00-05,0.0,0.165
393600,463672,8342,2018-03-28 08:15:00-05,0.0,0.512
393601,463673,8342,2018-03-28 08:30:00-05,0.0,0.381
393602,463674,8342,2018-03-28 08:45:00-05,0.0,2.172
393603,463675,8342,2018-03-28 09:00:00-05,0.0,2.104
393604,463676,8342,2018-03-28 09:15:00-05,0.0,0.663
393605,463677,8342,2018-03-28 09:30:00-05,0.0,0.216
393606,463678,8342,2018-03-28 09:45:00-05,0.0,0.363
393607,463679,8342,2018-03-28 10:00:00-05,0.0,0.545
393608,463680,8342,2018-03-28 10:15:00-05,0.0,0.283
393609,463681,8342,2018-03-28 10:30:00-05,0.0,0.352
393610,463682,8342,2018-03-28 10:45:00-05,0.0,0.213
393611,463683,8342,2018-03-28 11:00:00-05,0.0,0.18
393612,463684,8342,2018-03-28 11:15:00-05,0.0,0.124
393613,463685,8342,2018-03-28 11:30:00-05,0.0,0.156
393614,463686,8342,2018-03-28 11:45:00-05,0.0,0.174
393615,463687,8342,2018-03-28 12:00:00-05,0.0,0.195
393616,463688,8342,2018-03-28 12:15:00-05,0.0,0.189
393617,463689,8342,2018-03-28 12:30:00-05,0.0,0.187
393618,463690,8342,2018-03-28 12:45:00-05,0.0,0.152
393619,463691,8342,2018-03-28 13:00:00-05,0.0,0.15
393620,463692,8342,2018-03-28 13:15:00-05,0.0,0.195
393621,463693,8342,2018-03-28 13:30:00-05,0.0,0.184
393622,463694,8342,2018-03-28 13:45:00-05,0.0,0.136
393623,463695,8342,2018-03-28 14:00:00-05,0.0,0.091
393624,463696,8342,2018-03-28 14:15:00-05,0.0,0.18
393625,463697,8342,2018-03-28 14:30:00-05,0.0,0.183
393626,463698,8342,2018-03-28 14:45:00-05,0.0,0.153
393627,463699,8342,2018-03-28 15:00:00-05,0.0,0.091
393628,463700,8342,2018-03-28 15:15:00-05,0.0,0.183
393629,463701,8342,2018-03-28 15:30:00-05,0.0,0.966
393630,463702,8342,2018-03-28 15:45:00-05,0.0,0.644
393631,463703,8342,2018-03-28 16:00:00-05,0.0,0.324
393632,463704,8342,2018-03-28 16:15:00-05,0.0,0.198
393633,463705,8342,2018-03-28 16:30:00-05,0.0,0.251
393634,463706,8342,2018-03-28 16:45:00-05,0.0,0.345
393635,463707,8342,2018-03-28 17:00:00-05,0.0,0.296
393636,463708,8342,2018-03-28 17:15:00-05,0.0,0.221
393637,463709,8342,2018-03-28 17:30:00-05,0.0,0.177
393638,463710,8342,2018-03-28 17:45:00-05,0.0,0.257
393639,463711,8342,2018-03-28 18:00:00-05,0.0,0.249
393640,463712,8342,2018-03-28 18:15:00-05,0.0,0.232
393641,463713,8342,2018-03-28 18:30:00-05,0.0,0.246
393642,463714,8342,2018-03-28 18:45:00-05,0.0,0.308
393643,463715,8342,2018-03-28 19:00:00-05,0.0,0.302
393644,463716,8342,2018-03-28 19:15:00-05,0.0,0.303
393645,463717,8342,2018-03-28 19:30:00-05,0.0,0.286
393646,463718,8342,2018-03-28 19:45:00-05,0.0,0.461
393647,463719,8342,2018-03-28 20:00:00-05,0.0,0.472
393648,463720,8342,2018-03-28 20:15:00-05,0.0,0.199
393649,463721,8342,2018-03-28 20:30:00-05,0.0,0.322
393650,463722,8342,2018-03-28 20:45:00-05,0.0,0.381
393651,463723,8342,2018-03-28 21:00:00-05,0.0,0.283
393652,463724,8342,2018-03-28 21:15:00-05,0.0,0.27
393653,463725,8342,2018-03-28 21:30:00-05,0.0,0.256
393654,463726,8342,2018-03-28 21:45:00-05,0.0,0.225
393655,463727,8342,2018-03-28 22:00:00-05,0.0,0.219
393656,463728,8342,2018-03-28 22:15:00-05,0.0,0.194
393657,463729,8342,2018-03-28 22:30:00-05,0.0,0.133
393658,463730,8342,2018-03-28 22:45:00-05,0.0,0.246
393659,463731,8342,2018-03-28 23:00:00-05,0.0,0.217
393660,463732,8342,2018-03-28 23:15:00-05,0.0,0.871
393661,463733,8342,2018-03-28 23:30:00-05,0.0,1.386
393662,463734,8342,2018-03-28 23:45:00-05,0.0,1.336
393663,463735,8342,2018-03-29 00:00:00-05,0.0,1.357
393664,463736,8342,2018-03-29 00:15:00-05,0.0,0.896
393665,463737,8342,2018-03-29 00:30:00-05,0.0,0.25
393666,463738,8342,2018-03-29 00:45:00-05,0.0,0.139
393667,463739,8342,2018-03-29 01:00:00-05,0.0,0.158
393668,463740,8342,2018-03-29 01:15:00-05,0.0,1.012
393669,463741,8342,2018-03-29 01:30:00-05,0.0,0.703
393670,463742,8342,2018-03-29 01:45:00-05,0.0,0.137
393671,463743,8342,2018-03-29 02:00:00-05,0.0,0.097
393672,463744,8342,2018-03-29 02:15:00-05,0.0,0.193
393673,463745,8342,2018-03-29 02:30:00-05,0.0,1.081
393674,463746,8342,2018-03-29 02:45:00-05,0.0,0.148
393675,463747,8342,2018-03-29 03:00:00-05,0.0,0.094
393676,463748,8342,2018-03-29 03:15:00-05,0.0,0.173
393677,463749,8342,2018-03-29 03:30:00-05,0.0,1.249
393678,463750,8342,2018-03-29 03:45:00-05,0.0,0.193
393679,463751,8342,2018-03-29 04:00:00-05,0.0,0.094
393680,463752,8342,2018-03-29 04:15:00-05,0.0,0.175
393681,463753,8342,2018-03-29 04:30:00-05,0.0,1.29
393682,463754,8342,2018-03-29 04:45:00-05,0.0,0.262
393683,463755,8342,2018-03-29 05:00:00-05,0.0,0.094
393684,463756,8342,2018-03-29 05:15:00-05,0.0,0.297
393685,463757,8342,2018-03-29 05:30:00-05,0.0,1.238
393686,463758,8342,2018-03-29 05:45:00-05,0.0,0.19
393687,463759,8342,2018-03-29 06:00:00-05,0.0,0.137
393688,463760,8342,2018-03-29 06:15:00-05,0.0,0.662
393689,463761,8342,2018-03-29 06:30:00-05,0.0,0.213
393690,463762,8342,2018-03-29 06:45:00-05,0.0,0.185
393691,463763,8342,2018-03-29 07:00:00-05,0.0,1.199
393692,463764,8342,2018-03-29 07:15:00-05,0.0,0.266
393693,463765,8342,2018-03-29 07:30:00-05,0.0,0.637
393694,463766,8342,2018-03-29 07:45:00-05,0.0,1.124
393695,463767,8342,2018-03-29 08:00:00-05,0.0,0.458
393696,463768,8342,2018-03-29 08:15:00-05,0.0,0.117
393697,463769,8342,2018-03-29 08:30:00-05,0.0,0.624
393698,463770,8342,2018-03-29 08:45:00-05,0.0,1.155
393699,463771,8342,2018-03-29 09:00:00-05,0.0,1.12
393700,463772,8342,2018-03-29 09:15:00-05,0.0,0.218
393701,463773,8342,2018-03-29 09:30:00-05,0.0,0.4
393702,463774,8342,2018-03-29 09:45:00-05,0.0,0.252
393703,463775,8342,2018-03-29 10:00:00-05,0.0,0.183
393704,463776,8342,2018-03-29 10:15:00-05,0.0,0.11
393705,463777,8342,2018-03-29 10:30:00-05,0.0,0.126
393706,463778,8342,2018-03-29 10:45:00-05,0.0,0.187
