,Unnamed: 0,dataid,local_15min,solar_total,grid
980433,1155901,4767,2018-01-18 15:15:00-06,1.09,0.607
980434,1155902,4767,2018-01-18 15:30:00-06,1.086,0.505
980435,1155903,4767,2018-01-18 15:45:00-06,0.99,0.346
980436,1155904,4767,2018-01-18 16:00:00-06,0.639,1.142
980437,1155905,4767,2018-01-18 16:15:00-06,0.618,0.787
980438,1155906,4767,2018-01-18 16:30:00-06,0.489,1.495
980439,1155907,4767,2018-01-18 16:45:00-06,0.288,1.686
980440,1155908,4767,2018-01-18 17:00:00-06,0.067,1.901
980441,1155909,4767,2018-01-18 17:15:00-06,0.083,1.882
980442,1155910,4767,2018-01-18 17:30:00-06,0.024,1.989
980443,1155911,4767,2018-01-18 17:45:00-06,-0.025,1.991
980444,1155912,4767,2018-01-18 18:00:00-06,-0.03,1.82
980445,1155913,4767,2018-01-18 18:15:00-06,-0.003,1.467
980446,1155914,4767,2018-01-18 18:30:00-06,-0.002,1.356
980447,1155915,4767,2018-01-18 18:45:00-06,-0.002,1.269
980448,1155916,4767,2018-01-18 19:00:00-06,-0.002,1.251
980449,1155917,4767,2018-01-18 19:15:00-06,-0.002,1.168
980450,1155918,4767,2018-01-18 19:30:00-06,-0.002,1.082
980451,1155919,4767,2018-01-18 19:45:00-06,-0.002,1.213
980452,1155920,4767,2018-01-18 20:00:00-06,-0.002,1.254
980453,1155921,4767,2018-01-18 20:15:00-06,-0.002,0.991
980454,1155922,4767,2018-01-18 20:30:00-06,-0.002,0.985
980455,1155923,4767,2018-01-18 20:45:00-06,-0.002,1.02
980456,1155924,4767,2018-01-18 21:00:00-06,-0.002,1.095
980457,1155925,4767,2018-01-18 21:15:00-06,-0.002,1.236
980458,1155926,4767,2018-01-18 21:30:00-06,-0.002,1.228
980459,1155927,4767,2018-01-18 21:45:00-06,-0.002,1.246
980460,1155928,4767,2018-01-18 22:00:00-06,-0.002,1.281
980461,1155929,4767,2018-01-18 22:15:00-06,-0.002,1.755
980462,1155930,4767,2018-01-18 22:30:00-06,-0.002,2.192
980463,1155931,4767,2018-01-18 22:45:00-06,-0.002,1.599
980464,1155932,4767,2018-01-18 23:00:00-06,-0.002,1.665
980465,1155933,4767,2018-01-18 23:15:00-06,-0.002,0.787
980466,1155934,4767,2018-01-18 23:30:00-06,-0.002,0.382
980467,1155935,4767,2018-01-18 23:45:00-06,-0.002,0.38
980468,1155936,4767,2018-01-19 00:00:00-06,-0.002,0.383
980469,1155937,4767,2018-01-19 00:15:00-06,-0.002,0.399
980470,1155938,4767,2018-01-19 00:30:00-06,-0.002,0.318
980471,1155939,4767,2018-01-19 00:45:00-06,-0.002,0.315
980472,1155940,4767,2018-01-19 01:00:00-06,-0.002,0.277
980473,1155941,4767,2018-01-19 01:15:00-06,-0.002,0.369
980474,1155942,4767,2018-01-19 01:30:00-06,-0.002,0.337
980475,1155943,4767,2018-01-19 01:45:00-06,-0.002,0.316
980476,1155944,4767,2018-01-19 02:00:00-06,-0.002,0.259
980477,1155945,4767,2018-01-19 02:15:00-06,-0.002,0.345
980478,1155946,4767,2018-01-19 02:30:00-06,-0.002,0.371
980479,1155947,4767,2018-01-19 02:45:00-06,-0.002,0.314
980480,1155948,4767,2018-01-19 03:00:00-06,-0.002,0.255
980481,1155949,4767,2018-01-19 03:15:00-06,-0.002,0.304
980482,1155950,4767,2018-01-19 03:30:00-06,-0.002,0.393
980483,1155951,4767,2018-01-19 03:45:00-06,-0.002,0.33
980484,1155952,4767,2018-01-19 04:00:00-06,-0.002,0.255
980485,1155953,4767,2018-01-19 04:15:00-06,-0.002,0.295
980486,1155954,4767,2018-01-19 04:30:00-06,-0.002,0.363
980487,1155955,4767,2018-01-19 04:45:00-06,-0.002,1.155
980488,1155956,4767,2018-01-19 05:00:00-06,-0.002,1.243
980489,1155957,4767,2018-01-19 05:15:00-06,-0.002,1.281
980490,1155958,4767,2018-01-19 05:30:00-06,-0.002,1.29
980491,1155959,4767,2018-01-19 05:45:00-06,-0.002,1.353
980492,1155960,4767,2018-01-19 06:00:00-06,-0.002,1.263
980493,1155961,4767,2018-01-19 06:15:00-06,-0.002,1.282
980494,1155962,4767,2018-01-19 06:30:00-06,-0.002,1.29
980495,1155963,4767,2018-01-19 06:45:00-06,-0.002,1.295
980496,1155964,4767,2018-01-19 07:00:00-06,-0.002,1.29
980497,1155965,4767,2018-01-19 07:15:00-06,-0.002,1.279
980498,1155966,4767,2018-01-19 07:30:00-06,-0.007,1.27
980499,1155967,4767,2018-01-19 07:45:00-06,0.018,1.51
980500,1155968,4767,2018-01-19 08:00:00-06,0.109,1.208
980501,1155969,4767,2018-01-19 08:15:00-06,0.118,1.215
980502,1155970,4767,2018-01-19 08:30:00-06,0.149,0.851
980503,1155971,4767,2018-01-19 08:45:00-06,0.214,0.832
980504,1155972,4767,2018-01-19 09:00:00-06,0.316,0.672
980505,1155973,4767,2018-01-19 09:15:00-06,0.397,1.364
980506,1155974,4767,2018-01-19 09:30:00-06,0.671,1.314
980507,1155975,4767,2018-01-19 09:45:00-06,0.605,0.986
980508,1155976,4767,2018-01-19 10:00:00-06,0.803,0.916
980509,1155977,4767,2018-01-19 10:15:00-06,0.701,2.165
980510,1155978,4767,2018-01-19 10:30:00-06,0.873,1.754
980511,1155979,4767,2018-01-19 10:45:00-06,1.07,1.986
980512,1155980,4767,2018-01-19 11:00:00-06,0.955,1.568
980513,1155981,4767,2018-01-19 11:15:00-06,0.664,2.059
980514,1155982,4767,2018-01-19 11:30:00-06,0.757,2.423
980515,1155983,4767,2018-01-19 11:45:00-06,0.707,1.932
980516,1155984,4767,2018-01-19 12:00:00-06,0.743,1.794
980517,1155985,4767,2018-01-19 12:15:00-06,0.599,1.398
980518,1155986,4767,2018-01-19 12:30:00-06,0.951,2.269
980519,1155987,4767,2018-01-19 12:45:00-06,1.119,1.838
980520,1155988,4767,2018-01-19 13:00:00-06,0.965,1.886
980521,1155989,4767,2018-01-19 13:15:00-06,0.838,1.087
980522,1155990,4767,2018-01-19 13:30:00-06,0.904,1.311
980523,1155991,4767,2018-01-19 13:45:00-06,1.324,0.714
980524,1155992,4767,2018-01-19 14:00:00-06,1.442,0.61
980525,1155993,4767,2018-01-19 14:15:00-06,1.397,1.604
980526,1155994,4767,2018-01-19 14:30:00-06,1.765,1.172
980527,1155995,4767,2018-01-19 14:45:00-06,0.992,2.107
980528,1155996,4767,2018-01-19 15:00:00-06,0.919,1.306
980529,1155997,4767,2018-01-19 15:15:00-06,0.99,1.043
980530,1155998,4767,2018-01-19 15:30:00-06,0.809,1.837
980531,1155999,4767,2018-01-19 15:45:00-06,0.542,1.953
980532,1156000,4767,2018-01-19 16:00:00-06,0.483,1.807
980533,1156001,4767,2018-01-19 16:15:00-06,0.389,1.846
980534,1156002,4767,2018-01-19 16:30:00-06,0.308,2.242
980535,1156003,4767,2018-01-19 16:45:00-06,0.256,1.667
980536,1156004,4767,2018-01-19 17:00:00-06,0.179,0.536
980537,1156005,4767,2018-01-19 17:15:00-06,0.046,0.326
980538,1156006,4767,2018-01-19 17:30:00-06,-0.024,0.35
980539,1156007,4767,2018-01-19 17:45:00-06,-0.029,0.342
980540,1156008,4767,2018-01-19 18:00:00-06,-0.03,0.351
980541,1156009,4767,2018-01-19 18:15:00-06,-0.002,0.391
980542,1156010,4767,2018-01-19 18:30:00-06,-0.002,0.329
980543,1156011,4767,2018-01-19 18:45:00-06,-0.002,0.329
980544,1156012,4767,2018-01-19 19:00:00-06,-0.002,0.307
980545,1156013,4767,2018-01-19 19:15:00-06,-0.002,0.366
980546,1156014,4767,2018-01-19 19:30:00-06,-0.002,0.55
980547,1156015,4767,2018-01-19 19:45:00-06,-0.002,1.212
980548,1156016,4767,2018-01-19 20:00:00-06,-0.002,1.198
980549,1156017,4767,2018-01-19 20:15:00-06,-0.002,0.736
980550,1156018,4767,2018-01-19 20:30:00-06,-0.002,0.776
980551,1156019,4767,2018-01-19 20:45:00-06,-0.002,0.715
980552,1156020,4767,2018-01-19 21:00:00-06,-0.002,0.72
980553,1156021,4767,2018-01-19 21:15:00-06,-0.002,0.706
980554,1156022,4767,2018-01-19 21:30:00-06,-0.002,0.769
980555,1156023,4767,2018-01-19 21:45:00-06,-0.002,0.731
980556,1156024,4767,2018-01-19 22:00:00-06,-0.002,0.717
980557,1156025,4767,2018-01-19 22:15:00-06,-0.002,0.805
980558,1156026,4767,2018-01-19 22:30:00-06,-0.002,1.828
980559,1156027,4767,2018-01-19 22:45:00-06,-0.002,2.256
980560,1156028,4767,2018-01-19 23:00:00-06,-0.002,2.179
980561,1156029,4767,2018-01-19 23:15:00-06,-0.002,1.579
980562,1156030,4767,2018-01-19 23:30:00-06,-0.002,1.06
980563,1156031,4767,2018-01-19 23:45:00-06,-0.002,0.731
980564,1156032,4767,2018-01-20 00:00:00-06,-0.002,0.412
980565,1156033,4767,2018-01-20 00:15:00-06,-0.002,0.377
980566,1156034,4767,2018-01-20 00:30:00-06,-0.002,0.445
980567,1156035,4767,2018-01-20 00:45:00-06,-0.002,0.459
980568,1156036,4767,2018-01-20 01:00:00-06,-0.002,0.354
980569,1156037,4767,2018-01-20 01:15:00-06,-0.002,0.327
980570,1156038,4767,2018-01-20 01:30:00-06,-0.002,0.352
980571,1156039,4767,2018-01-20 01:45:00-06,-0.002,0.535
980572,1156040,4767,2018-01-20 02:00:00-06,-0.002,0.752
980573,1156041,4767,2018-01-20 02:15:00-06,-0.002,0.371
980574,1156042,4767,2018-01-20 02:30:00-06,-0.002,0.436
980575,1156043,4767,2018-01-20 02:45:00-06,-0.002,0.381
980576,1156044,4767,2018-01-20 03:00:00-06,-0.002,0.391
980577,1156045,4767,2018-01-20 03:15:00-06,-0.002,0.32
980578,1156046,4767,2018-01-20 03:30:00-06,-0.002,0.315
980579,1156047,4767,2018-01-20 03:45:00-06,-0.002,0.328
980580,1156048,4767,2018-01-20 04:00:00-06,-0.002,0.393
980581,1156049,4767,2018-01-20 04:15:00-06,-0.002,0.31
980582,1156050,4767,2018-01-20 04:30:00-06,-0.002,0.282
980583,1156051,4767,2018-01-20 04:45:00-06,-0.002,0.316
980584,1156052,4767,2018-01-20 05:00:00-06,-0.002,0.379
980585,1156053,4767,2018-01-20 05:15:00-06,-0.002,0.351
980586,1156054,4767,2018-01-20 05:30:00-06,-0.002,0.268
980587,1156055,4767,2018-01-20 05:45:00-06,-0.002,0.315
980588,1156056,4767,2018-01-20 06:00:00-06,-0.002,0.345
980589,1156057,4767,2018-01-20 06:15:00-06,-0.002,0.357
980590,1156058,4767,2018-01-20 06:30:00-06,-0.002,0.29
980591,1156059,4767,2018-01-20 06:45:00-06,-0.002,0.314
980592,1156060,4767,2018-01-20 07:00:00-06,-0.002,0.608
980593,1156061,4767,2018-01-20 07:15:00-06,-0.002,0.741
980594,1156062,4767,2018-01-20 07:30:00-06,-0.007,0.596
980595,1156063,4767,2018-01-20 07:45:00-06,0.003,0.557
980596,1156064,4767,2018-01-20 08:00:00-06,0.052,0.565
980597,1156065,4767,2018-01-20 08:15:00-06,0.134,0.764
980598,1156066,4767,2018-01-20 08:30:00-06,0.185,0.432
980599,1156067,4767,2018-01-20 08:45:00-06,0.271,0.306
980600,1156068,4767,2018-01-20 09:00:00-06,0.469,0.647
980601,1156069,4767,2018-01-20 09:15:00-06,0.602,0.621
980602,1156070,4767,2018-01-20 09:30:00-06,0.554,0.756
980603,1156071,4767,2018-01-20 09:45:00-06,0.601,0.372
980604,1156072,4767,2018-01-20 10:00:00-06,0.58,0.672
980605,1156073,4767,2018-01-20 10:15:00-06,0.691,0.214
980606,1156074,4767,2018-01-20 10:30:00-06,0.935,-0.026
980607,1156075,4767,2018-01-20 10:45:00-06,0.98,0.808
980608,1156076,4767,2018-01-20 11:00:00-06,0.812,3.388
980609,1156077,4767,2018-01-20 11:15:00-06,1.074,3.061
980610,1156078,4767,2018-01-20 11:30:00-06,1.235,2.746
980611,1156079,4767,2018-01-20 11:45:00-06,1.531,2.499
980612,1156080,4767,2018-01-20 12:00:00-06,2.848,1.128
980613,1156081,4767,2018-01-20 12:15:00-06,2.863,1.048
980614,1156082,4767,2018-01-20 12:30:00-06,2.456,1.525
980615,1156083,4767,2018-01-20 12:45:00-06,3.08,0.967
980616,1156084,4767,2018-01-20 13:00:00-06,3.014,1.559
980617,1156085,4767,2018-01-20 13:15:00-06,2.589,1.313
980618,1156086,4767,2018-01-20 13:30:00-06,1.368,1.562
980619,1156087,4767,2018-01-20 13:45:00-06,1.116,0.607
980620,1156088,4767,2018-01-20 14:00:00-06,1.074,0.164
980621,1156089,4767,2018-01-20 14:15:00-06,0.957,-0.324
980622,1156090,4767,2018-01-20 14:30:00-06,0.867,0.537
980623,1156091,4767,2018-01-20 14:45:00-06,0.823,0.242
980624,1156092,4767,2018-01-20 15:00:00-06,0.699,0.434
980625,1156093,4767,2018-01-20 15:15:00-06,0.665,0.429
980626,1156094,4767,2018-01-20 15:30:00-06,0.629,-0.093
980627,1156095,4767,2018-01-20 15:45:00-06,0.466,-0.168
980628,1156096,4767,2018-01-20 16:00:00-06,0.385,0.016
980629,1156097,4767,2018-01-20 16:15:00-06,0.276,0.143
980630,1156098,4767,2018-01-20 16:30:00-06,0.191,0.153
980631,1156099,4767,2018-01-20 16:45:00-06,0.139,0.166
980632,1156100,4767,2018-01-20 17:00:00-06,0.074,0.297
980633,1156101,4767,2018-01-20 17:15:00-06,0.036,0.388
980634,1156102,4767,2018-01-20 17:30:00-06,0.008,0.478
980635,1156103,4767,2018-01-20 17:45:00-06,-0.023,0.327
980636,1156104,4767,2018-01-20 18:00:00-06,-0.029,0.27
980637,1156105,4767,2018-01-20 18:15:00-06,-0.014,0.37
980638,1156106,4767,2018-01-20 18:30:00-06,-0.002,0.351
980639,1156107,4767,2018-01-20 18:45:00-06,-0.002,0.291
980640,1156108,4767,2018-01-20 19:00:00-06,-0.002,0.232
980641,1156109,4767,2018-01-20 19:15:00-06,-0.002,0.307
980642,1156110,4767,2018-01-20 19:30:00-06,-0.002,0.366
980643,1156111,4767,2018-01-20 19:45:00-06,-0.002,0.326
980644,1156112,4767,2018-01-20 20:00:00-06,-0.002,0.267
980645,1156113,4767,2018-01-20 20:15:00-06,-0.002,0.265
980646,1156114,4767,2018-01-20 20:30:00-06,-0.002,0.377
980647,1156115,4767,2018-01-20 20:45:00-06,-0.002,0.344
980648,1156116,4767,2018-01-20 21:00:00-06,-0.002,0.26
980649,1156117,4767,2018-01-20 21:15:00-06,-0.002,0.248
980650,1156118,4767,2018-01-20 21:30:00-06,-0.002,0.34
980651,1156119,4767,2018-01-20 21:45:00-06,-0.002,0.403
980652,1156120,4767,2018-01-20 22:00:00-06,-0.002,0.809
980653,1156121,4767,2018-01-20 22:15:00-06,-0.002,0.934
980654,1156122,4767,2018-01-20 22:30:00-06,-0.002,0.987
980655,1156123,4767,2018-01-20 22:45:00-06,-0.002,0.75
980656,1156124,4767,2018-01-20 23:00:00-06,-0.002,0.537
980657,1156125,4767,2018-01-20 23:15:00-06,-0.002,0.46
980658,1156126,4767,2018-01-20 23:30:00-06,-0.002,0.383
980659,1156127,4767,2018-01-20 23:45:00-06,-0.002,0.443
980660,1156128,4767,2018-01-21 00:00:00-06,-0.002,0.443
980661,1156129,4767,2018-01-21 00:15:00-06,-0.002,0.284
980662,1156130,4767,2018-01-21 00:30:00-06,-0.002,0.321
980663,1156131,4767,2018-01-21 00:45:00-06,-0.002,0.345
980664,1156132,4767,2018-01-21 01:00:00-06,-0.002,0.398
980665,1156133,4767,2018-01-21 01:15:00-06,-0.002,0.289
980666,1156134,4767,2018-01-21 01:30:00-06,-0.002,0.304
980667,1156135,4767,2018-01-21 01:45:00-06,-0.002,0.322
980668,1156136,4767,2018-01-21 02:00:00-06,-0.002,0.393
980669,1156137,4767,2018-01-21 02:15:00-06,-0.002,0.326
980670,1156138,4767,2018-01-21 02:30:00-06,-0.002,0.297
980671,1156139,4767,2018-01-21 02:45:00-06,-0.002,0.322
980672,1156140,4767,2018-01-21 03:00:00-06,-0.002,0.36
980673,1156141,4767,2018-01-21 03:15:00-06,-0.002,0.349
980674,1156142,4767,2018-01-21 03:30:00-06,-0.002,0.304
980675,1156143,4767,2018-01-21 03:45:00-06,-0.002,0.322
980676,1156144,4767,2018-01-21 04:00:00-06,-0.002,0.323
980677,1156145,4767,2018-01-21 04:15:00-06,-0.002,0.364
980678,1156146,4767,2018-01-21 04:30:00-06,-0.002,0.322
980679,1156147,4767,2018-01-21 04:45:00-06,-0.002,0.322
980680,1156148,4767,2018-01-21 05:00:00-06,-0.002,0.321
980681,1156149,4767,2018-01-21 05:15:00-06,-0.002,0.342
980682,1156150,4767,2018-01-21 05:30:00-06,-0.002,0.347
980683,1156151,4767,2018-01-21 05:45:00-06,-0.002,0.321
980684,1156152,4767,2018-01-21 06:00:00-06,-0.002,0.319
980685,1156153,4767,2018-01-21 06:15:00-06,-0.002,0.309
980686,1156154,4767,2018-01-21 06:30:00-06,-0.002,0.351
980687,1156155,4767,2018-01-21 06:45:00-06,-0.002,0.349
980688,1156156,4767,2018-01-21 07:00:00-06,-0.002,0.32
980689,1156157,4767,2018-01-21 07:15:00-06,-0.002,0.291
980690,1156158,4767,2018-01-21 07:30:00-06,-0.002,0.336
980691,1156159,4767,2018-01-21 07:45:00-06,-0.01,0.377
980692,1156160,4767,2018-01-21 08:00:00-06,0.006,0.676
980693,1156161,4767,2018-01-21 08:15:00-06,0.038,0.529
980694,1156162,4767,2018-01-21 08:30:00-06,0.069,0.569
980695,1156163,4767,2018-01-21 08:45:00-06,0.062,0.68
980696,1156164,4767,2018-01-21 09:00:00-06,0.076,0.273
980697,1156165,4767,2018-01-21 09:15:00-06,0.123,0.156
980698,1156166,4767,2018-01-21 09:30:00-06,0.067,0.156
980699,1156167,4767,2018-01-21 09:45:00-06,0.04,0.529
980700,1156168,4767,2018-01-21 10:00:00-06,0.114,0.542
980701,1156169,4767,2018-01-21 10:15:00-06,0.126,0.72
980702,1156170,4767,2018-01-21 10:30:00-06,0.161,0.508
980703,1156171,4767,2018-01-21 10:45:00-06,0.227,0.501
980704,1156172,4767,2018-01-21 11:00:00-06,0.365,0.515
980705,1156173,4767,2018-01-21 11:15:00-06,0.17,0.383
980706,1156174,4767,2018-01-21 11:30:00-06,0.354,0.18
980707,1156175,4767,2018-01-21 11:45:00-06,0.638,0.121
980708,1156176,4767,2018-01-21 12:00:00-06,0.906,-0.134
980709,1156177,4767,2018-01-21 12:15:00-06,0.866,-0.136
980710,1156178,4767,2018-01-21 12:30:00-06,0.607,0.083
980711,1156179,4767,2018-01-21 12:45:00-06,0.421,0.256
980712,1156180,4767,2018-01-21 13:00:00-06,0.293,0.445
980713,1156181,4767,2018-01-21 13:15:00-06,0.534,0.501
980714,1156182,4767,2018-01-21 13:30:00-06,0.519,0.307
980715,1156183,4767,2018-01-21 13:45:00-06,0.566,-0.08
980716,1156184,4767,2018-01-21 14:00:00-06,0.877,-0.362
980717,1156185,4767,2018-01-21 14:15:00-06,0.824,-0.272
980718,1156186,4767,2018-01-21 14:30:00-06,0.95,-0.409
980719,1156187,4767,2018-01-21 14:45:00-06,1.544,-1.07
980720,1156188,4767,2018-01-21 15:00:00-06,0.741,-0.253
980721,1156189,4767,2018-01-21 15:15:00-06,0.586,0.102
980722,1156190,4767,2018-01-21 15:30:00-06,0.244,0.378
980723,1156191,4767,2018-01-21 15:45:00-06,0.101,0.595
980724,1156192,4767,2018-01-21 16:00:00-06,0.096,0.592
980725,1156193,4767,2018-01-21 16:15:00-06,0.128,0.606
980726,1156194,4767,2018-01-21 16:30:00-06,0.063,0.703
980727,1156195,4767,2018-01-21 16:45:00-06,0.187,0.514
980728,1156196,4767,2018-01-21 17:00:00-06,0.138,0.547
980729,1156197,4767,2018-01-21 17:15:00-06,0.136,0.418
980730,1156198,4767,2018-01-21 17:30:00-06,0.028,0.498
980731,1156199,4767,2018-01-21 17:45:00-06,-0.028,0.491
980732,1156200,4767,2018-01-21 18:00:00-06,-0.029,0.467
980733,1156201,4767,2018-01-21 18:15:00-06,-0.004,0.872
980734,1156202,4767,2018-01-21 18:30:00-06,-0.002,0.933
980735,1156203,4767,2018-01-21 18:45:00-06,-0.002,0.957
980736,1156204,4767,2018-01-21 19:00:00-06,-0.002,0.997
980737,1156205,4767,2018-01-21 19:15:00-06,-0.002,1.068
980738,1156206,4767,2018-01-21 19:30:00-06,-0.002,1.103
980739,1156207,4767,2018-01-21 19:45:00-06,-0.002,1.15
980740,1156208,4767,2018-01-21 20:00:00-06,-0.002,1.13
980741,1156209,4767,2018-01-21 20:15:00-06,-0.002,1.45
980742,1156210,4767,2018-01-21 20:30:00-06,-0.002,0.963
980743,1156211,4767,2018-01-21 20:45:00-06,-0.002,1.303
980744,1156212,4767,2018-01-21 21:00:00-06,-0.002,2.151
980745,1156213,4767,2018-01-21 21:15:00-06,-0.002,1.483
980746,1156214,4767,2018-01-21 21:30:00-06,-0.002,2.141
980747,1156215,4767,2018-01-21 21:45:00-06,-0.002,1.627
980748,1156216,4767,2018-01-21 22:00:00-06,-0.002,1.149
980749,1156217,4767,2018-01-21 22:15:00-06,-0.002,1.081
980750,1156218,4767,2018-01-21 22:30:00-06,-0.002,0.974
980751,1156219,4767,2018-01-21 22:45:00-06,-0.002,0.852
980752,1156220,4767,2018-01-21 23:00:00-06,-0.002,0.893
980753,1156221,4767,2018-01-21 23:15:00-06,-0.002,0.764
980754,1156222,4767,2018-01-21 23:30:00-06,-0.002,0.413
980755,1156223,4767,2018-01-21 23:45:00-06,-0.002,0.395
980756,1156224,4767,2018-01-22 00:00:00-06,-0.002,0.436
980757,1156225,4767,2018-01-22 00:15:00-06,-0.002,0.416
980758,1156226,4767,2018-01-22 00:30:00-06,-0.002,0.343
980759,1156227,4767,2018-01-22 00:45:00-06,-0.002,0.339
980760,1156228,4767,2018-01-22 01:00:00-06,-0.002,0.368
980761,1156229,4767,2018-01-22 01:15:00-06,-0.002,0.411
980762,1156230,4767,2018-01-22 01:30:00-06,-0.002,0.363
980763,1156231,4767,2018-01-22 01:45:00-06,-0.002,0.316
980764,1156232,4767,2018-01-22 02:00:00-06,-0.002,0.288
980765,1156233,4767,2018-01-22 02:15:00-06,-0.002,0.411
980766,1156234,4767,2018-01-22 02:30:00-06,-0.002,0.393
980767,1156235,4767,2018-01-22 02:45:00-06,-0.002,0.331
980768,1156236,4767,2018-01-22 03:00:00-06,-0.002,0.331
980769,1156237,4767,2018-01-22 03:15:00-06,-0.002,0.373
980770,1156238,4767,2018-01-22 03:30:00-06,-0.002,0.375
980771,1156239,4767,2018-01-22 03:45:00-06,-0.002,0.314
980772,1156240,4767,2018-01-22 04:00:00-06,-0.002,0.332
980773,1156241,4767,2018-01-22 04:15:00-06,-0.002,0.336
980774,1156242,4767,2018-01-22 04:30:00-06,-0.002,0.411
980775,1156243,4767,2018-01-22 04:45:00-06,-0.002,0.363
980776,1156244,4767,2018-01-22 05:00:00-06,-0.002,0.274
980777,1156245,4767,2018-01-22 05:15:00-06,-0.002,0.331
980778,1156246,4767,2018-01-22 05:30:00-06,-0.002,0.38
980779,1156247,4767,2018-01-22 05:45:00-06,-0.002,0.401
980780,1156248,4767,2018-01-22 06:00:00-06,-0.002,0.304
980781,1156249,4767,2018-01-22 06:15:00-06,-0.002,0.296
980782,1156250,4767,2018-01-22 06:30:00-06,-0.002,0.348
980783,1156251,4767,2018-01-22 06:45:00-06,-0.002,0.404
980784,1156252,4767,2018-01-22 07:00:00-06,-0.002,0.882
980785,1156253,4767,2018-01-22 07:15:00-06,-0.003,0.774
980786,1156254,4767,2018-01-22 07:30:00-06,0.012,0.994
980787,1156255,4767,2018-01-22 07:45:00-06,0.059,0.944
980788,1156256,4767,2018-01-22 08:00:00-06,0.092,0.96
980789,1156257,4767,2018-01-22 08:15:00-06,0.115,1.106
980790,1156258,4767,2018-01-22 08:30:00-06,0.133,0.923
980791,1156259,4767,2018-01-22 08:45:00-06,0.562,0.578
980792,1156260,4767,2018-01-22 09:00:00-06,1.241,-0.467
980793,1156261,4767,2018-01-22 09:15:00-06,1.452,-0.854
980794,1156262,4767,2018-01-22 09:30:00-06,1.662,-1.134
980795,1156263,4767,2018-01-22 09:45:00-06,1.9,-1.373
980796,1156264,4767,2018-01-22 10:00:00-06,2.131,-1.778
980797,1156265,4767,2018-01-22 10:15:00-06,2.342,-2.014
980798,1156266,4767,2018-01-22 10:30:00-06,2.554,-2.316
980799,1156267,4767,2018-01-22 10:45:00-06,2.757,-2.504
980800,1156268,4767,2018-01-22 11:00:00-06,2.957,-2.628
980801,1156269,4767,2018-01-22 11:15:00-06,3.122,-2.761
980802,1156270,4767,2018-01-22 11:30:00-06,3.255,-2.996
980803,1156271,4767,2018-01-22 11:45:00-06,3.383,-3.129
980804,1156272,4767,2018-01-22 12:00:00-06,3.48,-3.186
980805,1156273,4767,2018-01-22 12:15:00-06,3.587,-3.219
980806,1156274,4767,2018-01-22 12:30:00-06,3.668,-3.365
980807,1156275,4767,2018-01-22 12:45:00-06,3.708,-3.465
980808,1156276,4767,2018-01-22 13:00:00-06,3.714,-3.427
980809,1156277,4767,2018-01-22 13:15:00-06,3.73,-3.384
980810,1156278,4767,2018-01-22 13:30:00-06,3.681,-3.336
980811,1156279,4767,2018-01-22 13:45:00-06,3.679,-3.446
980812,1156280,4767,2018-01-22 14:00:00-06,3.643,-3.356
980813,1156281,4767,2018-01-22 14:15:00-06,3.585,-3.276
980814,1156282,4767,2018-01-22 14:30:00-06,3.492,-3.129
980815,1156283,4767,2018-01-22 14:45:00-06,3.387,-3.128
980816,1156284,4767,2018-01-22 15:00:00-06,3.242,-2.963
980817,1156285,4767,2018-01-22 15:15:00-06,3.072,-2.789
980818,1156286,4767,2018-01-22 15:30:00-06,2.89,-2.535
980819,1156287,4767,2018-01-22 15:45:00-06,2.679,-2.372
980820,1156288,4767,2018-01-22 16:00:00-06,2.446,-2.199
980821,1156289,4767,2018-01-22 16:15:00-06,1.962,-1.527
980822,1156290,4767,2018-01-22 16:30:00-06,1.082,-0.527
980823,1156291,4767,2018-01-22 16:45:00-06,0.927,-0.531
980824,1156292,4767,2018-01-22 17:00:00-06,0.147,0.152
980825,1156293,4767,2018-01-22 17:15:00-06,0.102,0.322
980826,1156294,4767,2018-01-22 17:30:00-06,0.061,0.46
980827,1156295,4767,2018-01-22 17:45:00-06,0.01,0.648
980828,1156296,4767,2018-01-22 18:00:00-06,-0.027,0.721
980829,1156297,4767,2018-01-22 18:15:00-06,-0.023,0.929
980830,1156298,4767,2018-01-22 18:30:00-06,-0.001,3.72
980831,1156299,4767,2018-01-22 18:45:00-06,-0.001,2.063
980832,1156300,4767,2018-01-22 19:00:00-06,-0.002,1.592
980833,1156301,4767,2018-01-22 19:15:00-06,-0.002,1.206
980834,1156302,4767,2018-01-22 19:30:00-06,-0.002,1.184
980835,1156303,4767,2018-01-22 19:45:00-06,-0.002,0.911
980836,1156304,4767,2018-01-22 20:00:00-06,-0.002,0.925
980837,1156305,4767,2018-01-22 20:15:00-06,-0.002,0.936
980838,1156306,4767,2018-01-22 20:30:00-06,-0.002,0.884
980839,1156307,4767,2018-01-22 20:45:00-06,-0.002,1.112
980840,1156308,4767,2018-01-22 21:00:00-06,-0.002,1.182
980841,1156309,4767,2018-01-22 21:15:00-06,-0.002,1.079
980842,1156310,4767,2018-01-22 21:30:00-06,-0.002,0.643
980843,1156311,4767,2018-01-22 21:45:00-06,-0.002,0.493
980844,1156312,4767,2018-01-22 22:00:00-06,-0.002,0.549
980845,1156313,4767,2018-01-22 22:15:00-06,-0.002,0.523
980846,1156314,4767,2018-01-22 22:30:00-06,-0.002,0.919
