,Unnamed: 0,dataid,local_15min,solar_total,grid
210318,245354,1524,2015-01-02 01:30:00-06,,0.277
210319,245355,1524,2015-01-02 01:45:00-06,,0.734
210320,245356,1524,2015-01-02 02:00:00-06,,0.591
210321,245357,1524,2015-01-02 02:15:00-06,,0.375
210322,245358,1524,2015-01-02 02:30:00-06,,0.338
210323,245359,1524,2015-01-02 02:45:00-06,,0.378
210324,245360,1524,2015-01-02 03:00:00-06,,0.684
210325,245361,1524,2015-01-02 03:15:00-06,,1.185
210326,245362,1524,2015-01-02 03:30:00-06,,0.435
210327,245363,1524,2015-01-02 03:45:00-06,,0.405
210328,245364,1524,2015-01-02 04:00:00-06,,0.409
210329,245365,1524,2015-01-02 04:15:00-06,,0.399
210330,245366,1524,2015-01-02 04:30:00-06,,0.395
210331,245367,1524,2015-01-02 04:45:00-06,,0.779
210332,245368,1524,2015-01-02 05:00:00-06,,0.486
210333,245369,1524,2015-01-02 05:15:00-06,,0.197
210334,245370,1524,2015-01-02 05:30:00-06,,0.226
210335,245371,1524,2015-01-02 05:45:00-06,,0.223
210336,245372,1524,2015-01-02 06:00:00-06,,0.593
210337,245373,1524,2015-01-02 06:15:00-06,,0.44
210338,245374,1524,2015-01-02 06:30:00-06,,0.15
210339,245375,1524,2015-01-02 06:45:00-06,,0.168
210340,245376,1524,2015-01-02 07:00:00-06,,0.263
210341,245377,1524,2015-01-02 07:15:00-06,,0.803
210342,245378,1524,2015-01-02 07:30:00-06,,0.218
210343,245379,1524,2015-01-02 07:45:00-06,,0.157
210344,245380,1524,2015-01-02 08:00:00-06,,0.147
210345,245381,1524,2015-01-02 08:15:00-06,,0.728
210346,245382,1524,2015-01-02 08:30:00-06,,0.271
210347,245383,1524,2015-01-02 08:45:00-06,,0.22
210348,245384,1524,2015-01-02 09:00:00-06,,0.188
210349,245385,1524,2015-01-02 09:15:00-06,,0.683
210350,245386,1524,2015-01-02 09:30:00-06,,0.228
210351,245387,1524,2015-01-02 09:45:00-06,,0.226
210352,245388,1524,2015-01-02 10:00:00-06,,0.221
210353,245389,1524,2015-01-02 10:15:00-06,,0.734
210354,245390,1524,2015-01-02 10:30:00-06,,0.291
210355,245391,1524,2015-01-02 10:45:00-06,,0.151
210356,245392,1524,2015-01-02 11:00:00-06,,0.185
210357,245393,1524,2015-01-02 11:15:00-06,,0.518
210358,245394,1524,2015-01-02 11:30:00-06,,0.519
210359,245395,1524,2015-01-02 11:45:00-06,,0.355
210360,245396,1524,2015-01-02 12:00:00-06,,0.308
210361,245397,1524,2015-01-02 12:15:00-06,,0.315
210362,245398,1524,2015-01-02 12:30:00-06,,0.377
210363,245399,1524,2015-01-02 12:45:00-06,,0.369
210364,245400,1524,2015-01-02 13:00:00-06,,0.369
210365,245401,1524,2015-01-02 13:15:00-06,,0.307
210366,245402,1524,2015-01-02 13:30:00-06,,0.303
210367,245403,1524,2015-01-02 13:45:00-06,,0.351
210368,245404,1524,2015-01-02 14:00:00-06,,0.375
210369,245405,1524,2015-01-02 14:15:00-06,,0.371
210370,245406,1524,2015-01-02 14:30:00-06,,0.508
210371,245407,1524,2015-01-02 14:45:00-06,,0.782
210372,245408,1524,2015-01-02 15:00:00-06,,0.49
210373,245409,1524,2015-01-02 15:15:00-06,,1.082
210374,245410,1524,2015-01-02 15:30:00-06,,1.817
210375,245411,1524,2015-01-02 15:45:00-06,,1.486
210376,245412,1524,2015-01-02 16:00:00-06,,1.343
210377,245413,1524,2015-01-02 16:15:00-06,,1.273
210378,245414,1524,2015-01-02 16:30:00-06,,1.423
210379,245415,1524,2015-01-02 16:45:00-06,,1.024
210380,245416,1524,2015-01-02 17:00:00-06,,0.876
210381,245417,1524,2015-01-02 17:15:00-06,,1.304
210382,245418,1524,2015-01-02 17:30:00-06,,1.468
210383,245419,1524,2015-01-02 17:45:00-06,,1.754
210384,245420,1524,2015-01-02 18:00:00-06,,2.015
210385,245421,1524,2015-01-02 18:15:00-06,,1.488
210386,245422,1524,2015-01-02 18:30:00-06,,1.271
210387,245423,1524,2015-01-02 18:45:00-06,,1.121
210388,245424,1524,2015-01-02 19:00:00-06,,1.017
210389,245425,1524,2015-01-02 19:15:00-06,,0.88
210390,245426,1524,2015-01-02 19:30:00-06,,0.783
210391,245427,1524,2015-01-02 19:45:00-06,,0.601
210392,245428,1524,2015-01-02 20:00:00-06,,0.817
210393,245429,1524,2015-01-02 20:15:00-06,,0.794
210394,245430,1524,2015-01-02 20:30:00-06,,0.789
210395,245431,1524,2015-01-02 20:45:00-06,,0.826
210396,245432,1524,2015-01-02 21:00:00-06,,1.072
210397,245433,1524,2015-01-02 21:15:00-06,,0.763
210398,245434,1524,2015-01-02 21:30:00-06,,0.947
210399,245435,1524,2015-01-02 21:45:00-06,,0.79
210400,245436,1524,2015-01-02 22:00:00-06,,0.529
210401,245437,1524,2015-01-02 22:15:00-06,,0.501
210402,245438,1524,2015-01-02 22:30:00-06,,0.705
210403,245439,1524,2015-01-02 22:45:00-06,,0.555
210404,245440,1524,2015-01-02 23:00:00-06,,0.845
210405,245441,1524,2015-01-02 23:15:00-06,,0.54
210406,245442,1524,2015-01-02 23:30:00-06,,0.776
210407,245443,1524,2015-01-02 23:45:00-06,,0.595
210408,245444,1524,2015-01-03 00:00:00-06,,0.565
210409,245445,1524,2015-01-03 00:15:00-06,,0.583
210410,245446,1524,2015-01-03 00:30:00-06,,0.545
210411,245447,1524,2015-01-03 00:45:00-06,,0.585
210412,245448,1524,2015-01-03 01:00:00-06,,0.608
210413,245449,1524,2015-01-03 01:15:00-06,,0.647
210414,245450,1524,2015-01-03 01:30:00-06,,0.678
210415,245451,1524,2015-01-03 01:45:00-06,,0.608
210416,245452,1524,2015-01-03 02:00:00-06,,0.434
210417,245453,1524,2015-01-03 02:15:00-06,,0.47
210418,245454,1524,2015-01-03 02:30:00-06,,0.437
210419,245455,1524,2015-01-03 02:45:00-06,,0.489
210420,245456,1524,2015-01-03 03:00:00-06,,0.46
210421,245457,1524,2015-01-03 03:15:00-06,,0.428
210422,245458,1524,2015-01-03 03:30:00-06,,0.403
210423,245459,1524,2015-01-03 03:45:00-06,,0.386
210424,245460,1524,2015-01-03 04:00:00-06,,0.3
210425,245461,1524,2015-01-03 04:15:00-06,,0.283
210426,245462,1524,2015-01-03 04:30:00-06,,0.742
210427,245463,1524,2015-01-03 04:45:00-06,,0.175
210428,245464,1524,2015-01-03 05:00:00-06,,0.15
210429,245465,1524,2015-01-03 05:15:00-06,,0.174
210430,245466,1524,2015-01-03 05:30:00-06,,0.666
210431,245467,1524,2015-01-03 05:45:00-06,,0.359
210432,245468,1524,2015-01-03 06:00:00-06,,0.195
210433,245469,1524,2015-01-03 06:15:00-06,,0.149
210434,245470,1524,2015-01-03 06:30:00-06,,0.435
210435,245471,1524,2015-01-03 06:45:00-06,,0.529
210436,245472,1524,2015-01-03 07:00:00-06,,0.22
210437,245473,1524,2015-01-03 07:15:00-06,,0.211
210438,245474,1524,2015-01-03 07:30:00-06,,0.313
210439,245475,1524,2015-01-03 07:45:00-06,,0.56
210440,245476,1524,2015-01-03 08:00:00-06,,0.21
210441,245477,1524,2015-01-03 08:15:00-06,,0.225
210442,245478,1524,2015-01-03 08:30:00-06,,0.529
210443,245479,1524,2015-01-03 08:45:00-06,,0.422
210444,245480,1524,2015-01-03 09:00:00-06,,0.148
210445,245481,1524,2015-01-03 09:15:00-06,,0.433
210446,245482,1524,2015-01-03 09:30:00-06,,0.519
210447,245483,1524,2015-01-03 09:45:00-06,,0.219
210448,245484,1524,2015-01-03 10:00:00-06,,0.245
210449,245485,1524,2015-01-03 10:15:00-06,,0.694
210450,245486,1524,2015-01-03 10:30:00-06,,0.174
210451,245487,1524,2015-01-03 10:45:00-06,,0.221
210452,245488,1524,2015-01-03 11:00:00-06,,0.218
210453,245489,1524,2015-01-03 11:15:00-06,,0.346
210454,245490,1524,2015-01-03 11:30:00-06,,0.588
210455,245491,1524,2015-01-03 11:45:00-06,,0.159
210456,245492,1524,2015-01-03 12:00:00-06,,0.223
210457,245493,1524,2015-01-03 12:15:00-06,,0.219
210458,245494,1524,2015-01-03 12:30:00-06,,0.241
210459,245495,1524,2015-01-03 12:45:00-06,,0.485
210460,245496,1524,2015-01-03 13:00:00-06,,0.474
210461,245497,1524,2015-01-03 13:15:00-06,,0.93
210462,245498,1524,2015-01-03 13:30:00-06,,0.602
210463,245499,1524,2015-01-03 13:45:00-06,,0.5
210464,245500,1524,2015-01-03 14:00:00-06,,0.501
210465,245501,1524,2015-01-03 14:15:00-06,,0.565
210466,245502,1524,2015-01-03 14:30:00-06,,1.94
210467,245503,1524,2015-01-03 14:45:00-06,,1.023
210468,245504,1524,2015-01-03 15:00:00-06,,0.865
210469,245505,1524,2015-01-03 15:15:00-06,,1.332
210470,245506,1524,2015-01-03 15:30:00-06,,1.517
210471,245507,1524,2015-01-03 15:45:00-06,,1.538
210472,245508,1524,2015-01-03 16:00:00-06,,1.325
210473,245509,1524,2015-01-03 16:15:00-06,,0.887
210474,245510,1524,2015-01-03 16:30:00-06,,0.79
210475,245511,1524,2015-01-03 16:45:00-06,,0.943
210476,245512,1524,2015-01-03 17:00:00-06,,1.403
210477,245513,1524,2015-01-03 17:15:00-06,,0.975
210478,245514,1524,2015-01-03 17:30:00-06,,0.966
210479,245515,1524,2015-01-03 17:45:00-06,,0.881
210480,245516,1524,2015-01-03 18:00:00-06,,0.858
210481,245517,1524,2015-01-03 18:15:00-06,,1.053
210482,245518,1524,2015-01-03 18:30:00-06,,0.734
210483,245519,1524,2015-01-03 18:45:00-06,,0.818
210484,245520,1524,2015-01-03 19:00:00-06,,1.255
210485,245521,1524,2015-01-03 19:15:00-06,,0.912
210486,245522,1524,2015-01-03 19:30:00-06,,1.064
210487,245523,1524,2015-01-03 19:45:00-06,,0.955
210488,245524,1524,2015-01-03 20:00:00-06,,0.863
210489,245525,1524,2015-01-03 20:15:00-06,,0.644
210490,245526,1524,2015-01-03 20:30:00-06,,0.705
210491,245527,1524,2015-01-03 20:45:00-06,,0.702
210492,245528,1524,2015-01-03 21:00:00-06,,0.896
210493,245529,1524,2015-01-03 21:15:00-06,,0.958
210494,245530,1524,2015-01-03 21:30:00-06,,1.128
210495,245531,1524,2015-01-03 21:45:00-06,,1.035
210496,245532,1524,2015-01-03 22:00:00-06,,0.837
210497,245533,1524,2015-01-03 22:15:00-06,,0.676
210498,245534,1524,2015-01-03 22:30:00-06,,0.587
210499,245535,1524,2015-01-03 22:45:00-06,,0.639
210500,245536,1524,2015-01-03 23:00:00-06,,0.793
210501,245537,1524,2015-01-03 23:15:00-06,,0.722
210502,245538,1524,2015-01-03 23:30:00-06,,0.785
210503,245539,1524,2015-01-03 23:45:00-06,,0.864
210504,245540,1524,2015-01-04 00:00:00-06,,0.719
210505,245541,1524,2015-01-04 00:15:00-06,,0.763
210506,245542,1524,2015-01-04 00:30:00-06,,0.652
210507,245543,1524,2015-01-04 00:45:00-06,,0.646
210508,245544,1524,2015-01-04 01:00:00-06,,0.637
210509,245545,1524,2015-01-04 01:15:00-06,,0.619
210510,245546,1524,2015-01-04 01:30:00-06,,0.557
210511,245547,1524,2015-01-04 01:45:00-06,,0.622
210512,245548,1524,2015-01-04 02:00:00-06,,0.627
210513,245549,1524,2015-01-04 02:15:00-06,,0.558
210514,245550,1524,2015-01-04 02:30:00-06,,0.557
210515,245551,1524,2015-01-04 02:45:00-06,,0.547
210516,245552,1524,2015-01-04 03:00:00-06,,0.5
210517,245553,1524,2015-01-04 03:15:00-06,,0.487
210518,245554,1524,2015-01-04 03:30:00-06,,0.452
210519,245555,1524,2015-01-04 03:45:00-06,,0.383
210520,245556,1524,2015-01-04 04:00:00-06,,0.452
210521,245557,1524,2015-01-04 04:15:00-06,,0.423
210522,245558,1524,2015-01-04 04:30:00-06,,0.383
210523,245559,1524,2015-01-04 04:45:00-06,,0.505
210524,245560,1524,2015-01-04 05:00:00-06,,0.439
210525,245561,1524,2015-01-04 05:15:00-06,,0.458
210526,245562,1524,2015-01-04 05:30:00-06,,0.451
210527,245563,1524,2015-01-04 05:45:00-06,,0.44
210528,245564,1524,2015-01-04 06:00:00-06,,0.378
210529,245565,1524,2015-01-04 06:15:00-06,,0.314
210530,245566,1524,2015-01-04 06:30:00-06,,0.216
210531,245567,1524,2015-01-04 06:45:00-06,,0.224
210532,245568,1524,2015-01-04 07:00:00-06,,0.221
210533,245569,1524,2015-01-04 07:15:00-06,,0.184
210534,245570,1524,2015-01-04 07:30:00-06,,0.151
210535,245571,1524,2015-01-04 07:45:00-06,,0.218
210536,245572,1524,2015-01-04 08:00:00-06,,0.733
210537,245573,1524,2015-01-04 08:15:00-06,,0.222
210538,245574,1524,2015-01-04 08:30:00-06,,0.21
210539,245575,1524,2015-01-04 08:45:00-06,,0.149
210540,245576,1524,2015-01-04 09:00:00-06,,0.149
210541,245577,1524,2015-01-04 09:15:00-06,,0.213
210542,245578,1524,2015-01-04 09:30:00-06,,0.222
210543,245579,1524,2015-01-04 09:45:00-06,,0.219
210544,245580,1524,2015-01-04 10:00:00-06,,0.378
210545,245581,1524,2015-01-04 10:15:00-06,,0.544
210546,245582,1524,2015-01-04 10:30:00-06,,0.182
210547,245583,1524,2015-01-04 10:45:00-06,,0.223
210548,245584,1524,2015-01-04 11:00:00-06,,0.219
210549,245585,1524,2015-01-04 11:15:00-06,,0.193
210550,245586,1524,2015-01-04 11:30:00-06,,0.148
210551,245587,1524,2015-01-04 11:45:00-06,,0.154
210552,245588,1524,2015-01-04 12:00:00-06,,0.224
210553,245589,1524,2015-01-04 12:15:00-06,,0.221
210554,245590,1524,2015-01-04 12:30:00-06,,0.428
210555,245591,1524,2015-01-04 12:45:00-06,,0.524
210556,245592,1524,2015-01-04 13:00:00-06,,0.194
210557,245593,1524,2015-01-04 13:15:00-06,,0.758
210558,245594,1524,2015-01-04 13:30:00-06,,0.847
210559,245595,1524,2015-01-04 13:45:00-06,,0.871
210560,245596,1524,2015-01-04 14:00:00-06,,0.467
210561,245597,1524,2015-01-04 14:15:00-06,,0.177
210562,245598,1524,2015-01-04 14:30:00-06,,0.23
210563,245599,1524,2015-01-04 14:45:00-06,,1.133
210564,245600,1524,2015-01-04 15:00:00-06,,0.73
210565,245601,1524,2015-01-04 15:15:00-06,,0.805
210566,245602,1524,2015-01-04 15:30:00-06,,0.66
210567,245603,1524,2015-01-04 15:45:00-06,,0.567
210568,245604,1524,2015-01-04 16:00:00-06,,0.757
210569,245605,1524,2015-01-04 16:15:00-06,,0.525
210570,245606,1524,2015-01-04 16:30:00-06,,0.585
210571,245607,1524,2015-01-04 16:45:00-06,,0.6
210572,245608,1524,2015-01-04 17:00:00-06,,0.632
210573,245609,1524,2015-01-04 17:15:00-06,,0.601
210574,245610,1524,2015-01-04 17:30:00-06,,0.564
210575,245611,1524,2015-01-04 17:45:00-06,,0.388
210576,245612,1524,2015-01-04 18:00:00-06,,0.309
210577,245613,1524,2015-01-04 18:15:00-06,,0.331
210578,245614,1524,2015-01-04 18:30:00-06,,0.536
210579,245615,1524,2015-01-04 18:45:00-06,,0.445
210580,245616,1524,2015-01-04 19:00:00-06,,0.396
210581,245617,1524,2015-01-04 19:15:00-06,,0.334
210582,245618,1524,2015-01-04 19:30:00-06,,0.342
210583,245619,1524,2015-01-04 19:45:00-06,,0.449
210584,245620,1524,2015-01-04 20:00:00-06,,0.406
210585,245621,1524,2015-01-04 20:15:00-06,,0.401
210586,245622,1524,2015-01-04 20:30:00-06,,0.385
210587,245623,1524,2015-01-04 20:45:00-06,,0.371
210588,245624,1524,2015-01-04 21:00:00-06,,0.417
210589,245625,1524,2015-01-04 21:15:00-06,,0.88
210590,245626,1524,2015-01-04 21:30:00-06,,0.626
210591,245627,1524,2015-01-04 21:45:00-06,,0.421
210592,245628,1524,2015-01-04 22:00:00-06,,0.432
210593,245629,1524,2015-01-04 22:15:00-06,,0.44
210594,245630,1524,2015-01-04 22:30:00-06,,0.511
210595,245631,1524,2015-01-04 22:45:00-06,,0.419
210596,245632,1524,2015-01-04 23:00:00-06,,0.413
210597,245633,1524,2015-01-04 23:15:00-06,,0.339
210598,245634,1524,2015-01-04 23:30:00-06,,0.327
210599,245635,1524,2015-01-04 23:45:00-06,,0.39
210600,245636,1524,2015-01-05 00:00:00-06,,0.405
210601,245637,1524,2015-01-05 00:15:00-06,,0.401
210602,245638,1524,2015-01-05 00:30:00-06,,0.394
210603,245639,1524,2015-01-05 00:45:00-06,,0.335
210604,245640,1524,2015-01-05 01:00:00-06,,0.331
210605,245641,1524,2015-01-05 01:15:00-06,,0.391
210606,245642,1524,2015-01-05 01:30:00-06,,0.407
210607,245643,1524,2015-01-05 01:45:00-06,,0.404
210608,245644,1524,2015-01-05 02:00:00-06,,0.385
210609,245645,1524,2015-01-05 02:15:00-06,,0.33
210610,245646,1524,2015-01-05 02:30:00-06,,0.333
210611,245647,1524,2015-01-05 02:45:00-06,,0.349
210612,245648,1524,2015-01-05 03:00:00-06,,0.231
210613,245649,1524,2015-01-05 03:15:00-06,,0.226
210614,245650,1524,2015-01-05 03:30:00-06,,0.186
210615,245651,1524,2015-01-05 03:45:00-06,,0.153
210616,245652,1524,2015-01-05 04:00:00-06,,0.174
210617,245653,1524,2015-01-05 04:15:00-06,,0.227
210618,245654,1524,2015-01-05 04:30:00-06,,0.222
210619,245655,1524,2015-01-05 04:45:00-06,,0.219
210620,245656,1524,2015-01-05 05:00:00-06,,0.152
210621,245657,1524,2015-01-05 05:15:00-06,,0.149
210622,245658,1524,2015-01-05 05:30:00-06,,0.205
210623,245659,1524,2015-01-05 05:45:00-06,,0.223
210624,245660,1524,2015-01-05 06:00:00-06,,0.22
210625,245661,1524,2015-01-05 06:15:00-06,,0.176
210626,245662,1524,2015-01-05 06:30:00-06,,0.149
210627,245663,1524,2015-01-05 06:45:00-06,,0.363
210628,245664,1524,2015-01-05 07:00:00-06,,0.585
210629,245665,1524,2015-01-05 07:15:00-06,,0.482
210630,245666,1524,2015-01-05 07:30:00-06,,0.203
210631,245667,1524,2015-01-05 07:45:00-06,,0.15
210632,245668,1524,2015-01-05 08:00:00-06,,0.15
210633,245669,1524,2015-01-05 08:15:00-06,,0.222
210634,245670,1524,2015-01-05 08:30:00-06,,0.222
210635,245671,1524,2015-01-05 08:45:00-06,,0.219
210636,245672,1524,2015-01-05 09:00:00-06,,0.157
210637,245673,1524,2015-01-05 09:15:00-06,,0.15
210638,245674,1524,2015-01-05 09:30:00-06,,0.196
210639,245675,1524,2015-01-05 09:45:00-06,,0.223
210640,245676,1524,2015-01-05 10:00:00-06,,0.22
210641,245677,1524,2015-01-05 10:15:00-06,,0.169
210642,245678,1524,2015-01-05 10:30:00-06,,0.15
210643,245679,1524,2015-01-05 10:45:00-06,,0.546
210644,245680,1524,2015-01-05 11:00:00-06,,0.361
210645,245681,1524,2015-01-05 11:15:00-06,,0.22
210646,245682,1524,2015-01-05 11:30:00-06,,0.185
210647,245683,1524,2015-01-05 11:45:00-06,,0.15
210648,245684,1524,2015-01-05 12:00:00-06,,0.167
210649,245685,1524,2015-01-05 12:15:00-06,,0.225
210650,245686,1524,2015-01-05 12:30:00-06,,0.221
210651,245687,1524,2015-01-05 12:45:00-06,,0.198
210652,245688,1524,2015-01-05 13:00:00-06,,0.15
210653,245689,1524,2015-01-05 13:15:00-06,,0.152
210654,245690,1524,2015-01-05 13:30:00-06,,0.223
210655,245691,1524,2015-01-05 13:45:00-06,,0.222
210656,245692,1524,2015-01-05 14:00:00-06,,0.211
210657,245693,1524,2015-01-05 14:15:00-06,,0.15
210658,245694,1524,2015-01-05 14:30:00-06,,0.15
210659,245695,1524,2015-01-05 14:45:00-06,,0.213
210660,245696,1524,2015-01-05 15:00:00-06,,0.222
210661,245697,1524,2015-01-05 15:15:00-06,,0.219
210662,245698,1524,2015-01-05 15:30:00-06,,0.157
210663,245699,1524,2015-01-05 15:45:00-06,,0.15
210664,245700,1524,2015-01-05 16:00:00-06,,0.198
210665,245701,1524,2015-01-05 16:15:00-06,,0.223
210666,245702,1524,2015-01-05 16:30:00-06,,0.22
210667,245703,1524,2015-01-05 16:45:00-06,,0.171
210668,245704,1524,2015-01-05 17:00:00-06,,0.15
210669,245705,1524,2015-01-05 17:15:00-06,,0.179
210670,245706,1524,2015-01-05 17:30:00-06,,0.225
210671,245707,1524,2015-01-05 17:45:00-06,,0.221
210672,245708,1524,2015-01-05 18:00:00-06,,0.187
210673,245709,1524,2015-01-05 18:15:00-06,,0.149
210674,245710,1524,2015-01-05 18:30:00-06,,0.164
210675,245711,1524,2015-01-05 18:45:00-06,,0.225
210676,245712,1524,2015-01-05 19:00:00-06,,0.222
210677,245713,1524,2015-01-05 19:15:00-06,,0.201
210678,245714,1524,2015-01-05 19:30:00-06,,0.15
210679,245715,1524,2015-01-05 19:45:00-06,,0.15
210680,245716,1524,2015-01-05 20:00:00-06,,0.222
210681,245717,1524,2015-01-05 20:15:00-06,,0.222
210682,245718,1524,2015-01-05 20:30:00-06,,0.219
210683,245719,1524,2015-01-05 20:45:00-06,,0.15
210684,245720,1524,2015-01-05 21:00:00-06,,0.15
210685,245721,1524,2015-01-05 21:15:00-06,,0.205
210686,245722,1524,2015-01-05 21:30:00-06,,0.224
210687,245723,1524,2015-01-05 21:45:00-06,,0.22
210688,245724,1524,2015-01-05 22:00:00-06,,0.165
210689,245725,1524,2015-01-05 22:15:00-06,,0.15
210690,245726,1524,2015-01-05 22:30:00-06,,0.187
210691,245727,1524,2015-01-05 22:45:00-06,,0.224
210692,245728,1524,2015-01-05 23:00:00-06,,0.224
210693,245729,1524,2015-01-05 23:15:00-06,,0.186
210694,245730,1524,2015-01-05 23:30:00-06,,0.153
210695,245731,1524,2015-01-05 23:45:00-06,,0.169
