,Unnamed: 0,dataid,local_15min,solar_total,grid
461703,637171,4934,2015-09-04 02:45:00-05,,0.096
461704,637172,4934,2015-09-04 03:00:00-05,,0.085
461705,637173,4934,2015-09-04 03:15:00-05,,0.107
461706,637174,4934,2015-09-04 03:30:00-05,,0.207
461707,637175,4934,2015-09-04 03:45:00-05,,0.187
461708,637176,4934,2015-09-04 04:00:00-05,,0.147
461709,637177,4934,2015-09-04 04:15:00-05,,0.085
461710,637178,4934,2015-09-04 04:30:00-05,,0.085
461711,637179,4934,2015-09-04 04:45:00-05,,0.171
461712,637180,4934,2015-09-04 05:00:00-05,,0.19
461713,637181,4934,2015-09-04 05:15:00-05,,0.182
461714,637182,4934,2015-09-04 05:30:00-05,,0.101
461715,637183,4934,2015-09-04 05:45:00-05,,0.084
461716,637184,4934,2015-09-04 06:00:00-05,,0.097
461717,637185,4934,2015-09-04 06:15:00-05,,0.208
461718,637186,4934,2015-09-04 06:30:00-05,,0.185
461719,637187,4934,2015-09-04 06:45:00-05,,0.146
461720,637188,4934,2015-09-04 07:00:00-05,,0.084
461721,637189,4934,2015-09-04 07:15:00-05,,0.084
461722,637190,4934,2015-09-04 07:30:00-05,,0.17
461723,637191,4934,2015-09-04 07:45:00-05,,0.189
461724,637192,4934,2015-09-04 08:00:00-05,,0.182
461725,637193,4934,2015-09-04 08:15:00-05,,0.096
461726,637194,4934,2015-09-04 08:30:00-05,,0.085
461727,637195,4934,2015-09-04 08:45:00-05,,0.097
461728,637196,4934,2015-09-04 09:00:00-05,,0.205
461729,637197,4934,2015-09-04 09:15:00-05,,0.185
461730,637198,4934,2015-09-04 09:30:00-05,,0.134
461731,637199,4934,2015-09-04 09:45:00-05,,0.085
461732,637200,4934,2015-09-04 10:00:00-05,,0.085
461733,637201,4934,2015-09-04 10:15:00-05,,0.183
461734,637202,4934,2015-09-04 10:30:00-05,,0.188
461735,637203,4934,2015-09-04 10:45:00-05,,0.166
461736,637204,4934,2015-09-04 11:00:00-05,,0.085
461737,637205,4934,2015-09-04 11:15:00-05,,0.086
461738,637206,4934,2015-09-04 11:30:00-05,,0.135
461739,637207,4934,2015-09-04 11:45:00-05,,0.199
461740,637208,4934,2015-09-04 12:00:00-05,,0.185
461741,637209,4934,2015-09-04 12:15:00-05,,0.121
461742,637210,4934,2015-09-04 12:30:00-05,,0.085
461743,637211,4934,2015-09-04 12:45:00-05,,0.086
461744,637212,4934,2015-09-04 13:00:00-05,,0.183
461745,637213,4934,2015-09-04 13:15:00-05,,0.188
461746,637214,4934,2015-09-04 13:30:00-05,,0.172
461747,637215,4934,2015-09-04 13:45:00-05,,0.085
461748,637216,4934,2015-09-04 14:00:00-05,,0.085
461749,637217,4934,2015-09-04 14:15:00-05,,0.126
461750,637218,4934,2015-09-04 14:30:00-05,,0.202
461751,637219,4934,2015-09-04 14:45:00-05,,0.186
461752,637220,4934,2015-09-04 15:00:00-05,,0.129
461753,637221,4934,2015-09-04 15:15:00-05,,0.086
461754,637222,4934,2015-09-04 15:30:00-05,,0.086
461755,637223,4934,2015-09-04 15:45:00-05,,0.184
461756,637224,4934,2015-09-04 16:00:00-05,,0.189
461757,637225,4934,2015-09-04 16:15:00-05,,0.174
461758,637226,4934,2015-09-04 16:30:00-05,,0.087
461759,637227,4934,2015-09-04 16:45:00-05,,0.086
461760,637228,4934,2015-09-04 17:00:00-05,,0.127
461761,637229,4934,2015-09-04 17:15:00-05,,0.203
461762,637230,4934,2015-09-04 17:30:00-05,,0.406
461763,637231,4934,2015-09-04 17:45:00-05,,0.621
461764,637232,4934,2015-09-04 18:00:00-05,,0.715
461765,637233,4934,2015-09-04 18:15:00-05,,0.71
461766,637234,4934,2015-09-04 18:30:00-05,,0.806
461767,637235,4934,2015-09-04 18:45:00-05,,0.844
461768,637236,4934,2015-09-04 19:00:00-05,,0.771
461769,637237,4934,2015-09-04 19:15:00-05,,0.633
461770,637238,4934,2015-09-04 19:30:00-05,,0.704
461771,637239,4934,2015-09-04 19:45:00-05,,0.664
461772,637240,4934,2015-09-04 20:00:00-05,,0.781
461773,637241,4934,2015-09-04 20:15:00-05,,0.817
461774,637242,4934,2015-09-04 20:30:00-05,,0.74
461775,637243,4934,2015-09-04 20:45:00-05,,0.098
461776,637244,4934,2015-09-04 21:00:00-05,,0.086
461777,637245,4934,2015-09-04 21:15:00-05,,0.174
461778,637246,4934,2015-09-04 21:30:00-05,,0.192
461779,637247,4934,2015-09-04 21:45:00-05,,0.184
461780,637248,4934,2015-09-04 22:00:00-05,,0.115
461781,637249,4934,2015-09-04 22:15:00-05,,0.085
461782,637250,4934,2015-09-04 22:30:00-05,,0.086
461783,637251,4934,2015-09-04 22:45:00-05,,0.209
461784,637252,4934,2015-09-04 23:00:00-05,,0.189
461785,637253,4934,2015-09-04 23:15:00-05,,0.173
461786,637254,4934,2015-09-04 23:30:00-05,,0.086
461787,637255,4934,2015-09-04 23:45:00-05,,0.085
461788,637256,4934,2015-09-05 00:00:00-05,,0.136
461789,637257,4934,2015-09-05 00:15:00-05,,0.199
461790,637258,4934,2015-09-05 00:30:00-05,,0.185
461791,637259,4934,2015-09-05 00:45:00-05,,0.128
461792,637260,4934,2015-09-05 01:00:00-05,,0.085
461793,637261,4934,2015-09-05 01:15:00-05,,0.085
461794,637262,4934,2015-09-05 01:30:00-05,,0.194
461795,637263,4934,2015-09-05 01:45:00-05,,0.189
461796,637264,4934,2015-09-05 02:00:00-05,,0.179
461797,637265,4934,2015-09-05 02:15:00-05,,0.086
461798,637266,4934,2015-09-05 02:30:00-05,,0.085
461799,637267,4934,2015-09-05 02:45:00-05,,0.127
461800,637268,4934,2015-09-05 03:00:00-05,,0.201
461801,637269,4934,2015-09-05 03:15:00-05,,0.186
461802,637270,4934,2015-09-05 03:30:00-05,,0.134
461803,637271,4934,2015-09-05 03:45:00-05,,0.086
461804,637272,4934,2015-09-05 04:00:00-05,,0.085
461805,637273,4934,2015-09-05 04:15:00-05,,0.186
461806,637274,4934,2015-09-05 04:30:00-05,,0.19
461807,637275,4934,2015-09-05 04:45:00-05,,0.18
461808,637276,4934,2015-09-05 05:00:00-05,,0.086
461809,637277,4934,2015-09-05 05:15:00-05,,0.086
461810,637278,4934,2015-09-05 05:30:00-05,,0.126
461811,637279,4934,2015-09-05 05:45:00-05,,0.201
461812,637280,4934,2015-09-05 06:00:00-05,,0.185
461813,637281,4934,2015-09-05 06:15:00-05,,0.127
461814,637282,4934,2015-09-05 06:30:00-05,,0.085
461815,637283,4934,2015-09-05 06:45:00-05,,0.085
461816,637284,4934,2015-09-05 07:00:00-05,,0.185
461817,637285,4934,2015-09-05 07:15:00-05,,0.189
461818,637286,4934,2015-09-05 07:30:00-05,,0.179
461819,637287,4934,2015-09-05 07:45:00-05,,0.086
461820,637288,4934,2015-09-05 08:00:00-05,,0.085
461821,637289,4934,2015-09-05 08:15:00-05,,0.117
461822,637290,4934,2015-09-05 08:30:00-05,,0.201
461823,637291,4934,2015-09-05 08:45:00-05,,0.185
461824,637292,4934,2015-09-05 09:00:00-05,,0.121
461825,637293,4934,2015-09-05 09:15:00-05,,0.085
461826,637294,4934,2015-09-05 09:30:00-05,,0.085
461827,637295,4934,2015-09-05 09:45:00-05,,0.192
461828,637296,4934,2015-09-05 10:00:00-05,,0.188
461829,637297,4934,2015-09-05 10:15:00-05,,0.172
461830,637298,4934,2015-09-05 10:30:00-05,,0.085
461831,637299,4934,2015-09-05 10:45:00-05,,0.085
461832,637300,4934,2015-09-05 11:00:00-05,,0.125
461833,637301,4934,2015-09-05 11:15:00-05,,0.197
461834,637302,4934,2015-09-05 11:30:00-05,,0.184
461835,637303,4934,2015-09-05 11:45:00-05,,0.115
461836,637304,4934,2015-09-05 12:00:00-05,,0.085
461837,637305,4934,2015-09-05 12:15:00-05,,0.086
461838,637306,4934,2015-09-05 12:30:00-05,,0.19
461839,637307,4934,2015-09-05 12:45:00-05,,0.188
461840,637308,4934,2015-09-05 13:00:00-05,,0.16
461841,637309,4934,2015-09-05 13:15:00-05,,0.085
461842,637310,4934,2015-09-05 13:30:00-05,,0.085
461843,637311,4934,2015-09-05 13:45:00-05,,0.145
461844,637312,4934,2015-09-05 14:00:00-05,,0.196
461845,637313,4934,2015-09-05 14:15:00-05,,0.183
461846,637314,4934,2015-09-05 14:30:00-05,,0.114
461847,637315,4934,2015-09-05 14:45:00-05,,0.085
461848,637316,4934,2015-09-05 15:00:00-05,,0.084
461849,637317,4934,2015-09-05 15:15:00-05,,0.197
461850,637318,4934,2015-09-05 15:30:00-05,,0.187
461851,637319,4934,2015-09-05 15:45:00-05,,0.153
461852,637320,4934,2015-09-05 16:00:00-05,,0.085
461853,637321,4934,2015-09-05 16:15:00-05,,0.085
461854,637322,4934,2015-09-05 16:30:00-05,,0.154
461855,637323,4934,2015-09-05 16:45:00-05,,0.194
461856,637324,4934,2015-09-05 17:00:00-05,,0.184
461857,637325,4934,2015-09-05 17:15:00-05,,0.115
461858,637326,4934,2015-09-05 17:30:00-05,,0.085
461859,637327,4934,2015-09-05 17:45:00-05,,0.721
461860,637328,4934,2015-09-05 18:00:00-05,,0.839
461861,637329,4934,2015-09-05 18:15:00-05,,0.797
461862,637330,4934,2015-09-05 18:30:00-05,,0.776
461863,637331,4934,2015-09-05 18:45:00-05,,0.729
461864,637332,4934,2015-09-05 19:00:00-05,,0.73
461865,637333,4934,2015-09-05 19:15:00-05,,0.995
461866,637334,4934,2015-09-05 19:30:00-05,,1.129
461867,637335,4934,2015-09-05 19:45:00-05,,0.814
461868,637336,4934,2015-09-05 20:00:00-05,,0.749
461869,637337,4934,2015-09-05 20:15:00-05,,0.672
461870,637338,4934,2015-09-05 20:30:00-05,,0.669
461871,637339,4934,2015-09-05 20:45:00-05,,0.371
461872,637340,4934,2015-09-05 21:00:00-05,,0.625
461873,637341,4934,2015-09-05 21:15:00-05,,0.179
461874,637342,4934,2015-09-05 21:30:00-05,,0.086
461875,637343,4934,2015-09-05 21:45:00-05,,0.086
461876,637344,4934,2015-09-05 22:00:00-05,,0.128
461877,637345,4934,2015-09-05 22:15:00-05,,0.205
461878,637346,4934,2015-09-05 22:30:00-05,,0.188
461879,637347,4934,2015-09-05 22:45:00-05,,0.147
461880,637348,4934,2015-09-05 23:00:00-05,,0.085
461881,637349,4934,2015-09-05 23:15:00-05,,0.086
461882,637350,4934,2015-09-05 23:30:00-05,,0.173
461883,637351,4934,2015-09-05 23:45:00-05,,0.191
461884,637352,4934,2015-09-06 00:00:00-05,,0.183
461885,637353,4934,2015-09-06 00:15:00-05,,0.108
461886,637354,4934,2015-09-06 00:30:00-05,,0.086
461887,637355,4934,2015-09-06 00:45:00-05,,0.091
461888,637356,4934,2015-09-06 01:00:00-05,,0.21
461889,637357,4934,2015-09-06 01:15:00-05,,0.188
461890,637358,4934,2015-09-06 01:30:00-05,,0.16
461891,637359,4934,2015-09-06 01:45:00-05,,0.085
461892,637360,4934,2015-09-06 02:00:00-05,,0.085
461893,637361,4934,2015-09-06 02:15:00-05,,0.155
461894,637362,4934,2015-09-06 02:30:00-05,,0.193
461895,637363,4934,2015-09-06 02:45:00-05,,0.183
461896,637364,4934,2015-09-06 03:00:00-05,,0.113
461897,637365,4934,2015-09-06 03:15:00-05,,0.085
461898,637366,4934,2015-09-06 03:30:00-05,,0.084
461899,637367,4934,2015-09-06 03:45:00-05,,0.207
461900,637368,4934,2015-09-06 04:00:00-05,,0.188
461901,637369,4934,2015-09-06 04:15:00-05,,0.165
461902,637370,4934,2015-09-06 04:30:00-05,,0.084
461903,637371,4934,2015-09-06 04:45:00-05,,0.084
461904,637372,4934,2015-09-06 05:00:00-05,,0.135
461905,637373,4934,2015-09-06 05:15:00-05,,0.198
461906,637374,4934,2015-09-06 05:30:00-05,,0.197
461907,637375,4934,2015-09-06 05:45:00-05,,0.36
461908,637376,4934,2015-09-06 06:00:00-05,,0.221
461909,637377,4934,2015-09-06 06:15:00-05,,0.193
461910,637378,4934,2015-09-06 06:30:00-05,,0.184
461911,637379,4934,2015-09-06 06:45:00-05,,0.159
461912,637380,4934,2015-09-06 07:00:00-05,,0.084
461913,637381,4934,2015-09-06 07:15:00-05,,0.085
461914,637382,4934,2015-09-06 07:30:00-05,,0.171
461915,637383,4934,2015-09-06 07:45:00-05,,0.19
461916,637384,4934,2015-09-06 08:00:00-05,,0.182
461917,637385,4934,2015-09-06 08:15:00-05,,0.102
461918,637386,4934,2015-09-06 08:30:00-05,,0.085
461919,637387,4934,2015-09-06 08:45:00-05,,0.098
461920,637388,4934,2015-09-06 09:00:00-05,,0.207
461921,637389,4934,2015-09-06 09:15:00-05,,0.186
461922,637390,4934,2015-09-06 09:30:00-05,,0.146
461923,637391,4934,2015-09-06 09:45:00-05,,0.084
461924,637392,4934,2015-09-06 10:00:00-05,,0.085
461925,637393,4934,2015-09-06 10:15:00-05,,0.169
461926,637394,4934,2015-09-06 10:30:00-05,,0.189
461927,637395,4934,2015-09-06 10:45:00-05,,0.179
461928,637396,4934,2015-09-06 11:00:00-05,,0.085
461929,637397,4934,2015-09-06 11:15:00-05,,0.084
461930,637398,4934,2015-09-06 11:30:00-05,,0.116
461931,637399,4934,2015-09-06 11:45:00-05,,0.202
461932,637400,4934,2015-09-06 12:00:00-05,,0.185
461933,637401,4934,2015-09-06 12:15:00-05,,0.127
461934,637402,4934,2015-09-06 12:30:00-05,,0.085
461935,637403,4934,2015-09-06 12:45:00-05,,0.085
461936,637404,4934,2015-09-06 13:00:00-05,,0.182
461937,637405,4934,2015-09-06 13:15:00-05,,0.189
461938,637406,4934,2015-09-06 13:30:00-05,,0.166
461939,637407,4934,2015-09-06 13:45:00-05,,0.085
461940,637408,4934,2015-09-06 14:00:00-05,,0.086
461941,637409,4934,2015-09-06 14:15:00-05,,0.135
461942,637410,4934,2015-09-06 14:30:00-05,,0.195
461943,637411,4934,2015-09-06 14:45:00-05,,0.185
461944,637412,4934,2015-09-06 15:00:00-05,,0.108
461945,637413,4934,2015-09-06 15:15:00-05,,0.085
461946,637414,4934,2015-09-06 15:30:00-05,,0.09
461947,637415,4934,2015-09-06 15:45:00-05,,0.209
461948,637416,4934,2015-09-06 16:00:00-05,,0.188
461949,637417,4934,2015-09-06 16:15:00-05,,0.164
461950,637418,4934,2015-09-06 16:30:00-05,,0.085
461951,637419,4934,2015-09-06 16:45:00-05,,0.085
461952,637420,4934,2015-09-06 17:00:00-05,,0.165
461953,637421,4934,2015-09-06 17:15:00-05,,0.935
461954,637422,4934,2015-09-06 17:30:00-05,,0.93
461955,637423,4934,2015-09-06 17:45:00-05,,1.102
461956,637424,4934,2015-09-06 18:00:00-05,,1.171
461957,637425,4934,2015-09-06 18:15:00-05,,2.04
461958,637426,4934,2015-09-06 18:30:00-05,,2.949
461959,637427,4934,2015-09-06 18:45:00-05,,3.176
461960,637428,4934,2015-09-06 19:00:00-05,,3.0
461961,637429,4934,2015-09-06 19:15:00-05,,3.05
461962,637430,4934,2015-09-06 19:30:00-05,,3.041
461963,637431,4934,2015-09-06 19:45:00-05,,2.922
461964,637432,4934,2015-09-06 20:00:00-05,,3.082
461965,637433,4934,2015-09-06 20:15:00-05,,2.835
461966,637434,4934,2015-09-06 20:30:00-05,,2.796
461967,637435,4934,2015-09-06 20:45:00-05,,2.803
461968,637436,4934,2015-09-06 21:00:00-05,,3.143
461969,637437,4934,2015-09-06 21:15:00-05,,3.32
461970,637438,4934,2015-09-06 21:30:00-05,,3.109
461971,637439,4934,2015-09-06 21:45:00-05,,1.12
461972,637440,4934,2015-09-06 22:00:00-05,,2.194
461973,637441,4934,2015-09-06 22:15:00-05,,1.313
461974,637442,4934,2015-09-06 22:30:00-05,,1.985
461975,637443,4934,2015-09-06 22:45:00-05,,1.625
461976,637444,4934,2015-09-06 23:00:00-05,,0.311
461977,637445,4934,2015-09-06 23:15:00-05,,2.363
461978,637446,4934,2015-09-06 23:30:00-05,,0.507
461979,637447,4934,2015-09-06 23:45:00-05,,0.408
461980,637448,4934,2015-09-07 00:00:00-05,,2.34
461981,637449,4934,2015-09-07 00:15:00-05,,1.578
461982,637450,4934,2015-09-07 00:30:00-05,,1.822
461983,637451,4934,2015-09-07 00:45:00-05,,0.954
461984,637452,4934,2015-09-07 01:00:00-05,,0.86
461985,637453,4934,2015-09-07 01:15:00-05,,0.829
461986,637454,4934,2015-09-07 01:30:00-05,,0.69
461987,637455,4934,2015-09-07 01:45:00-05,,0.101
461988,637456,4934,2015-09-07 02:00:00-05,,0.649
461989,637457,4934,2015-09-07 02:15:00-05,,0.212
461990,637458,4934,2015-09-07 02:30:00-05,,0.696
461991,637459,4934,2015-09-07 02:45:00-05,,0.109
461992,637460,4934,2015-09-07 03:00:00-05,,0.092
461993,637461,4934,2015-09-07 03:15:00-05,,0.677
461994,637462,4934,2015-09-07 03:30:00-05,,0.202
461995,637463,4934,2015-09-07 03:45:00-05,,0.182
461996,637464,4934,2015-09-07 04:00:00-05,,1.486
461997,637465,4934,2015-09-07 04:15:00-05,,0.107
461998,637466,4934,2015-09-07 04:30:00-05,,0.169
461999,637467,4934,2015-09-07 04:45:00-05,,0.197
462000,637468,4934,2015-09-07 05:00:00-05,,0.155
462001,637469,4934,2015-09-07 05:15:00-05,,0.092
462002,637470,4934,2015-09-07 05:30:00-05,,0.092
462003,637471,4934,2015-09-07 05:45:00-05,,0.204
462004,637472,4934,2015-09-07 06:00:00-05,,0.194
462005,637473,4934,2015-09-07 06:15:00-05,,0.122
462006,637474,4934,2015-09-07 06:30:00-05,,0.092
462007,637475,4934,2015-09-07 06:45:00-05,,0.123
462008,637476,4934,2015-09-07 07:00:00-05,,0.205
462009,637477,4934,2015-09-07 07:15:00-05,,0.183
462010,637478,4934,2015-09-07 07:30:00-05,,0.093
462011,637479,4934,2015-09-07 07:45:00-05,,0.092
462012,637480,4934,2015-09-07 08:00:00-05,,0.166
462013,637481,4934,2015-09-07 08:15:00-05,,0.196
462014,637482,4934,2015-09-07 08:30:00-05,,0.149
462015,637483,4934,2015-09-07 08:45:00-05,,0.34
462016,637484,4934,2015-09-07 09:00:00-05,,0.582
462017,637485,4934,2015-09-07 09:15:00-05,,0.424
462018,637486,4934,2015-09-07 09:30:00-05,,0.365
462019,637487,4934,2015-09-07 09:45:00-05,,0.257
462020,637488,4934,2015-09-07 10:00:00-05,,0.377
462021,637489,4934,2015-09-07 10:15:00-05,,0.476
462022,637490,4934,2015-09-07 10:30:00-05,,0.244
462023,637491,4934,2015-09-07 10:45:00-05,,0.886
462024,637492,4934,2015-09-07 11:00:00-05,,0.259
462025,637493,4934,2015-09-07 11:15:00-05,,0.887
462026,637494,4934,2015-09-07 11:30:00-05,,0.748
462027,637495,4934,2015-09-07 11:45:00-05,,1.665
462028,637496,4934,2015-09-07 12:00:00-05,,0.808
462029,637497,4934,2015-09-07 12:15:00-05,,0.832
462030,637498,4934,2015-09-07 12:30:00-05,,0.843
462031,637499,4934,2015-09-07 12:45:00-05,,0.863
462032,637500,4934,2015-09-07 13:00:00-05,,0.179
462033,637501,4934,2015-09-07 13:15:00-05,,0.291
462034,637502,4934,2015-09-07 13:30:00-05,,0.256
462035,637503,4934,2015-09-07 13:45:00-05,,0.999
462036,637504,4934,2015-09-07 14:00:00-05,,0.481
462037,637505,4934,2015-09-07 14:15:00-05,,0.614
462038,637506,4934,2015-09-07 14:30:00-05,,1.014
462039,637507,4934,2015-09-07 14:45:00-05,,0.267
462040,637508,4934,2015-09-07 15:00:00-05,,0.24
462041,637509,4934,2015-09-07 15:15:00-05,,0.908
462042,637510,4934,2015-09-07 15:30:00-05,,0.884
462043,637511,4934,2015-09-07 15:45:00-05,,0.905
462044,637512,4934,2015-09-07 16:00:00-05,,1.398
462045,637513,4934,2015-09-07 16:15:00-05,,1.414
462046,637514,4934,2015-09-07 16:30:00-05,,1.145
462047,637515,4934,2015-09-07 16:45:00-05,,1.599
462048,637516,4934,2015-09-07 17:00:00-05,,1.409
462049,637517,4934,2015-09-07 17:15:00-05,,1.654
462050,637518,4934,2015-09-07 17:30:00-05,,2.207
462051,637519,4934,2015-09-07 17:45:00-05,,1.38
462052,637520,4934,2015-09-07 18:00:00-05,,2.068
462053,637521,4934,2015-09-07 18:15:00-05,,1.663
462054,637522,4934,2015-09-07 18:30:00-05,,1.666
462055,637523,4934,2015-09-07 18:45:00-05,,2.138
462056,637524,4934,2015-09-07 19:00:00-05,,1.39
462057,637525,4934,2015-09-07 19:15:00-05,,2.221
462058,637526,4934,2015-09-07 19:30:00-05,,1.638
462059,637527,4934,2015-09-07 19:45:00-05,,1.614
462060,637528,4934,2015-09-07 20:00:00-05,,1.886
462061,637529,4934,2015-09-07 20:15:00-05,,1.474
462062,637530,4934,2015-09-07 20:30:00-05,,1.641
462063,637531,4934,2015-09-07 20:45:00-05,,0.241
462064,637532,4934,2015-09-07 21:00:00-05,,0.218
462065,637533,4934,2015-09-07 21:15:00-05,,0.161
462066,637534,4934,2015-09-07 21:30:00-05,,0.749
462067,637535,4934,2015-09-07 21:45:00-05,,0.564
462068,637536,4934,2015-09-07 22:00:00-05,,0.405
462069,637537,4934,2015-09-07 22:15:00-05,,0.378
462070,637538,4934,2015-09-07 22:30:00-05,,0.513
462071,637539,4934,2015-09-07 22:45:00-05,,0.467
462072,637540,4934,2015-09-07 23:00:00-05,,0.384
462073,637541,4934,2015-09-07 23:15:00-05,,0.392
462074,637542,4934,2015-09-07 23:30:00-05,,0.381
462075,637543,4934,2015-09-07 23:45:00-05,,0.38
462076,637544,4934,2015-09-08 00:00:00-05,,0.405
462077,637545,4934,2015-09-08 00:15:00-05,,0.335
462078,637546,4934,2015-09-08 00:30:00-05,,0.28
462079,637547,4934,2015-09-08 00:45:00-05,,0.348
462080,637548,4934,2015-09-08 01:00:00-05,,0.414
462081,637549,4934,2015-09-08 01:15:00-05,,0.414
462082,637550,4934,2015-09-08 01:30:00-05,,0.38
462083,637551,4934,2015-09-08 01:45:00-05,,2.939
462084,637552,4934,2015-09-08 02:00:00-05,,3.708
462085,637553,4934,2015-09-08 02:15:00-05,,3.679
462086,637554,4934,2015-09-08 02:30:00-05,,1.775
462087,637555,4934,2015-09-08 02:45:00-05,,1.905
462088,637556,4934,2015-09-08 03:00:00-05,,1.682
462089,637557,4934,2015-09-08 03:15:00-05,,1.979
462090,637558,4934,2015-09-08 03:30:00-05,,1.475
462091,637559,4934,2015-09-08 03:45:00-05,,0.972
462092,637560,4934,2015-09-08 04:00:00-05,,0.876
462093,637561,4934,2015-09-08 04:15:00-05,,0.863
462094,637562,4934,2015-09-08 04:30:00-05,,0.966
462095,637563,4934,2015-09-08 04:45:00-05,,1.056
462096,637564,4934,2015-09-08 05:00:00-05,,0.688
462097,637565,4934,2015-09-08 05:15:00-05,,0.688
462098,637566,4934,2015-09-08 05:30:00-05,,0.614
462099,637567,4934,2015-09-08 05:45:00-05,,0.522
462100,637568,4934,2015-09-08 06:00:00-05,,0.684
462101,637569,4934,2015-09-08 06:15:00-05,,0.695
462102,637570,4934,2015-09-08 06:30:00-05,,0.659
462103,637571,4934,2015-09-08 06:45:00-05,,0.668
462104,637572,4934,2015-09-08 07:00:00-05,,0.204
462105,637573,4934,2015-09-08 07:15:00-05,,0.687
462106,637574,4934,2015-09-08 07:30:00-05,,0.625
462107,637575,4934,2015-09-08 07:45:00-05,,0.522
462108,637576,4934,2015-09-08 08:00:00-05,,0.159
462109,637577,4934,2015-09-08 08:15:00-05,,0.742
462110,637578,4934,2015-09-08 08:30:00-05,,0.188
462111,637579,4934,2015-09-08 08:45:00-05,,0.658
462112,637580,4934,2015-09-08 09:00:00-05,,0.435
462113,637581,4934,2015-09-08 09:15:00-05,,0.978
462114,637582,4934,2015-09-08 09:30:00-05,,0.856
462115,637583,4934,2015-09-08 09:45:00-05,,0.32
462116,637584,4934,2015-09-08 10:00:00-05,,0.918
462117,637585,4934,2015-09-08 10:15:00-05,,1.012
462118,637586,4934,2015-09-08 10:30:00-05,,0.769
462119,637587,4934,2015-09-08 10:45:00-05,,0.483
462120,637588,4934,2015-09-08 11:00:00-05,,0.751
462121,637589,4934,2015-09-08 11:15:00-05,,0.77
462122,637590,4934,2015-09-08 11:30:00-05,,0.905
462123,637591,4934,2015-09-08 11:45:00-05,,0.795
462124,637592,4934,2015-09-08 12:00:00-05,,0.871
462125,637593,4934,2015-09-08 12:15:00-05,,0.884
462126,637594,4934,2015-09-08 12:30:00-05,,0.984
462127,637595,4934,2015-09-08 12:45:00-05,,0.885
462128,637596,4934,2015-09-08 13:00:00-05,,0.884
462129,637597,4934,2015-09-08 13:15:00-05,,1.391
462130,637598,4934,2015-09-08 13:30:00-05,,1.402
462131,637599,4934,2015-09-08 13:45:00-05,,1.095
462132,637600,4934,2015-09-08 14:00:00-05,,1.724
462133,637601,4934,2015-09-08 14:15:00-05,,1.724
462134,637602,4934,2015-09-08 14:30:00-05,,1.558
462135,637603,4934,2015-09-08 14:45:00-05,,2.367
462136,637604,4934,2015-09-08 15:00:00-05,,1.955
462137,637605,4934,2015-09-08 15:15:00-05,,2.403
462138,637606,4934,2015-09-08 15:30:00-05,,1.63
462139,637607,4934,2015-09-08 15:45:00-05,,2.366
462140,637608,4934,2015-09-08 16:00:00-05,,2.45
462141,637609,4934,2015-09-08 16:15:00-05,,2.537
462142,637610,4934,2015-09-08 16:30:00-05,,3.305
462143,637611,4934,2015-09-08 16:45:00-05,,1.432
462144,637612,4934,2015-09-08 17:00:00-05,,2.707
462145,637613,4934,2015-09-08 17:15:00-05,,0.454
462146,637614,4934,2015-09-08 17:30:00-05,,0.36
462147,637615,4934,2015-09-08 17:45:00-05,,0.322
462148,637616,4934,2015-09-08 18:00:00-05,,2.972
462149,637617,4934,2015-09-08 18:15:00-05,,3.262
462150,637618,4934,2015-09-08 18:30:00-05,,2.204
462151,637619,4934,2015-09-08 18:45:00-05,,1.937
462152,637620,4934,2015-09-08 19:00:00-05,,1.48
462153,637621,4934,2015-09-08 19:15:00-05,,2.36
462154,637622,4934,2015-09-08 19:30:00-05,,1.245
462155,637623,4934,2015-09-08 19:45:00-05,,2.591
462156,637624,4934,2015-09-08 20:00:00-05,,1.162
462157,637625,4934,2015-09-08 20:15:00-05,,2.292
462158,637626,4934,2015-09-08 20:30:00-05,,0.785
462159,637627,4934,2015-09-08 20:45:00-05,,1.034
462160,637628,4934,2015-09-08 21:00:00-05,,0.881
462161,637629,4934,2015-09-08 21:15:00-05,,0.984
462162,637630,4934,2015-09-08 21:30:00-05,,0.187
462163,637631,4934,2015-09-08 21:45:00-05,,1.261
462164,637632,4934,2015-09-08 22:00:00-05,,0.752
462165,637633,4934,2015-09-08 22:15:00-05,,0.16
462166,637634,4934,2015-09-08 22:30:00-05,,0.191
462167,637635,4934,2015-09-08 22:45:00-05,,1.501
462168,637636,4934,2015-09-08 23:00:00-05,,0.132
462169,637637,4934,2015-09-08 23:15:00-05,,0.096
462170,637638,4934,2015-09-08 23:30:00-05,,0.223
462171,637639,4934,2015-09-08 23:45:00-05,,2.308
462172,637640,4934,2015-09-09 00:00:00-05,,3.015
462173,637641,4934,2015-09-09 00:15:00-05,,2.915
462174,637642,4934,2015-09-09 00:30:00-05,,1.934
462175,637643,4934,2015-09-09 00:45:00-05,,1.879
462176,637644,4934,2015-09-09 01:00:00-05,,1.082
462177,637645,4934,2015-09-09 01:15:00-05,,1.044
462178,637646,4934,2015-09-09 01:30:00-05,,1.105
462179,637647,4934,2015-09-09 01:45:00-05,,1.108
462180,637648,4934,2015-09-09 02:00:00-05,,0.935
462181,637649,4934,2015-09-09 02:15:00-05,,0.757
462182,637650,4934,2015-09-09 02:30:00-05,,0.968
462183,637651,4934,2015-09-09 02:45:00-05,,0.704
