,Unnamed: 0,dataid,local_15min,solar_total,grid
909215,1084683,4031,2018-01-01 10:45:00-06,1.817,-0.682
909216,1084684,4031,2018-01-01 11:00:00-06,1.981,-0.365
909217,1084685,4031,2018-01-01 11:15:00-06,1.781,-1.057
909218,1084686,4031,2018-01-01 11:30:00-06,1.925,-1.247
909219,1084687,4031,2018-01-01 11:45:00-06,1.829,-1.278
909220,1084688,4031,2018-01-01 12:00:00-06,1.852,-1.362
909221,1084689,4031,2018-01-01 12:15:00-06,1.881,-1.443
909222,1084690,4031,2018-01-01 12:30:00-06,1.775,-1.261
909223,1084691,4031,2018-01-01 12:45:00-06,1.457,-0.931
909224,1084692,4031,2018-01-01 13:00:00-06,1.16,-0.695
909225,1084693,4031,2018-01-01 13:15:00-06,1.259,-0.596
909226,1084694,4031,2018-01-01 13:30:00-06,1.23,-0.574
909227,1084695,4031,2018-01-01 13:45:00-06,1.14,-0.609
909228,1084696,4031,2018-01-01 14:00:00-06,1.194,-0.32
909229,1084697,4031,2018-01-01 14:15:00-06,1.04,-0.085
909230,1084698,4031,2018-01-01 14:30:00-06,0.935,-0.014
909231,1084699,4031,2018-01-01 14:45:00-06,1.151,-0.126
909232,1084700,4031,2018-01-01 15:00:00-06,0.821,0.119
909233,1084701,4031,2018-01-01 15:15:00-06,0.486,-0.04
909234,1084702,4031,2018-01-01 15:30:00-06,0.584,-0.073
909235,1084703,4031,2018-01-01 15:45:00-06,0.495,-0.005
909236,1084704,4031,2018-01-01 16:00:00-06,0.509,-0.033
909237,1084705,4031,2018-01-01 16:15:00-06,0.46,0.183
909238,1084706,4031,2018-01-01 16:30:00-06,0.603,0.037
909239,1084707,4031,2018-01-01 16:45:00-06,0.132,0.477
909240,1084708,4031,2018-01-01 17:00:00-06,0.032,0.536
909241,1084709,4031,2018-01-01 17:15:00-06,-0.012,1.763
909242,1084710,4031,2018-01-01 17:30:00-06,-0.028,0.527
909243,1084711,4031,2018-01-01 17:45:00-06,-0.027,0.606
909244,1084712,4031,2018-01-01 18:00:00-06,-0.012,0.756
909245,1084713,4031,2018-01-01 18:15:00-06,-0.002,2.821
909246,1084714,4031,2018-01-01 18:30:00-06,-0.002,1.443
909247,1084715,4031,2018-01-01 18:45:00-06,-0.002,0.917
909248,1084716,4031,2018-01-01 19:00:00-06,-0.002,0.891
909249,1084717,4031,2018-01-01 19:15:00-06,-0.002,0.871
909250,1084718,4031,2018-01-01 19:30:00-06,-0.002,0.818
909251,1084719,4031,2018-01-01 19:45:00-06,-0.002,1.124
909252,1084720,4031,2018-01-01 20:00:00-06,-0.002,1.099
909253,1084721,4031,2018-01-01 20:15:00-06,-0.002,2.298
909254,1084722,4031,2018-01-01 20:30:00-06,-0.002,1.777
909255,1084723,4031,2018-01-01 20:45:00-06,-0.002,2.026
909256,1084724,4031,2018-01-01 21:00:00-06,-0.002,5.522
909257,1084725,4031,2018-01-01 21:15:00-06,-0.002,5.158
909258,1084726,4031,2018-01-01 21:30:00-06,-0.002,5.324
909259,1084727,4031,2018-01-01 21:45:00-06,-0.002,5.5
909260,1084728,4031,2018-01-01 22:00:00-06,-0.002,4.884
909261,1084729,4031,2018-01-01 22:15:00-06,-0.002,1.761
909262,1084730,4031,2018-01-01 22:30:00-06,-0.002,2.113
909263,1084731,4031,2018-01-01 22:45:00-06,-0.002,1.486
909264,1084732,4031,2018-01-01 23:00:00-06,-0.002,1.18
909265,1084733,4031,2018-01-01 23:15:00-06,-0.002,0.622
909266,1084734,4031,2018-01-01 23:30:00-06,-0.002,0.578
909267,1084735,4031,2018-01-01 23:45:00-06,-0.002,0.407
909268,1084736,4031,2018-01-02 00:00:00-06,-0.002,0.305
909269,1084737,4031,2018-01-02 00:15:00-06,-0.002,0.292
909270,1084738,4031,2018-01-02 00:30:00-06,-0.002,0.293
909271,1084739,4031,2018-01-02 00:45:00-06,-0.002,0.296
909272,1084740,4031,2018-01-02 01:00:00-06,-0.002,0.3
909273,1084741,4031,2018-01-02 01:15:00-06,-0.002,0.301
909274,1084742,4031,2018-01-02 01:30:00-06,-0.002,0.274
909275,1084743,4031,2018-01-02 01:45:00-06,-0.002,0.263
909276,1084744,4031,2018-01-02 02:00:00-06,-0.002,0.372
909277,1084745,4031,2018-01-02 02:15:00-06,-0.002,0.433
909278,1084746,4031,2018-01-02 02:30:00-06,-0.002,0.448
909279,1084747,4031,2018-01-02 02:45:00-06,-0.002,0.492
909280,1084748,4031,2018-01-02 03:00:00-06,-0.002,0.686
909281,1084749,4031,2018-01-02 03:15:00-06,-0.002,0.531
909282,1084750,4031,2018-01-02 03:30:00-06,-0.002,0.746
909283,1084751,4031,2018-01-02 03:45:00-06,-0.002,0.606
909284,1084752,4031,2018-01-02 04:00:00-06,-0.002,0.647
909285,1084753,4031,2018-01-02 04:15:00-06,-0.002,0.633
909286,1084754,4031,2018-01-02 04:30:00-06,-0.002,0.63
909287,1084755,4031,2018-01-02 04:45:00-06,-0.002,0.709
909288,1084756,4031,2018-01-02 05:00:00-06,-0.002,0.602
909289,1084757,4031,2018-01-02 05:15:00-06,-0.002,0.394
909290,1084758,4031,2018-01-02 05:30:00-06,-0.002,0.536
909291,1084759,4031,2018-01-02 05:45:00-06,-0.002,0.509
909292,1084760,4031,2018-01-02 06:00:00-06,-0.002,0.415
909293,1084761,4031,2018-01-02 06:15:00-06,-0.002,0.52
909294,1084762,4031,2018-01-02 06:30:00-06,-0.002,0.631
909295,1084763,4031,2018-01-02 06:45:00-06,-0.002,0.742
909296,1084764,4031,2018-01-02 07:00:00-06,-0.002,0.763
909297,1084765,4031,2018-01-02 07:15:00-06,-0.002,0.764
909298,1084766,4031,2018-01-02 07:30:00-06,-0.008,0.719
909299,1084767,4031,2018-01-02 07:45:00-06,0.023,0.644
909300,1084768,4031,2018-01-02 08:00:00-06,0.078,0.402
909301,1084769,4031,2018-01-02 08:15:00-06,0.056,0.225
909302,1084770,4031,2018-01-02 08:30:00-06,0.102,0.231
909303,1084771,4031,2018-01-02 08:45:00-06,0.172,0.201
909304,1084772,4031,2018-01-02 09:00:00-06,0.246,0.131
909305,1084773,4031,2018-01-02 09:15:00-06,0.36,0.336
909306,1084774,4031,2018-01-02 09:30:00-06,0.528,-0.167
909307,1084775,4031,2018-01-02 09:45:00-06,0.649,-0.288
909308,1084776,4031,2018-01-02 10:00:00-06,0.705,-0.245
909309,1084777,4031,2018-01-02 10:15:00-06,0.749,0.27
909310,1084778,4031,2018-01-02 10:30:00-06,0.705,-0.247
909311,1084779,4031,2018-01-02 10:45:00-06,0.759,-0.327
909312,1084780,4031,2018-01-02 11:00:00-06,0.843,-0.39
909313,1084781,4031,2018-01-02 11:15:00-06,0.905,-0.364
909314,1084782,4031,2018-01-02 11:30:00-06,0.904,-0.423
909315,1084783,4031,2018-01-02 11:45:00-06,0.989,-0.502
909316,1084784,4031,2018-01-02 12:00:00-06,0.951,-0.468
909317,1084785,4031,2018-01-02 12:15:00-06,1.054,-0.522
909318,1084786,4031,2018-01-02 12:30:00-06,0.96,-0.411
909319,1084787,4031,2018-01-02 12:45:00-06,0.83,-0.059
909320,1084788,4031,2018-01-02 13:00:00-06,0.8,-0.125
909321,1084789,4031,2018-01-02 13:15:00-06,0.792,0.338
909322,1084790,4031,2018-01-02 13:30:00-06,0.779,0.05
909323,1084791,4031,2018-01-02 13:45:00-06,0.677,-0.052
909324,1084792,4031,2018-01-02 14:00:00-06,0.601,-0.069
909325,1084793,4031,2018-01-02 14:15:00-06,0.587,-0.067
909326,1084794,4031,2018-01-02 14:30:00-06,0.455,0.099
909327,1084795,4031,2018-01-02 14:45:00-06,0.365,0.196
909328,1084796,4031,2018-01-02 15:00:00-06,0.328,0.379
909329,1084797,4031,2018-01-02 15:15:00-06,0.282,1.644
909330,1084798,4031,2018-01-02 15:30:00-06,0.185,2.139
909331,1084799,4031,2018-01-02 15:45:00-06,0.125,2.061
909332,1084800,4031,2018-01-02 16:00:00-06,0.08,2.101
909333,1084801,4031,2018-01-02 16:15:00-06,0.1,2.485
909334,1084802,4031,2018-01-02 16:30:00-06,-0.014,3.176
909335,1084803,4031,2018-01-02 16:45:00-06,-0.029,2.805
909336,1084804,4031,2018-01-02 17:00:00-06,-0.031,3.313
909337,1084805,4031,2018-01-02 17:15:00-06,-0.03,2.244
909338,1084806,4031,2018-01-02 17:30:00-06,-0.026,2.175
909339,1084807,4031,2018-01-02 17:45:00-06,-0.024,2.047
909340,1084808,4031,2018-01-02 18:00:00-06,-0.002,2.162
909341,1084809,4031,2018-01-02 18:15:00-06,-0.002,2.297
909342,1084810,4031,2018-01-02 18:30:00-06,-0.002,2.004
909343,1084811,4031,2018-01-02 18:45:00-06,-0.002,2.323
909344,1084812,4031,2018-01-02 19:00:00-06,-0.002,2.311
909345,1084813,4031,2018-01-02 19:15:00-06,-0.002,2.441
909346,1084814,4031,2018-01-02 19:30:00-06,-0.002,2.165
909347,1084815,4031,2018-01-02 19:45:00-06,-0.002,2.135
909348,1084816,4031,2018-01-02 20:00:00-06,-0.002,2.167
909349,1084817,4031,2018-01-02 20:15:00-06,-0.002,2.169
909350,1084818,4031,2018-01-02 20:30:00-06,-0.002,2.254
909351,1084819,4031,2018-01-02 20:45:00-06,-0.002,2.285
909352,1084820,4031,2018-01-02 21:00:00-06,-0.002,2.282
909353,1084821,4031,2018-01-02 21:15:00-06,-0.002,2.31
909354,1084822,4031,2018-01-02 21:30:00-06,-0.002,2.293
909355,1084823,4031,2018-01-02 21:45:00-06,-0.002,2.228
909356,1084824,4031,2018-01-02 22:00:00-06,-0.002,2.261
909357,1084825,4031,2018-01-02 22:15:00-06,-0.002,2.276
909358,1084826,4031,2018-01-02 22:30:00-06,-0.002,1.852
909359,1084827,4031,2018-01-02 22:45:00-06,-0.002,0.796
909360,1084828,4031,2018-01-02 23:00:00-06,-0.002,0.747
909361,1084829,4031,2018-01-02 23:15:00-06,-0.002,0.645
909362,1084830,4031,2018-01-02 23:30:00-06,-0.002,0.538
909363,1084831,4031,2018-01-02 23:45:00-06,-0.002,0.532
909364,1084832,4031,2018-01-03 00:00:00-06,-0.002,0.46
909365,1084833,4031,2018-01-03 00:15:00-06,-0.002,0.384
909366,1084834,4031,2018-01-03 00:30:00-06,-0.002,0.461
909367,1084835,4031,2018-01-03 00:45:00-06,-0.002,0.522
909368,1084836,4031,2018-01-03 01:00:00-06,-0.002,0.569
909369,1084837,4031,2018-01-03 01:15:00-06,-0.002,0.66
909370,1084838,4031,2018-01-03 01:30:00-06,-0.002,0.662
909371,1084839,4031,2018-01-03 01:45:00-06,-0.002,0.627
909372,1084840,4031,2018-01-03 02:00:00-06,-0.002,0.656
909373,1084841,4031,2018-01-03 02:15:00-06,-0.002,0.78
909374,1084842,4031,2018-01-03 02:30:00-06,-0.002,1.169
909375,1084843,4031,2018-01-03 02:45:00-06,-0.002,1.871
909376,1084844,4031,2018-01-03 03:00:00-06,-0.002,0.893
909377,1084845,4031,2018-01-03 03:15:00-06,-0.002,0.721
909378,1084846,4031,2018-01-03 03:30:00-06,-0.002,0.469
909379,1084847,4031,2018-01-03 03:45:00-06,-0.002,0.644
909380,1084848,4031,2018-01-03 04:00:00-06,-0.002,0.465
909381,1084849,4031,2018-01-03 04:15:00-06,-0.002,0.557
909382,1084850,4031,2018-01-03 04:30:00-06,-0.002,0.586
909383,1084851,4031,2018-01-03 04:45:00-06,-0.002,0.417
909384,1084852,4031,2018-01-03 05:00:00-06,-0.002,0.659
909385,1084853,4031,2018-01-03 05:15:00-06,-0.002,0.468
909386,1084854,4031,2018-01-03 05:30:00-06,-0.002,0.556
909387,1084855,4031,2018-01-03 05:45:00-06,-0.002,0.579
909388,1084856,4031,2018-01-03 06:00:00-06,-0.002,0.402
909389,1084857,4031,2018-01-03 06:15:00-06,-0.002,0.686
909390,1084858,4031,2018-01-03 06:30:00-06,-0.002,0.472
909391,1084859,4031,2018-01-03 06:45:00-06,-0.002,0.836
909392,1084860,4031,2018-01-03 07:00:00-06,-0.002,0.775
909393,1084861,4031,2018-01-03 07:15:00-06,-0.007,0.813
909394,1084862,4031,2018-01-03 07:30:00-06,0.02,0.796
909395,1084863,4031,2018-01-03 07:45:00-06,0.101,0.641
909396,1084864,4031,2018-01-03 08:00:00-06,0.186,0.627
909397,1084865,4031,2018-01-03 08:15:00-06,0.273,0.516
909398,1084866,4031,2018-01-03 08:30:00-06,0.418,0.246
909399,1084867,4031,2018-01-03 08:45:00-06,1.25,-0.82
909400,1084868,4031,2018-01-03 09:00:00-06,1.504,-1.196
909401,1084869,4031,2018-01-03 09:15:00-06,1.369,-1.05
909402,1084870,4031,2018-01-03 09:30:00-06,1.519,-0.692
909403,1084871,4031,2018-01-03 09:45:00-06,1.868,-1.264
909404,1084872,4031,2018-01-03 10:00:00-06,2.056,-1.528
909405,1084873,4031,2018-01-03 10:15:00-06,2.201,-1.422
909406,1084874,4031,2018-01-03 10:30:00-06,2.331,0.409
909407,1084875,4031,2018-01-03 10:45:00-06,2.78,-2.217
909408,1084876,4031,2018-01-03 11:00:00-06,3.017,-2.53
909409,1084877,4031,2018-01-03 11:15:00-06,3.14,-2.565
909410,1084878,4031,2018-01-03 11:30:00-06,3.156,-2.595
909411,1084879,4031,2018-01-03 11:45:00-06,3.033,-2.524
909412,1084880,4031,2018-01-03 12:00:00-06,3.374,-2.881
909413,1084881,4031,2018-01-03 12:15:00-06,3.658,-3.183
909414,1084882,4031,2018-01-03 12:30:00-06,3.782,-3.335
909415,1084883,4031,2018-01-03 12:45:00-06,4.025,-3.438
909416,1084884,4031,2018-01-03 13:00:00-06,3.914,-3.42
909417,1084885,4031,2018-01-03 13:15:00-06,3.945,-3.47
909418,1084886,4031,2018-01-03 13:30:00-06,3.928,-3.427
909419,1084887,4031,2018-01-03 13:45:00-06,3.918,-3.445
909420,1084888,4031,2018-01-03 14:00:00-06,3.873,-3.36
909421,1084889,4031,2018-01-03 14:15:00-06,3.789,-3.287
909422,1084890,4031,2018-01-03 14:30:00-06,3.692,-3.302
909423,1084891,4031,2018-01-03 14:45:00-06,3.523,-3.028
909424,1084892,4031,2018-01-03 15:00:00-06,3.369,-2.939
909425,1084893,4031,2018-01-03 15:15:00-06,3.173,-2.758
909426,1084894,4031,2018-01-03 15:30:00-06,2.942,-2.395
909427,1084895,4031,2018-01-03 15:45:00-06,2.652,-2.184
909428,1084896,4031,2018-01-03 16:00:00-06,2.335,-1.891
909429,1084897,4031,2018-01-03 16:15:00-06,2.064,-1.625
909430,1084898,4031,2018-01-03 16:30:00-06,1.726,-1.309
909431,1084899,4031,2018-01-03 16:45:00-06,1.314,-0.859
909432,1084900,4031,2018-01-03 17:00:00-06,1.044,-0.648
909433,1084901,4031,2018-01-03 17:15:00-06,0.53,-0.116
909434,1084902,4031,2018-01-03 17:30:00-06,0.047,0.44
909435,1084903,4031,2018-01-03 17:45:00-06,-0.027,0.597
909436,1084904,4031,2018-01-03 18:00:00-06,-0.018,0.812
909437,1084905,4031,2018-01-03 18:15:00-06,-0.002,0.69
909438,1084906,4031,2018-01-03 18:30:00-06,-0.002,0.802
909439,1084907,4031,2018-01-03 18:45:00-06,-0.002,0.859
909440,1084908,4031,2018-01-03 19:00:00-06,-0.002,1.386
909441,1084909,4031,2018-01-03 19:15:00-06,-0.002,2.287
909442,1084910,4031,2018-01-03 19:30:00-06,-0.002,2.338
909443,1084911,4031,2018-01-03 19:45:00-06,-0.002,2.739
909444,1084912,4031,2018-01-03 20:00:00-06,-0.002,3.146
909445,1084913,4031,2018-01-03 20:15:00-06,-0.002,5.669
909446,1084914,4031,2018-01-03 20:30:00-06,-0.002,6.728
909447,1084915,4031,2018-01-03 20:45:00-06,-0.002,2.795
909448,1084916,4031,2018-01-03 21:00:00-06,-0.002,2.493
909449,1084917,4031,2018-01-03 21:15:00-06,-0.002,2.407
909450,1084918,4031,2018-01-03 21:30:00-06,-0.002,3.715
909451,1084919,4031,2018-01-03 21:45:00-06,-0.002,6.377
909452,1084920,4031,2018-01-03 22:00:00-06,-0.002,5.998
909453,1084921,4031,2018-01-03 22:15:00-06,-0.002,5.929
909454,1084922,4031,2018-01-03 22:30:00-06,-0.002,3.219
909455,1084923,4031,2018-01-03 22:45:00-06,-0.002,1.933
909456,1084924,4031,2018-01-03 23:00:00-06,-0.002,1.8
909457,1084925,4031,2018-01-03 23:15:00-06,-0.002,1.459
909458,1084926,4031,2018-01-03 23:30:00-06,-0.002,0.347
909459,1084927,4031,2018-01-03 23:45:00-06,-0.002,0.364
909460,1084928,4031,2018-01-04 00:00:00-06,-0.002,0.292
909461,1084929,4031,2018-01-04 00:15:00-06,-0.002,0.241
909462,1084930,4031,2018-01-04 00:30:00-06,-0.002,0.295
909463,1084931,4031,2018-01-04 00:45:00-06,-0.002,0.29
909464,1084932,4031,2018-01-04 01:00:00-06,-0.002,0.224
909465,1084933,4031,2018-01-04 01:15:00-06,-0.002,0.415
909466,1084934,4031,2018-01-04 01:30:00-06,-0.002,0.412
909467,1084935,4031,2018-01-04 01:45:00-06,-0.002,0.393
909468,1084936,4031,2018-01-04 02:00:00-06,-0.002,0.937
909469,1084937,4031,2018-01-04 02:15:00-06,-0.002,0.615
909470,1084938,4031,2018-01-04 02:30:00-06,-0.002,0.721
909471,1084939,4031,2018-01-04 02:45:00-06,-0.002,0.547
909472,1084940,4031,2018-01-04 03:00:00-06,-0.002,0.505
909473,1084941,4031,2018-01-04 03:15:00-06,-0.002,0.524
909474,1084942,4031,2018-01-04 03:30:00-06,-0.002,0.627
909475,1084943,4031,2018-01-04 03:45:00-06,-0.002,0.561
909476,1084944,4031,2018-01-04 04:00:00-06,-0.002,0.544
909477,1084945,4031,2018-01-04 04:15:00-06,-0.002,0.511
909478,1084946,4031,2018-01-04 04:30:00-06,-0.002,0.561
909479,1084947,4031,2018-01-04 04:45:00-06,-0.002,0.574
909480,1084948,4031,2018-01-04 05:00:00-06,-0.002,0.435
909481,1084949,4031,2018-01-04 05:15:00-06,-0.002,0.493
909482,1084950,4031,2018-01-04 05:30:00-06,-0.002,0.458
909483,1084951,4031,2018-01-04 05:45:00-06,-0.002,0.492
909484,1084952,4031,2018-01-04 06:00:00-06,-0.002,0.543
909485,1084953,4031,2018-01-04 06:15:00-06,-0.002,0.469
909486,1084954,4031,2018-01-04 06:30:00-06,-0.002,0.58
909487,1084955,4031,2018-01-04 06:45:00-06,-0.002,0.815
909488,1084956,4031,2018-01-04 07:00:00-06,-0.002,1.021
909489,1084957,4031,2018-01-04 07:15:00-06,-0.006,1.211
909490,1084958,4031,2018-01-04 07:30:00-06,0.036,0.871
909491,1084959,4031,2018-01-04 07:45:00-06,0.093,0.456
909492,1084960,4031,2018-01-04 08:00:00-06,0.157,0.382
909493,1084961,4031,2018-01-04 08:15:00-06,0.241,0.2
909494,1084962,4031,2018-01-04 08:30:00-06,0.358,0.148
909495,1084963,4031,2018-01-04 08:45:00-06,1.066,-0.52
909496,1084964,4031,2018-01-04 09:00:00-06,1.446,-0.963
909497,1084965,4031,2018-01-04 09:15:00-06,1.686,-1.218
909498,1084966,4031,2018-01-04 09:30:00-06,1.847,-1.431
909499,1084967,4031,2018-01-04 09:45:00-06,1.958,-1.53
909500,1084968,4031,2018-01-04 10:00:00-06,2.196,-1.738
909501,1084969,4031,2018-01-04 10:15:00-06,2.279,-1.908
909502,1084970,4031,2018-01-04 10:30:00-06,2.409,-1.958
909503,1084971,4031,2018-01-04 10:45:00-06,2.784,-2.359
909504,1084972,4031,2018-01-04 11:00:00-06,3.04,-2.645
909505,1084973,4031,2018-01-04 11:15:00-06,3.278,-2.929
909506,1084974,4031,2018-01-04 11:30:00-06,3.231,-2.859
909507,1084975,4031,2018-01-04 11:45:00-06,3.677,-3.329
909508,1084976,4031,2018-01-04 12:00:00-06,2.974,-2.649
909509,1084977,4031,2018-01-04 12:15:00-06,3.38,-3.085
909510,1084978,4031,2018-01-04 12:30:00-06,2.699,-2.35
909511,1084979,4031,2018-01-04 12:45:00-06,2.171,-1.9
909512,1084980,4031,2018-01-04 13:00:00-06,2.787,-2.439
909513,1084981,4031,2018-01-04 13:15:00-06,3.122,-2.795
909514,1084982,4031,2018-01-04 13:30:00-06,3.866,-3.498
909515,1084983,4031,2018-01-04 13:45:00-06,3.265,-2.932
909516,1084984,4031,2018-01-04 14:00:00-06,2.879,-2.575
909517,1084985,4031,2018-01-04 14:15:00-06,2.569,-2.222
909518,1084986,4031,2018-01-04 14:30:00-06,2.308,-1.996
909519,1084987,4031,2018-01-04 14:45:00-06,1.446,-1.12
909520,1084988,4031,2018-01-04 15:00:00-06,1.257,-1.003
909521,1084989,4031,2018-01-04 15:15:00-06,1.05,-0.481
909522,1084990,4031,2018-01-04 15:30:00-06,0.831,-0.27
909523,1084991,4031,2018-01-04 15:45:00-06,0.721,-0.124
909524,1084992,4031,2018-01-04 16:00:00-06,0.55,0.03
909525,1084993,4031,2018-01-04 16:15:00-06,0.398,0.245
909526,1084994,4031,2018-01-04 16:30:00-06,0.232,0.334
909527,1084995,4031,2018-01-04 16:45:00-06,0.137,0.549
909528,1084996,4031,2018-01-04 17:00:00-06,0.066,0.617
909529,1084997,4031,2018-01-04 17:15:00-06,0.014,0.607
909530,1084998,4031,2018-01-04 17:30:00-06,-0.022,0.731
909531,1084999,4031,2018-01-04 17:45:00-06,-0.027,0.893
909532,1085000,4031,2018-01-04 18:00:00-06,-0.008,2.573
909533,1085001,4031,2018-01-04 18:15:00-06,-0.002,2.52
909534,1085002,4031,2018-01-04 18:30:00-06,-0.002,2.347
909535,1085003,4031,2018-01-04 18:45:00-06,-0.002,2.274
909536,1085004,4031,2018-01-04 19:00:00-06,-0.002,2.513
909537,1085005,4031,2018-01-04 19:15:00-06,-0.002,2.218
909538,1085006,4031,2018-01-04 19:30:00-06,-0.002,2.237
909539,1085007,4031,2018-01-04 19:45:00-06,-0.002,2.246
909540,1085008,4031,2018-01-04 20:00:00-06,-0.002,2.167
909541,1085009,4031,2018-01-04 20:15:00-06,-0.002,2.267
909542,1085010,4031,2018-01-04 20:30:00-06,-0.002,2.205
909543,1085011,4031,2018-01-04 20:45:00-06,-0.002,2.166
909544,1085012,4031,2018-01-04 21:00:00-06,-0.002,2.289
909545,1085013,4031,2018-01-04 21:15:00-06,-0.002,2.223
909546,1085014,4031,2018-01-04 21:30:00-06,-0.002,2.102
909547,1085015,4031,2018-01-04 21:45:00-06,-0.002,2.42
909548,1085016,4031,2018-01-04 22:00:00-06,-0.002,2.23
909549,1085017,4031,2018-01-04 22:15:00-06,-0.002,1.147
909550,1085018,4031,2018-01-04 22:30:00-06,-0.002,1.169
909551,1085019,4031,2018-01-04 22:45:00-06,-0.002,0.598
909552,1085020,4031,2018-01-04 23:00:00-06,-0.002,0.349
909553,1085021,4031,2018-01-04 23:15:00-06,-0.002,0.431
909554,1085022,4031,2018-01-04 23:30:00-06,-0.002,0.417
909555,1085023,4031,2018-01-04 23:45:00-06,-0.002,0.306
909556,1085024,4031,2018-01-05 00:00:00-06,-0.002,0.322
909557,1085025,4031,2018-01-05 00:15:00-06,-0.002,0.301
909558,1085026,4031,2018-01-05 00:30:00-06,-0.002,0.242
909559,1085027,4031,2018-01-05 00:45:00-06,-0.002,0.307
909560,1085028,4031,2018-01-05 01:00:00-06,-0.002,0.267
909561,1085029,4031,2018-01-05 01:15:00-06,-0.002,0.262
909562,1085030,4031,2018-01-05 01:30:00-06,-0.002,0.304
909563,1085031,4031,2018-01-05 01:45:00-06,-0.002,0.242
909564,1085032,4031,2018-01-05 02:00:00-06,-0.002,0.385
909565,1085033,4031,2018-01-05 02:15:00-06,-0.002,0.434
909566,1085034,4031,2018-01-05 02:30:00-06,-0.002,0.347
909567,1085035,4031,2018-01-05 02:45:00-06,-0.002,0.447
909568,1085036,4031,2018-01-05 03:00:00-06,-0.002,0.488
909569,1085037,4031,2018-01-05 03:15:00-06,-0.002,0.457
909570,1085038,4031,2018-01-05 03:30:00-06,-0.002,0.461
909571,1085039,4031,2018-01-05 03:45:00-06,-0.002,0.381
909572,1085040,4031,2018-01-05 04:00:00-06,-0.002,0.442
909573,1085041,4031,2018-01-05 04:15:00-06,-0.002,0.52
909574,1085042,4031,2018-01-05 04:30:00-06,-0.002,0.405
909575,1085043,4031,2018-01-05 04:45:00-06,-0.002,0.438
909576,1085044,4031,2018-01-05 05:00:00-06,-0.002,0.418
909577,1085045,4031,2018-01-05 05:15:00-06,-0.002,0.525
909578,1085046,4031,2018-01-05 05:30:00-06,-0.002,0.452
909579,1085047,4031,2018-01-05 05:45:00-06,-0.002,0.414
909580,1085048,4031,2018-01-05 06:00:00-06,-0.002,0.488
909581,1085049,4031,2018-01-05 06:15:00-06,-0.002,0.372
909582,1085050,4031,2018-01-05 06:30:00-06,-0.002,0.529
909583,1085051,4031,2018-01-05 06:45:00-06,-0.002,2.224
