,Unnamed: 0,dataid,local_15min,solar_total,grid
1153432,1328900,7800,2018-01-02 00:15:00-06,-0.004,0.421
1153433,1328901,7800,2018-01-02 00:30:00-06,-0.004,0.417
1153434,1328902,7800,2018-01-02 00:45:00-06,-0.004,0.412
1153435,1328903,7800,2018-01-02 01:00:00-06,-0.004,0.331
1153436,1328904,7800,2018-01-02 01:15:00-06,-0.005,0.774
1153437,1328905,7800,2018-01-02 01:30:00-06,-0.004,0.787
1153438,1328906,7800,2018-01-02 01:45:00-06,-0.005,0.916
1153439,1328907,7800,2018-01-02 02:00:00-06,-0.005,0.906
1153440,1328908,7800,2018-01-02 02:15:00-06,-0.004,0.817
1153441,1328909,7800,2018-01-02 02:30:00-06,-0.004,0.782
1153442,1328910,7800,2018-01-02 02:45:00-06,-0.004,0.824
1153443,1328911,7800,2018-01-02 03:00:00-06,-0.004,0.661
1153444,1328912,7800,2018-01-02 03:15:00-06,-0.004,0.41
1153445,1328913,7800,2018-01-02 03:30:00-06,-0.004,0.308
1153446,1328914,7800,2018-01-02 03:45:00-06,-0.004,0.288
1153447,1328915,7800,2018-01-02 04:00:00-06,-0.004,0.739
1153448,1328916,7800,2018-01-02 04:15:00-06,-0.004,0.87
1153449,1328917,7800,2018-01-02 04:30:00-06,-0.004,0.905
1153450,1328918,7800,2018-01-02 04:45:00-06,-0.004,0.899
1153451,1328919,7800,2018-01-02 05:00:00-06,-0.004,0.575
1153452,1328920,7800,2018-01-02 05:15:00-06,-0.004,0.285
1153453,1328921,7800,2018-01-02 05:30:00-06,-0.004,0.485
1153454,1328922,7800,2018-01-02 05:45:00-06,-0.004,0.868
1153455,1328923,7800,2018-01-02 06:00:00-06,-0.004,0.466
1153456,1328924,7800,2018-01-02 06:15:00-06,-0.004,0.389
1153457,1328925,7800,2018-01-02 06:30:00-06,-0.004,0.283
1153458,1328926,7800,2018-01-02 06:45:00-06,-0.004,0.281
1153459,1328927,7800,2018-01-02 07:00:00-06,-0.004,0.302
1153460,1328928,7800,2018-01-02 07:15:00-06,-0.004,1.208
1153461,1328929,7800,2018-01-02 07:30:00-06,-0.007,1.424
1153462,1328930,7800,2018-01-02 07:45:00-06,0.001,1.465
1153463,1328931,7800,2018-01-02 08:00:00-06,0.04,1.492
1153464,1328932,7800,2018-01-02 08:15:00-06,0.022,1.446
1153465,1328933,7800,2018-01-02 08:30:00-06,0.056,1.419
1153466,1328934,7800,2018-01-02 08:45:00-06,0.108,2.15
1153467,1328935,7800,2018-01-02 09:00:00-06,0.162,1.861
1153468,1328936,7800,2018-01-02 09:15:00-06,0.245,1.736
1153469,1328937,7800,2018-01-02 09:30:00-06,0.368,1.481
1153470,1328938,7800,2018-01-02 09:45:00-06,0.457,0.766
1153471,1328939,7800,2018-01-02 10:00:00-06,0.499,0.576
1153472,1328940,7800,2018-01-02 10:15:00-06,0.53,0.53
1153473,1328941,7800,2018-01-02 10:30:00-06,0.497,1.108
1153474,1328942,7800,2018-01-02 10:45:00-06,0.537,1.138
1153475,1328943,7800,2018-01-02 11:00:00-06,0.599,0.956
1153476,1328944,7800,2018-01-02 11:15:00-06,0.646,0.195
1153477,1328945,7800,2018-01-02 11:30:00-06,0.65,0.218
1153478,1328946,7800,2018-01-02 11:45:00-06,0.707,-0.054
1153479,1328947,7800,2018-01-02 12:00:00-06,0.678,-0.068
1153480,1328948,7800,2018-01-02 12:15:00-06,0.753,-0.161
1153481,1328949,7800,2018-01-02 12:30:00-06,0.684,0.275
1153482,1328950,7800,2018-01-02 12:45:00-06,0.593,0.499
1153483,1328951,7800,2018-01-02 13:00:00-06,0.564,0.151
1153484,1328952,7800,2018-01-02 13:15:00-06,0.565,0.368
1153485,1328953,7800,2018-01-02 13:30:00-06,0.549,0.398
1153486,1328954,7800,2018-01-02 13:45:00-06,0.477,0.426
1153487,1328955,7800,2018-01-02 14:00:00-06,0.425,0.911
1153488,1328956,7800,2018-01-02 14:15:00-06,0.409,1.021
1153489,1328957,7800,2018-01-02 14:30:00-06,0.314,1.03
1153490,1328958,7800,2018-01-02 14:45:00-06,0.252,1.086
1153491,1328959,7800,2018-01-02 15:00:00-06,0.226,1.214
1153492,1328960,7800,2018-01-02 15:15:00-06,0.194,0.818
1153493,1328961,7800,2018-01-02 15:30:00-06,0.12,0.789
1153494,1328962,7800,2018-01-02 15:45:00-06,0.076,0.898
1153495,1328963,7800,2018-01-02 16:00:00-06,0.047,1.032
1153496,1328964,7800,2018-01-02 16:15:00-06,0.06,1.682
1153497,1328965,7800,2018-01-02 16:30:00-06,-0.022,1.633
1153498,1328966,7800,2018-01-02 16:45:00-06,-0.034,1.569
1153499,1328967,7800,2018-01-02 17:00:00-06,-0.033,1.559
1153500,1328968,7800,2018-01-02 17:15:00-06,-0.034,2.035
1153501,1328969,7800,2018-01-02 17:30:00-06,-0.033,1.652
1153502,1328970,7800,2018-01-02 17:45:00-06,-0.028,1.864
1153503,1328971,7800,2018-01-02 18:00:00-06,-0.005,1.993
1153504,1328972,7800,2018-01-02 18:15:00-06,-0.004,1.66
1153505,1328973,7800,2018-01-02 18:30:00-06,-0.004,1.273
1153506,1328974,7800,2018-01-02 18:45:00-06,-0.004,1.321
1153507,1328975,7800,2018-01-02 19:00:00-06,-0.004,1.585
1153508,1328976,7800,2018-01-02 19:15:00-06,-0.004,1.701
1153509,1328977,7800,2018-01-02 19:30:00-06,-0.004,1.408
1153510,1328978,7800,2018-01-02 19:45:00-06,-0.004,1.559
1153511,1328979,7800,2018-01-02 20:00:00-06,-0.004,1.33
1153512,1328980,7800,2018-01-02 20:15:00-06,-0.004,1.303
1153513,1328981,7800,2018-01-02 20:30:00-06,-0.004,1.569
1153514,1328982,7800,2018-01-02 20:45:00-06,-0.004,1.103
1153515,1328983,7800,2018-01-02 21:00:00-06,-0.004,0.963
1153516,1328984,7800,2018-01-02 21:15:00-06,-0.004,0.97
1153517,1328985,7800,2018-01-02 21:30:00-06,-0.004,0.749
1153518,1328986,7800,2018-01-02 21:45:00-06,-0.004,0.418
1153519,1328987,7800,2018-01-02 22:00:00-06,-0.004,0.377
1153520,1328988,7800,2018-01-02 22:15:00-06,-0.004,0.495
1153521,1328989,7800,2018-01-02 22:30:00-06,-0.005,1.013
1153522,1328990,7800,2018-01-02 22:45:00-06,-0.005,1.005
1153523,1328991,7800,2018-01-02 23:00:00-06,-0.005,0.898
1153524,1328992,7800,2018-01-02 23:15:00-06,-0.005,0.879
1153525,1328993,7800,2018-01-02 23:30:00-06,-0.005,0.88
1153526,1328994,7800,2018-01-02 23:45:00-06,-0.005,0.714
1153527,1328995,7800,2018-01-03 00:00:00-06,-0.005,0.51
1153528,1328996,7800,2018-01-03 00:15:00-06,-0.004,0.482
1153529,1328997,7800,2018-01-03 00:30:00-06,-0.004,0.385
1153530,1328998,7800,2018-01-03 00:45:00-06,-0.004,0.63
1153531,1328999,7800,2018-01-03 01:00:00-06,-0.005,0.882
1153532,1329000,7800,2018-01-03 01:15:00-06,-0.005,0.997
1153533,1329001,7800,2018-01-03 01:30:00-06,-0.005,1.003
1153534,1329002,7800,2018-01-03 01:45:00-06,-0.005,0.921
1153535,1329003,7800,2018-01-03 02:00:00-06,-0.005,0.878
1153536,1329004,7800,2018-01-03 02:15:00-06,-0.004,0.594
1153537,1329005,7800,2018-01-03 02:30:00-06,-0.004,0.424
1153538,1329006,7800,2018-01-03 02:45:00-06,-0.004,0.505
1153539,1329007,7800,2018-01-03 03:00:00-06,-0.004,0.775
1153540,1329008,7800,2018-01-03 03:15:00-06,-0.004,0.873
1153541,1329009,7800,2018-01-03 03:30:00-06,-0.004,0.871
1153542,1329010,7800,2018-01-03 03:45:00-06,-0.004,0.87
1153543,1329011,7800,2018-01-03 04:00:00-06,-0.004,0.956
1153544,1329012,7800,2018-01-03 04:15:00-06,-0.004,0.711
1153545,1329013,7800,2018-01-03 04:30:00-06,-0.004,0.439
1153546,1329014,7800,2018-01-03 04:45:00-06,-0.004,0.375
1153547,1329015,7800,2018-01-03 05:00:00-06,-0.004,0.378
1153548,1329016,7800,2018-01-03 05:15:00-06,-0.004,0.884
1153549,1329017,7800,2018-01-03 05:30:00-06,-0.004,0.984
1153550,1329018,7800,2018-01-03 05:45:00-06,-0.004,0.98
1153551,1329019,7800,2018-01-03 06:00:00-06,-0.004,0.445
1153552,1329020,7800,2018-01-03 06:15:00-06,-0.004,0.372
1153553,1329021,7800,2018-01-03 06:30:00-06,-0.004,0.372
1153554,1329022,7800,2018-01-03 06:45:00-06,-0.004,0.437
1153555,1329023,7800,2018-01-03 07:00:00-06,-0.004,0.493
1153556,1329024,7800,2018-01-03 07:15:00-06,-0.007,0.852
1153557,1329025,7800,2018-01-03 07:30:00-06,0.001,1.246
1153558,1329026,7800,2018-01-03 07:45:00-06,0.063,1.195
1153559,1329027,7800,2018-01-03 08:00:00-06,0.132,1.788
1153560,1329028,7800,2018-01-03 08:15:00-06,0.21,1.111
1153561,1329029,7800,2018-01-03 08:30:00-06,0.787,0.431
1153562,1329030,7800,2018-01-03 08:45:00-06,1.008,0.037
1153563,1329031,7800,2018-01-03 09:00:00-06,1.155,0.293
1153564,1329032,7800,2018-01-03 09:15:00-06,1.076,0.604
1153565,1329033,7800,2018-01-03 09:30:00-06,1.302,-0.322
1153566,1329034,7800,2018-01-03 09:45:00-06,2.111,-1.244
1153567,1329035,7800,2018-01-03 10:00:00-06,2.643,-1.076
1153568,1329036,7800,2018-01-03 10:15:00-06,2.976,-1.256
1153569,1329037,7800,2018-01-03 10:30:00-06,3.083,-0.99
1153570,1329038,7800,2018-01-03 10:45:00-06,3.469,-2.147
1153571,1329039,7800,2018-01-03 11:00:00-06,3.594,-2.578
1153572,1329040,7800,2018-01-03 11:15:00-06,3.613,-3.016
1153573,1329041,7800,2018-01-03 11:30:00-06,3.555,-2.988
1153574,1329042,7800,2018-01-03 11:45:00-06,3.313,-2.84
1153575,1329043,7800,2018-01-03 12:00:00-06,3.62,-3.155
1153576,1329044,7800,2018-01-03 12:15:00-06,3.821,-3.125
1153577,1329045,7800,2018-01-03 12:30:00-06,3.908,-3.283
1153578,1329046,7800,2018-01-03 12:45:00-06,4.076,-3.368
1153579,1329047,7800,2018-01-03 13:00:00-06,4.017,-3.05
1153580,1329048,7800,2018-01-03 13:15:00-06,3.943,-2.982
1153581,1329049,7800,2018-01-03 13:30:00-06,3.854,-3.251
1153582,1329050,7800,2018-01-03 13:45:00-06,3.757,-3.172
1153583,1329051,7800,2018-01-03 14:00:00-06,3.666,-3.104
1153584,1329052,7800,2018-01-03 14:15:00-06,3.53,-3.03
1153585,1329053,7800,2018-01-03 14:30:00-06,3.398,-2.896
1153586,1329054,7800,2018-01-03 14:45:00-06,3.213,-2.68
1153587,1329055,7800,2018-01-03 15:00:00-06,3.064,-2.496
1153588,1329056,7800,2018-01-03 15:15:00-06,2.779,-2.314
1153589,1329057,7800,2018-01-03 15:30:00-06,1.64,-1.198
1153590,1329058,7800,2018-01-03 15:45:00-06,0.242,0.214
1153591,1329059,7800,2018-01-03 16:00:00-06,0.138,0.41
1153592,1329060,7800,2018-01-03 16:15:00-06,0.124,0.64
1153593,1329061,7800,2018-01-03 16:30:00-06,0.102,1.458
1153594,1329062,7800,2018-01-03 16:45:00-06,0.081,1.306
1153595,1329063,7800,2018-01-03 17:00:00-06,0.055,0.616
1153596,1329064,7800,2018-01-03 17:15:00-06,0.021,0.918
1153597,1329065,7800,2018-01-03 17:30:00-06,-0.019,1.82
1153598,1329066,7800,2018-01-03 17:45:00-06,-0.032,2.427
1153599,1329067,7800,2018-01-03 18:00:00-06,-0.011,1.641
1153600,1329068,7800,2018-01-03 18:15:00-06,-0.004,1.181
1153601,1329069,7800,2018-01-03 18:30:00-06,-0.004,1.507
1153602,1329070,7800,2018-01-03 18:45:00-06,-0.004,1.219
1153603,1329071,7800,2018-01-03 19:00:00-06,-0.004,1.199
1153604,1329072,7800,2018-01-03 19:15:00-06,-0.004,2.91
1153605,1329073,7800,2018-01-03 19:30:00-06,-0.004,1.835
1153606,1329074,7800,2018-01-03 19:45:00-06,-0.004,1.608
1153607,1329075,7800,2018-01-03 20:00:00-06,-0.004,1.399
1153608,1329076,7800,2018-01-03 20:15:00-06,-0.004,0.977
1153609,1329077,7800,2018-01-03 20:30:00-06,-0.004,0.788
1153610,1329078,7800,2018-01-03 20:45:00-06,-0.004,0.671
1153611,1329079,7800,2018-01-03 21:00:00-06,-0.004,0.721
1153612,1329080,7800,2018-01-03 21:15:00-06,-0.004,0.802
1153613,1329081,7800,2018-01-03 21:30:00-06,-0.004,1.249
1153614,1329082,7800,2018-01-03 21:45:00-06,-0.004,1.124
1153615,1329083,7800,2018-01-03 22:00:00-06,-0.004,1.125
1153616,1329084,7800,2018-01-03 22:15:00-06,-0.004,1.065
1153617,1329085,7800,2018-01-03 22:30:00-06,-0.004,0.866
1153618,1329086,7800,2018-01-03 22:45:00-06,-0.004,0.857
1153619,1329087,7800,2018-01-03 23:00:00-06,-0.004,0.812
1153620,1329088,7800,2018-01-03 23:15:00-06,-0.004,0.464
1153621,1329089,7800,2018-01-03 23:30:00-06,-0.004,0.663
1153622,1329090,7800,2018-01-03 23:45:00-06,-0.004,0.396
1153623,1329091,7800,2018-01-04 00:00:00-06,-0.004,0.706
1153624,1329092,7800,2018-01-04 00:15:00-06,-0.004,0.933
1153625,1329093,7800,2018-01-04 00:30:00-06,-0.004,0.887
1153626,1329094,7800,2018-01-04 00:45:00-06,-0.004,0.8
1153627,1329095,7800,2018-01-04 01:00:00-06,-0.004,0.427
1153628,1329096,7800,2018-01-04 01:15:00-06,-0.004,0.375
1153629,1329097,7800,2018-01-04 01:30:00-06,-0.004,0.435
1153630,1329098,7800,2018-01-04 01:45:00-06,-0.004,0.39
1153631,1329099,7800,2018-01-04 02:00:00-06,-0.004,0.808
1153632,1329100,7800,2018-01-04 02:15:00-06,-0.004,0.8
1153633,1329101,7800,2018-01-04 02:30:00-06,-0.004,0.876
1153634,1329102,7800,2018-01-04 02:45:00-06,-0.004,0.57
1153635,1329103,7800,2018-01-04 03:00:00-06,-0.004,0.376
1153636,1329104,7800,2018-01-04 03:15:00-06,-0.004,0.312
1153637,1329105,7800,2018-01-04 03:30:00-06,-0.004,0.672
1153638,1329106,7800,2018-01-04 03:45:00-06,-0.004,0.804
1153639,1329107,7800,2018-01-04 04:00:00-06,-0.004,0.919
1153640,1329108,7800,2018-01-04 04:15:00-06,-0.004,0.596
1153641,1329109,7800,2018-01-04 04:30:00-06,-0.004,0.344
1153642,1329110,7800,2018-01-04 04:45:00-06,-0.004,0.306
1153643,1329111,7800,2018-01-04 05:00:00-06,-0.004,0.305
1153644,1329112,7800,2018-01-04 05:15:00-06,-0.004,0.348
1153645,1329113,7800,2018-01-04 05:30:00-06,-0.004,0.468
1153646,1329114,7800,2018-01-04 05:45:00-06,-0.004,0.914
1153647,1329115,7800,2018-01-04 06:00:00-06,-0.004,0.365
1153648,1329116,7800,2018-01-04 06:15:00-06,-0.004,0.308
1153649,1329117,7800,2018-01-04 06:30:00-06,-0.004,0.307
1153650,1329118,7800,2018-01-04 06:45:00-06,-0.004,0.715
1153651,1329119,7800,2018-01-04 07:00:00-06,-0.004,0.916
1153652,1329120,7800,2018-01-04 07:15:00-06,-0.011,0.856
1153653,1329121,7800,2018-01-04 07:30:00-06,0.02,0.714
1153654,1329122,7800,2018-01-04 07:45:00-06,0.067,1.041
1153655,1329123,7800,2018-01-04 08:00:00-06,0.123,0.73
1153656,1329124,7800,2018-01-04 08:15:00-06,0.209,1.909
1153657,1329125,7800,2018-01-04 08:30:00-06,0.762,0.89
1153658,1329126,7800,2018-01-04 08:45:00-06,0.778,0.386
1153659,1329127,7800,2018-01-04 09:00:00-06,1.063,0.853
1153660,1329128,7800,2018-01-04 09:15:00-06,1.229,1.038
1153661,1329129,7800,2018-01-04 09:30:00-06,1.464,-0.137
1153662,1329130,7800,2018-01-04 09:45:00-06,2.261,-0.916
1153663,1329131,7800,2018-01-04 10:00:00-06,3.003,-1.755
1153664,1329132,7800,2018-01-04 10:15:00-06,3.17,-2.616
1153665,1329133,7800,2018-01-04 10:30:00-06,3.174,-2.545
1153666,1329134,7800,2018-01-04 10:45:00-06,3.399,-2.239
1153667,1329135,7800,2018-01-04 11:00:00-06,3.608,-1.998
1153668,1329136,7800,2018-01-04 11:15:00-06,3.773,-2.505
1153669,1329137,7800,2018-01-04 11:30:00-06,3.479,-2.62
1153670,1329138,7800,2018-01-04 11:45:00-06,3.852,-3.174
1153671,1329139,7800,2018-01-04 12:00:00-06,2.999,-2.284
1153672,1329140,7800,2018-01-04 12:15:00-06,3.28,-2.605
1153673,1329141,7800,2018-01-04 12:30:00-06,2.52,-1.933
1153674,1329142,7800,2018-01-04 12:45:00-06,1.904,-1.037
1153675,1329143,7800,2018-01-04 13:00:00-06,2.545,-1.648
1153676,1329144,7800,2018-01-04 13:15:00-06,2.844,-1.388
1153677,1329145,7800,2018-01-04 13:30:00-06,3.648,-2.36
1153678,1329146,7800,2018-01-04 13:45:00-06,2.736,-2.04
1153679,1329147,7800,2018-01-04 14:00:00-06,2.388,-1.763
1153680,1329148,7800,2018-01-04 14:15:00-06,2.16,-1.714
1153681,1329149,7800,2018-01-04 14:30:00-06,1.954,-1.483
1153682,1329150,7800,2018-01-04 14:45:00-06,1.111,-0.677
1153683,1329151,7800,2018-01-04 15:00:00-06,0.931,-0.592
1153684,1329152,7800,2018-01-04 15:15:00-06,0.773,-0.434
1153685,1329153,7800,2018-01-04 15:30:00-06,0.59,-0.232
1153686,1329154,7800,2018-01-04 15:45:00-06,0.511,0.179
1153687,1329155,7800,2018-01-04 16:00:00-06,0.387,0.179
1153688,1329156,7800,2018-01-04 16:15:00-06,0.276,0.194
1153689,1329157,7800,2018-01-04 16:30:00-06,0.154,0.761
1153690,1329158,7800,2018-01-04 16:45:00-06,0.086,1.094
1153691,1329159,7800,2018-01-04 17:00:00-06,0.035,1.251
1153692,1329160,7800,2018-01-04 17:15:00-06,-0.003,1.123
1153693,1329161,7800,2018-01-04 17:30:00-06,-0.027,0.646
1153694,1329162,7800,2018-01-04 17:45:00-06,-0.032,0.59
1153695,1329163,7800,2018-01-04 18:00:00-06,-0.007,1.373
1153696,1329164,7800,2018-01-04 18:15:00-06,-0.004,1.443
1153697,1329165,7800,2018-01-04 18:30:00-06,-0.004,1.509
1153698,1329166,7800,2018-01-04 18:45:00-06,-0.004,1.388
1153699,1329167,7800,2018-01-04 19:00:00-06,-0.004,1.279
1153700,1329168,7800,2018-01-04 19:15:00-06,-0.004,1.559
1153701,1329169,7800,2018-01-04 19:30:00-06,-0.004,1.628
1153702,1329170,7800,2018-01-04 19:45:00-06,-0.004,1.425
1153703,1329171,7800,2018-01-04 20:00:00-06,-0.004,1.133
1153704,1329172,7800,2018-01-04 20:15:00-06,-0.004,1.015
1153705,1329173,7800,2018-01-04 20:30:00-06,-0.004,0.883
1153706,1329174,7800,2018-01-04 20:45:00-06,-0.004,0.626
1153707,1329175,7800,2018-01-04 21:00:00-06,-0.004,0.546
1153708,1329176,7800,2018-01-04 21:15:00-06,-0.004,0.978
1153709,1329177,7800,2018-01-04 21:30:00-06,-0.004,0.996
1153710,1329178,7800,2018-01-04 21:45:00-06,-0.004,1.018
1153711,1329179,7800,2018-01-04 22:00:00-06,-0.004,0.629
1153712,1329180,7800,2018-01-04 22:15:00-06,-0.004,0.551
1153713,1329181,7800,2018-01-04 22:30:00-06,-0.004,0.507
1153714,1329182,7800,2018-01-04 22:45:00-06,-0.004,0.506
1153715,1329183,7800,2018-01-04 23:00:00-06,-0.004,0.57
1153716,1329184,7800,2018-01-04 23:15:00-06,-0.004,0.707
1153717,1329185,7800,2018-01-04 23:30:00-06,-0.004,1.161
1153718,1329186,7800,2018-01-04 23:45:00-06,-0.004,1.052
1153719,1329187,7800,2018-01-05 00:00:00-06,-0.004,0.988
1153720,1329188,7800,2018-01-05 00:15:00-06,-0.004,0.713
1153721,1329189,7800,2018-01-05 00:30:00-06,-0.004,0.479
1153722,1329190,7800,2018-01-05 00:45:00-06,-0.004,0.468
1153723,1329191,7800,2018-01-05 01:00:00-06,-0.004,0.46
1153724,1329192,7800,2018-01-05 01:15:00-06,-0.004,0.546
1153725,1329193,7800,2018-01-05 01:30:00-06,-0.004,0.626
1153726,1329194,7800,2018-01-05 01:45:00-06,-0.004,0.464
1153727,1329195,7800,2018-01-05 02:00:00-06,-0.004,0.479
1153728,1329196,7800,2018-01-05 02:15:00-06,-0.004,0.764
1153729,1329197,7800,2018-01-05 02:30:00-06,-0.004,0.891
1153730,1329198,7800,2018-01-05 02:45:00-06,-0.004,0.837
1153731,1329199,7800,2018-01-05 03:00:00-06,-0.004,0.827
1153732,1329200,7800,2018-01-05 03:15:00-06,-0.004,0.448
1153733,1329201,7800,2018-01-05 03:30:00-06,-0.004,0.467
1153734,1329202,7800,2018-01-05 03:45:00-06,-0.004,0.36
1153735,1329203,7800,2018-01-05 04:00:00-06,-0.004,0.349
1153736,1329204,7800,2018-01-05 04:15:00-06,-0.004,0.35
1153737,1329205,7800,2018-01-05 04:30:00-06,-0.004,0.473
