,Unnamed: 0,dataid,local_15min,solar_total,grid
350422,420494,4495,2018-01-02 03:00:00-06,,0.074
350423,420495,4495,2018-01-02 03:15:00-06,,0.074
350424,420496,4495,2018-01-02 03:30:00-06,,0.074
350425,420497,4495,2018-01-02 03:45:00-06,,0.074
350426,420498,4495,2018-01-02 04:00:00-06,,0.074
350427,420499,4495,2018-01-02 04:15:00-06,,0.074
350428,420500,4495,2018-01-02 04:30:00-06,,0.074
350429,420501,4495,2018-01-02 04:45:00-06,,0.074
350430,420502,4495,2018-01-02 05:00:00-06,,0.074
350431,420503,4495,2018-01-02 05:15:00-06,,0.098
350432,420504,4495,2018-01-02 05:30:00-06,,0.074
350433,420505,4495,2018-01-02 05:45:00-06,,0.101
350434,420506,4495,2018-01-02 06:00:00-06,,0.09
350435,420507,4495,2018-01-02 06:15:00-06,,0.078
350436,420508,4495,2018-01-02 06:30:00-06,,0.124
350437,420509,4495,2018-01-02 06:45:00-06,,0.137
350438,420510,4495,2018-01-02 07:00:00-06,,0.073
350439,420511,4495,2018-01-02 07:15:00-06,,0.073
350440,420512,4495,2018-01-02 07:30:00-06,,0.073
350441,420513,4495,2018-01-02 07:45:00-06,,0.073
350442,420514,4495,2018-01-02 08:00:00-06,,0.073
350443,420515,4495,2018-01-02 08:15:00-06,,0.073
350444,420516,4495,2018-01-02 08:30:00-06,,0.073
350445,420517,4495,2018-01-02 08:45:00-06,,0.073
350446,420518,4495,2018-01-02 09:00:00-06,,0.073
350447,420519,4495,2018-01-02 09:15:00-06,,0.447
350448,420520,4495,2018-01-02 09:30:00-06,,0.435
350449,420521,4495,2018-01-02 09:45:00-06,,0.339
350450,420522,4495,2018-01-02 10:00:00-06,,0.338
350451,420523,4495,2018-01-02 10:15:00-06,,0.541
350452,420524,4495,2018-01-02 10:30:00-06,,0.507
350453,420525,4495,2018-01-02 10:45:00-06,,0.371
350454,420526,4495,2018-01-02 11:00:00-06,,0.279
350455,420527,4495,2018-01-02 11:15:00-06,,0.163
350456,420528,4495,2018-01-02 11:30:00-06,,0.125
350457,420529,4495,2018-01-02 11:45:00-06,,0.105
350458,420530,4495,2018-01-02 12:00:00-06,,0.112
350459,420531,4495,2018-01-02 12:15:00-06,,0.162
350460,420532,4495,2018-01-02 12:30:00-06,,0.162
350461,420533,4495,2018-01-02 12:45:00-06,,0.159
350462,420534,4495,2018-01-02 13:00:00-06,,0.295
350463,420535,4495,2018-01-02 13:15:00-06,,0.493
350464,420536,4495,2018-01-02 13:30:00-06,,0.361
350465,420537,4495,2018-01-02 13:45:00-06,,0.25
350466,420538,4495,2018-01-02 14:00:00-06,,0.248
350467,420539,4495,2018-01-02 14:15:00-06,,0.248
350468,420540,4495,2018-01-02 14:30:00-06,,0.247
350469,420541,4495,2018-01-02 14:45:00-06,,0.246
350470,420542,4495,2018-01-02 15:00:00-06,,0.246
350471,420543,4495,2018-01-02 15:15:00-06,,0.245
350472,420544,4495,2018-01-02 15:30:00-06,,0.3
350473,420545,4495,2018-01-02 15:45:00-06,,0.277
350474,420546,4495,2018-01-02 16:00:00-06,,0.274
350475,420547,4495,2018-01-02 16:15:00-06,,0.306
350476,420548,4495,2018-01-02 16:30:00-06,,0.282
350477,420549,4495,2018-01-02 16:45:00-06,,0.285
350478,420550,4495,2018-01-02 17:00:00-06,,0.279
350479,420551,4495,2018-01-02 17:15:00-06,,0.285
350480,420552,4495,2018-01-02 17:30:00-06,,0.284
350481,420553,4495,2018-01-02 17:45:00-06,,0.31
350482,420554,4495,2018-01-02 18:00:00-06,,0.289
350483,420555,4495,2018-01-02 18:15:00-06,,0.129
350484,420556,4495,2018-01-02 18:30:00-06,,0.146
350485,420557,4495,2018-01-02 18:45:00-06,,0.129
350486,420558,4495,2018-01-02 19:00:00-06,,0.232
350487,420559,4495,2018-01-02 19:15:00-06,,0.497
350488,420560,4495,2018-01-02 19:30:00-06,,0.31
350489,420561,4495,2018-01-02 19:45:00-06,,0.152
350490,420562,4495,2018-01-02 20:00:00-06,,0.312
350491,420563,4495,2018-01-02 20:15:00-06,,0.347
350492,420564,4495,2018-01-02 20:30:00-06,,0.413
350493,420565,4495,2018-01-02 20:45:00-06,,1.318
350494,420566,4495,2018-01-02 21:00:00-06,,1.303
350495,420567,4495,2018-01-02 21:15:00-06,,0.542
350496,420568,4495,2018-01-02 21:30:00-06,,0.519
350497,420569,4495,2018-01-02 21:45:00-06,,0.456
350498,420570,4495,2018-01-02 22:00:00-06,,0.595
350499,420571,4495,2018-01-02 22:15:00-06,,0.436
350500,420572,4495,2018-01-02 22:30:00-06,,0.294
350501,420573,4495,2018-01-02 22:45:00-06,,0.414
350502,420574,4495,2018-01-02 23:00:00-06,,0.527
350503,420575,4495,2018-01-02 23:15:00-06,,0.459
350504,420576,4495,2018-01-02 23:30:00-06,,0.315
350505,420577,4495,2018-01-02 23:45:00-06,,0.314
350506,420578,4495,2018-01-03 00:00:00-06,,0.312
350507,420579,4495,2018-01-03 00:15:00-06,,0.31
350508,420580,4495,2018-01-03 00:30:00-06,,0.369
350509,420581,4495,2018-01-03 00:45:00-06,,0.229
350510,420582,4495,2018-01-03 01:00:00-06,,0.115
350511,420583,4495,2018-01-03 01:15:00-06,,0.115
350512,420584,4495,2018-01-03 01:30:00-06,,0.104
350513,420585,4495,2018-01-03 01:45:00-06,,0.084
350514,420586,4495,2018-01-03 02:00:00-06,,0.083
350515,420587,4495,2018-01-03 02:15:00-06,,0.106
350516,420588,4495,2018-01-03 02:30:00-06,,0.133
350517,420589,4495,2018-01-03 02:45:00-06,,0.083
350518,420590,4495,2018-01-03 03:00:00-06,,0.083
350519,420591,4495,2018-01-03 03:15:00-06,,0.083
350520,420592,4495,2018-01-03 03:30:00-06,,0.083
350521,420593,4495,2018-01-03 03:45:00-06,,0.082
350522,420594,4495,2018-01-03 04:00:00-06,,0.083
350523,420595,4495,2018-01-03 04:15:00-06,,0.083
350524,420596,4495,2018-01-03 04:30:00-06,,0.082
350525,420597,4495,2018-01-03 04:45:00-06,,0.108
350526,420598,4495,2018-01-03 05:00:00-06,,0.114
350527,420599,4495,2018-01-03 05:15:00-06,,0.082
350528,420600,4495,2018-01-03 05:30:00-06,,0.082
350529,420601,4495,2018-01-03 05:45:00-06,,0.082
350530,420602,4495,2018-01-03 06:00:00-06,,0.082
350531,420603,4495,2018-01-03 06:15:00-06,,0.107
350532,420604,4495,2018-01-03 06:30:00-06,,0.082
350533,420605,4495,2018-01-03 06:45:00-06,,0.123
350534,420606,4495,2018-01-03 07:00:00-06,,0.178
350535,420607,4495,2018-01-03 07:15:00-06,,0.074
350536,420608,4495,2018-01-03 07:30:00-06,,0.078
350537,420609,4495,2018-01-03 07:45:00-06,,0.3
350538,420610,4495,2018-01-03 08:00:00-06,,0.222
350539,420611,4495,2018-01-03 08:15:00-06,,0.074
350540,420612,4495,2018-01-03 08:30:00-06,,0.074
350541,420613,4495,2018-01-03 08:45:00-06,,0.074
350542,420614,4495,2018-01-03 09:00:00-06,,0.176
350543,420615,4495,2018-01-03 09:15:00-06,,0.207
350544,420616,4495,2018-01-03 09:30:00-06,,0.205
350545,420617,4495,2018-01-03 09:45:00-06,,0.6
350546,420618,4495,2018-01-03 10:00:00-06,,0.371
350547,420619,4495,2018-01-03 10:15:00-06,,0.367
350548,420620,4495,2018-01-03 10:30:00-06,,0.371
350549,420621,4495,2018-01-03 10:45:00-06,,0.511
350550,420622,4495,2018-01-03 11:00:00-06,,0.588
350551,420623,4495,2018-01-03 11:15:00-06,,0.47
350552,420624,4495,2018-01-03 11:30:00-06,,0.416
350553,420625,4495,2018-01-03 11:45:00-06,,0.623
350554,420626,4495,2018-01-03 12:00:00-06,,0.648
350555,420627,4495,2018-01-03 12:15:00-06,,0.235
350556,420628,4495,2018-01-03 12:30:00-06,,0.124
350557,420629,4495,2018-01-03 12:45:00-06,,0.124
350558,420630,4495,2018-01-03 13:00:00-06,,0.37
350559,420631,4495,2018-01-03 13:15:00-06,,0.179
350560,420632,4495,2018-01-03 13:30:00-06,,0.156
350561,420633,4495,2018-01-03 13:45:00-06,,0.241
350562,420634,4495,2018-01-03 14:00:00-06,,0.585
350563,420635,4495,2018-01-03 14:15:00-06,,0.334
350564,420636,4495,2018-01-03 14:30:00-06,,0.309
350565,420637,4495,2018-01-03 14:45:00-06,,0.226
350566,420638,4495,2018-01-03 15:00:00-06,,0.158
350567,420639,4495,2018-01-03 15:15:00-06,,0.076
350568,420640,4495,2018-01-03 15:30:00-06,,0.074
350569,420641,4495,2018-01-03 15:45:00-06,,0.074
350570,420642,4495,2018-01-03 16:00:00-06,,0.074
350571,420643,4495,2018-01-03 16:15:00-06,,0.074
350572,420644,4495,2018-01-03 16:30:00-06,,0.074
350573,420645,4495,2018-01-03 16:45:00-06,,0.074
350574,420646,4495,2018-01-03 17:00:00-06,,0.074
350575,420647,4495,2018-01-03 17:15:00-06,,0.074
350576,420648,4495,2018-01-03 17:30:00-06,,0.074
350577,420649,4495,2018-01-03 17:45:00-06,,0.078
350578,420650,4495,2018-01-03 18:00:00-06,,0.074
350579,420651,4495,2018-01-03 18:15:00-06,,0.16
350580,420652,4495,2018-01-03 18:30:00-06,,0.344
350581,420653,4495,2018-01-03 18:45:00-06,,0.14
350582,420654,4495,2018-01-03 19:00:00-06,,0.089
350583,420655,4495,2018-01-03 19:15:00-06,,0.089
350584,420656,4495,2018-01-03 19:30:00-06,,0.089
350585,420657,4495,2018-01-03 19:45:00-06,,0.187
350586,420658,4495,2018-01-03 20:00:00-06,,0.384
350587,420659,4495,2018-01-03 20:15:00-06,,0.759
350588,420660,4495,2018-01-03 20:30:00-06,,0.678
350589,420661,4495,2018-01-03 20:45:00-06,,0.557
350590,420662,4495,2018-01-03 21:00:00-06,,0.419
350591,420663,4495,2018-01-03 21:15:00-06,,0.419
350592,420664,4495,2018-01-03 21:30:00-06,,0.531
350593,420665,4495,2018-01-03 21:45:00-06,,0.609
350594,420666,4495,2018-01-03 22:00:00-06,,0.219
350595,420667,4495,2018-01-03 22:15:00-06,,0.191
350596,420668,4495,2018-01-03 22:30:00-06,,0.192
350597,420669,4495,2018-01-03 22:45:00-06,,0.192
350598,420670,4495,2018-01-03 23:00:00-06,,0.192
350599,420671,4495,2018-01-03 23:15:00-06,,0.221
350600,420672,4495,2018-01-03 23:30:00-06,,0.155
350601,420673,4495,2018-01-03 23:45:00-06,,0.109
350602,420674,4495,2018-01-04 00:00:00-06,,0.127
350603,420675,4495,2018-01-04 00:15:00-06,,0.089
350604,420676,4495,2018-01-04 00:30:00-06,,0.084
350605,420677,4495,2018-01-04 00:45:00-06,,0.081
350606,420678,4495,2018-01-04 01:00:00-06,,0.081
350607,420679,4495,2018-01-04 01:15:00-06,,0.079
350608,420680,4495,2018-01-04 01:30:00-06,,0.078
350609,420681,4495,2018-01-04 01:45:00-06,,0.076
350610,420682,4495,2018-01-04 02:00:00-06,,0.075
350611,420683,4495,2018-01-04 02:15:00-06,,0.074
350612,420684,4495,2018-01-04 02:30:00-06,,0.075
350613,420685,4495,2018-01-04 02:45:00-06,,0.075
350614,420686,4495,2018-01-04 03:00:00-06,,0.074
350615,420687,4495,2018-01-04 03:15:00-06,,0.074
350616,420688,4495,2018-01-04 03:30:00-06,,0.183
350617,420689,4495,2018-01-04 03:45:00-06,,0.205
350618,420690,4495,2018-01-04 04:00:00-06,,0.202
350619,420691,4495,2018-01-04 04:15:00-06,,0.201
350620,420692,4495,2018-01-04 04:30:00-06,,0.199
350621,420693,4495,2018-01-04 04:45:00-06,,0.168
350622,420694,4495,2018-01-04 05:00:00-06,,0.075
350623,420695,4495,2018-01-04 05:15:00-06,,0.074
350624,420696,4495,2018-01-04 05:30:00-06,,0.074
350625,420697,4495,2018-01-04 05:45:00-06,,0.103
350626,420698,4495,2018-01-04 06:00:00-06,,0.115
350627,420699,4495,2018-01-04 06:15:00-06,,0.117
350628,420700,4495,2018-01-04 06:30:00-06,,0.08
350629,420701,4495,2018-01-04 06:45:00-06,,0.122
350630,420702,4495,2018-01-04 07:00:00-06,,0.074
350631,420703,4495,2018-01-04 07:15:00-06,,0.074
350632,420704,4495,2018-01-04 07:30:00-06,,0.074
350633,420705,4495,2018-01-04 07:45:00-06,,0.074
350634,420706,4495,2018-01-04 08:00:00-06,,0.074
350635,420707,4495,2018-01-04 08:15:00-06,,0.106
350636,420708,4495,2018-01-04 08:30:00-06,,0.074
350637,420709,4495,2018-01-04 08:45:00-06,,0.081
350638,420710,4495,2018-01-04 09:00:00-06,,0.395
350639,420711,4495,2018-01-04 09:15:00-06,,0.196
350640,420712,4495,2018-01-04 09:30:00-06,,0.305
350641,420713,4495,2018-01-04 09:45:00-06,,0.27
350642,420714,4495,2018-01-04 10:00:00-06,,0.328
350643,420715,4495,2018-01-04 10:15:00-06,,0.321
350644,420716,4495,2018-01-04 10:30:00-06,,0.342
350645,420717,4495,2018-01-04 10:45:00-06,,0.345
350646,420718,4495,2018-01-04 11:00:00-06,,0.324
350647,420719,4495,2018-01-04 11:15:00-06,,0.219
350648,420720,4495,2018-01-04 11:30:00-06,,0.233
350649,420721,4495,2018-01-04 11:45:00-06,,0.365
350650,420722,4495,2018-01-04 12:00:00-06,,0.073
350651,420723,4495,2018-01-04 12:15:00-06,,0.073
350652,420724,4495,2018-01-04 12:30:00-06,,0.073
350653,420725,4495,2018-01-04 12:45:00-06,,0.073
350654,420726,4495,2018-01-04 13:00:00-06,,0.073
350655,420727,4495,2018-01-04 13:15:00-06,,0.073
350656,420728,4495,2018-01-04 13:30:00-06,,0.129
350657,420729,4495,2018-01-04 13:45:00-06,,0.073
350658,420730,4495,2018-01-04 14:00:00-06,,0.073
350659,420731,4495,2018-01-04 14:15:00-06,,0.073
350660,420732,4495,2018-01-04 14:30:00-06,,0.073
350661,420733,4495,2018-01-04 14:45:00-06,,0.073
350662,420734,4495,2018-01-04 15:00:00-06,,0.073
350663,420735,4495,2018-01-04 15:15:00-06,,0.073
350664,420736,4495,2018-01-04 15:30:00-06,,0.085
350665,420737,4495,2018-01-04 15:45:00-06,,0.125
350666,420738,4495,2018-01-04 16:00:00-06,,0.315
350667,420739,4495,2018-01-04 16:15:00-06,,0.129
350668,420740,4495,2018-01-04 16:30:00-06,,0.127
350669,420741,4495,2018-01-04 16:45:00-06,,0.165
350670,420742,4495,2018-01-04 17:00:00-06,,0.211
350671,420743,4495,2018-01-04 17:15:00-06,,0.313
350672,420744,4495,2018-01-04 17:30:00-06,,0.436
350673,420745,4495,2018-01-04 17:45:00-06,,0.381
350674,420746,4495,2018-01-04 18:00:00-06,,0.378
350675,420747,4495,2018-01-04 18:15:00-06,,0.378
350676,420748,4495,2018-01-04 18:30:00-06,,0.377
350677,420749,4495,2018-01-04 18:45:00-06,,0.576
350678,420750,4495,2018-01-04 19:00:00-06,,0.709
350679,420751,4495,2018-01-04 19:15:00-06,,0.259
350680,420752,4495,2018-01-04 19:30:00-06,,0.442
350681,420753,4495,2018-01-04 19:45:00-06,,1.299
350682,420754,4495,2018-01-04 20:00:00-06,,0.921
350683,420755,4495,2018-01-04 20:15:00-06,,0.435
350684,420756,4495,2018-01-04 20:30:00-06,,0.319
350685,420757,4495,2018-01-04 20:45:00-06,,0.315
350686,420758,4495,2018-01-04 21:00:00-06,,0.306
350687,420759,4495,2018-01-04 21:15:00-06,,0.462
350688,420760,4495,2018-01-04 21:30:00-06,,0.618
350689,420761,4495,2018-01-04 21:45:00-06,,0.625
350690,420762,4495,2018-01-04 22:00:00-06,,0.348
350691,420763,4495,2018-01-04 22:15:00-06,,0.307
350692,420764,4495,2018-01-04 22:30:00-06,,0.305
350693,420765,4495,2018-01-04 22:45:00-06,,0.328
350694,420766,4495,2018-01-04 23:00:00-06,,0.324
350695,420767,4495,2018-01-04 23:15:00-06,,0.31
350696,420768,4495,2018-01-04 23:30:00-06,,0.229
350697,420769,4495,2018-01-04 23:45:00-06,,0.155
350698,420770,4495,2018-01-05 00:00:00-06,,0.123
350699,420771,4495,2018-01-05 00:15:00-06,,0.075
350700,420772,4495,2018-01-05 00:30:00-06,,0.075
350701,420773,4495,2018-01-05 00:45:00-06,,0.075
350702,420774,4495,2018-01-05 01:00:00-06,,0.075
350703,420775,4495,2018-01-05 01:15:00-06,,0.075
350704,420776,4495,2018-01-05 01:30:00-06,,0.075
350705,420777,4495,2018-01-05 01:45:00-06,,0.075
350706,420778,4495,2018-01-05 02:00:00-06,,0.12
350707,420779,4495,2018-01-05 02:15:00-06,,0.074
350708,420780,4495,2018-01-05 02:30:00-06,,0.074
350709,420781,4495,2018-01-05 02:45:00-06,,0.074
350710,420782,4495,2018-01-05 03:00:00-06,,0.074
350711,420783,4495,2018-01-05 03:15:00-06,,0.094
350712,420784,4495,2018-01-05 03:30:00-06,,0.11
350713,420785,4495,2018-01-05 03:45:00-06,,0.074
350714,420786,4495,2018-01-05 04:00:00-06,,0.074
350715,420787,4495,2018-01-05 04:15:00-06,,0.074
350716,420788,4495,2018-01-05 04:30:00-06,,0.159
350717,420789,4495,2018-01-05 04:45:00-06,,0.218
350718,420790,4495,2018-01-05 05:00:00-06,,0.265
350719,420791,4495,2018-01-05 05:15:00-06,,0.199
350720,420792,4495,2018-01-05 05:30:00-06,,0.196
350721,420793,4495,2018-01-05 05:45:00-06,,0.145
350722,420794,4495,2018-01-05 06:00:00-06,,0.074
350723,420795,4495,2018-01-05 06:15:00-06,,0.104
350724,420796,4495,2018-01-05 06:30:00-06,,0.155
350725,420797,4495,2018-01-05 06:45:00-06,,0.074
350726,420798,4495,2018-01-05 07:00:00-06,,0.074
350727,420799,4495,2018-01-05 07:15:00-06,,0.074
350728,420800,4495,2018-01-05 07:30:00-06,,0.074
350729,420801,4495,2018-01-05 07:45:00-06,,0.074
350730,420802,4495,2018-01-05 08:00:00-06,,0.074
350731,420803,4495,2018-01-05 08:15:00-06,,0.074
350732,420804,4495,2018-01-05 08:30:00-06,,0.11
350733,420805,4495,2018-01-05 08:45:00-06,,0.074
350734,420806,4495,2018-01-05 09:00:00-06,,0.074
350735,420807,4495,2018-01-05 09:15:00-06,,0.074
350736,420808,4495,2018-01-05 09:30:00-06,,0.325
350737,420809,4495,2018-01-05 09:45:00-06,,0.153
350738,420810,4495,2018-01-05 10:00:00-06,,0.18
350739,420811,4495,2018-01-05 10:15:00-06,,0.345
350740,420812,4495,2018-01-05 10:30:00-06,,0.207
350741,420813,4495,2018-01-05 10:45:00-06,,0.287
350742,420814,4495,2018-01-05 11:00:00-06,,0.438
350743,420815,4495,2018-01-05 11:15:00-06,,0.397
350744,420816,4495,2018-01-05 11:30:00-06,,0.109
350745,420817,4495,2018-01-05 11:45:00-06,,0.217
350746,420818,4495,2018-01-05 12:00:00-06,,0.254
350747,420819,4495,2018-01-05 12:15:00-06,,0.2
350748,420820,4495,2018-01-05 12:30:00-06,,0.199
350749,420821,4495,2018-01-05 12:45:00-06,,0.199
350750,420822,4495,2018-01-05 13:00:00-06,,0.228
350751,420823,4495,2018-01-05 13:15:00-06,,0.167
350752,420824,4495,2018-01-05 13:30:00-06,,0.155
350753,420825,4495,2018-01-05 13:45:00-06,,0.133
350754,420826,4495,2018-01-05 14:00:00-06,,0.101
350755,420827,4495,2018-01-05 14:15:00-06,,0.091
350756,420828,4495,2018-01-05 14:30:00-06,,0.09
350757,420829,4495,2018-01-05 14:45:00-06,,0.09
350758,420830,4495,2018-01-05 15:00:00-06,,0.087
350759,420831,4495,2018-01-05 15:15:00-06,,0.085
350760,420832,4495,2018-01-05 15:30:00-06,,0.086
350761,420833,4495,2018-01-05 15:45:00-06,,0.082
350762,420834,4495,2018-01-05 16:00:00-06,,0.155
350763,420835,4495,2018-01-05 16:15:00-06,,0.338
350764,420836,4495,2018-01-05 16:30:00-06,,0.362
350765,420837,4495,2018-01-05 16:45:00-06,,0.226
350766,420838,4495,2018-01-05 17:00:00-06,,0.2
350767,420839,4495,2018-01-05 17:15:00-06,,0.084
350768,420840,4495,2018-01-05 17:30:00-06,,0.077
350769,420841,4495,2018-01-05 17:45:00-06,,0.107
350770,420842,4495,2018-01-05 18:00:00-06,,0.333
350771,420843,4495,2018-01-05 18:15:00-06,,0.334
350772,420844,4495,2018-01-05 18:30:00-06,,0.358
350773,420845,4495,2018-01-05 18:45:00-06,,0.272
350774,420846,4495,2018-01-05 19:00:00-06,,0.243
350775,420847,4495,2018-01-05 19:15:00-06,,0.25
350776,420848,4495,2018-01-05 19:30:00-06,,0.24
350777,420849,4495,2018-01-05 19:45:00-06,,0.239
350778,420850,4495,2018-01-05 20:00:00-06,,0.288
350779,420851,4495,2018-01-05 20:15:00-06,,0.311
350780,420852,4495,2018-01-05 20:30:00-06,,0.121
350781,420853,4495,2018-01-05 20:45:00-06,,0.176
350782,420854,4495,2018-01-05 21:00:00-06,,0.57
350783,420855,4495,2018-01-05 21:15:00-06,,0.424
350784,420856,4495,2018-01-05 21:30:00-06,,0.422
350785,420857,4495,2018-01-05 21:45:00-06,,0.542
350786,420858,4495,2018-01-05 22:00:00-06,,0.608
350787,420859,4495,2018-01-05 22:15:00-06,,0.339
350788,420860,4495,2018-01-05 22:30:00-06,,0.191
350789,420861,4495,2018-01-05 22:45:00-06,,0.19
350790,420862,4495,2018-01-05 23:00:00-06,,0.187
350791,420863,4495,2018-01-05 23:15:00-06,,0.202
350792,420864,4495,2018-01-05 23:30:00-06,,0.187
350793,420865,4495,2018-01-05 23:45:00-06,,0.187
